group	fill	colour
1	#EBD4D0	#FEFEFE
2	#E9E6F3	#FEFEFE
3	#E1BEBA	#FEFEFE
4	#ECD6D3	#FEFEFE
5	#FAF9FC	#FFFFFF
6	#E1BEBA	#FEFEFE
7	#EBD3D0	#FEFEFE
8	#E8E5F3	#FEFEFE
9	#D4A5A0	#FCFCFC
10	#C3BBDE	#FDFDFD
11	#DDD8EC	#FEFEFE
12	#F8EEED	#FFFFFF
13	#C3BBDE	#FDFDFD
14	#C3BBDE	#FDFDFD
15	#FBF6F6	#FFFFFF
16	#FAF9FC	#FFFFFF
17	#D5CFE8	#FEFEFE
19	#D09E98	#FCFCFC
21	#FAF9FC	#FFFFFF
22	#FAF9FC	#FFFFFF
23	#E5E1F1	#FEFEFE
24	#E9E5F3	#FEFEFE
25	#CF9D97	#FCFCFC
26	#D4CEE8	#FDFDFD
27	#F8EEED	#FFFFFF
28	#ECD5D2	#FEFEFE
29	#FAF9FC	#FFFFFF
30	#D9B0AB	#FDFDFD
31	#F8EEED	#FFFFFF
32	#F9F9FC	#FFFFFF
33	#D5CFE8	#FEFEFE
34	#FEFDFC	#FFFFFF
35	#FBF5F5	#FFFFFF
36	#D3CDE7	#FDFDFD
37	#F9F8FC	#FFFFFF
38	#F8EEED	#FFFFFF
39	#C3BBDE	#FDFDFD
40	#FAF9FC	#FFFFFF
41	#FAF9FC	#FFFFFF
42	#C3BBDE	#FDFDFD
43	#F1E0DE	#FEFEFE
44	#FFFEFE	#FFFFFF
45	#DDD8EC	#FEFEFE
47	#D9AFAA	#FDFDFD
48	#E9E6F3	#FEFEFE
49	#FBF6F6	#FFFFFF
50	#E4E0F0	#FEFEFE
52	#DCD8EC	#FEFEFE
53	#F1DFDD	#FEFEFE
54	#FBFAFD	#FFFFFF
55	#C3BBDE	#FDFDFD
56	#FBF6F6	#FFFFFF
57	#FAF9FC	#FFFFFF
58	#E1BEB9	#FEFEFE
59	#FAF9FC	#FFFFFF
60	#FEFDFD	#FFFFFF
61	#C3BBDE	#FDFDFD
62	#D5CFE8	#FEFEFE
63	#F8EFED	#FFFFFF
64	#F9F8FC	#FFFFFF
65	#E8E5F3	#FEFEFE
66	#D4CFE8	#FEFEFE
67	#E1BEBA	#FEFEFE
68	#D5CFE8	#FEFEFE
69	#EBD4D0	#FEFEFE
70	#D4A6A0	#FCFCFC
71	#E5E2F1	#FEFEFE
72	#FAF9FC	#FFFFFF
73	#DCD7EC	#FEFEFE
74	#FBF5F5	#FFFFFF
75	#D5CFE8	#FEFEFE
76	#C3BBDE	#FDFDFD
77	#EFEDF6	#FEFEFE
78	#FBF6F6	#FFFFFF
79	#F7EEEC	#FFFFFF
80	#FAF9FC	#FFFFFF
81	#FBF5F5	#FFFFFF
82	#FBF7F6	#FFFFFF
83	#EEECF6	#FFFFFF
84	#E8E5F3	#FEFEFE
85	#E8E5F3	#FEFEFE
86	#FAF9FC	#FFFFFF
88	#FBF6F5	#FFFFFF
89	#C3BBDE	#FDFDFD
90	#C3BBDE	#FDFDFD
91	#EBD4D0	#FEFEFE
92	#FBFAFD	#FFFFFF
93	#F8EEED	#FFFFFF
94	#E9E5F3	#FEFEFE
95	#F8EEED	#FFFFFF
97	#D5CFE8	#FEFEFE
99	#E1BEB9	#FEFEFE
100	#E8E5F3	#FEFEFE
101	#FFFEFE	#FFFFFF
102	#CC9791	#FCFCFC
