group	fill	colour
1	#FEFDFE	#FFFFFF
2	#F1EFF8	#FDFDFD
3	#EDEAF5	#FBFBFB
4	#DDD9ED	#FBFBFB
5	#FCF9F9	#FFFFFF
6	#F2E2E0	#FBFBFB
7	#FCF9F8	#FFFFFF
8	#FAF2F1	#FEFEFE
9	#FEFEFE	#FFFFFF
10	#FCF8F8	#FFFFFF
11	#F9F2F1	#FEFEFE
12	#F7EDEB	#FEFEFE
13	#EFDBD9	#FCFCFC
14	#F6EBEA	#FBFBFB
15	#F2E2E0	#FDFDFD
16	#E9CECB	#F5F5F5
17	#F2F0F8	#FEFEFE
18	#F8EFEE	#FEFEFE
19	#E8E5F3	#FCFCFC
20	#F5F4FA	#FEFEFE
21	#E2DEEF	#FCFCFC
22	#E2DEEF	#FCFCFC
23	#EDEAF5	#FDFDFD
24	#EAE7F4	#FCFCFC
25	#FEFDFD	#FFFFFF
26	#FCFBFD	#FFFFFF
27	#FAF9FC	#FFFFFF
28	#FDFAFA	#FFFFFF
29	#FCFCFD	#FFFFFF
30	#F7F6FB	#FFFFFF
31	#E4E0F0	#FCFCFC
32	#F7EDEC	#FEFEFE
33	#FBF6F6	#FEFEFE
34	#F0DEDB	#FBFBFB
35	#F6F4FA	#FEFEFE
36	#E0DCEE	#FAFAFA
37	#EBE8F4	#FEFEFE
38	#D6D0E9	#FAFAFA
39	#DBD6EB	#FCFCFC
40	#F2F0F8	#FEFEFE
41	#F2F0F8	#FEFEFE
42	#E1DDEF	#FDFDFD
43	#DBD6EB	#FBFBFB
44	#FEFDFE	#FFFFFF
45	#E2DEEF	#FDFDFD
46	#FEFDFD	#FFFFFF
47	#E7E4F2	#FDFDFD
48	#F7F6FB	#FEFEFE
49	#D1CBE6	#FBFBFB
50	#FEFDFD	#FFFFFF
52	#EAE7F4	#FBFBFB
53	#FBFBFD	#FFFFFF
54	#D3CDE7	#FAFAFA
55	#EEECF6	#FDFDFD
56	#FDFBFB	#FFFFFF
57	#F7ECEA	#FCFCFC
58	#F6F5FA	#FEFEFE
59	#FBFAFD	#FFFFFF
60	#FAF3F2	#FEFEFE
61	#FCF7F6	#FEFEFE
62	#F7ECEA	#FDFDFD
63	#E3C3BF	#F9F9F9
64	#F7F6FB	#FEFEFE
65	#EFDCD9	#FCFCFC
66	#ECD4D1	#F8F8F8
67	#FFFEFE	#FFFFFF
68	#F0EDF7	#FEFEFE
69	#D9D4EA	#FAFAFA
70	#E2DEEF	#FBFBFB
71	#D8D2EA	#FBFBFB
