x	y	group
1019.25	315.25	54072
1019.25	315.75	54072
1019.75	315.75	54072
1020.25	315.25	54072
1021.25	315.25	54072
1021.75	314.75	54072
1021.75	314.25	54072
1020.75	314.25	54072
1020.75	313.75	54072
1021.25	313.25	54072
1022.25	313.25	54072
1023.25	312.25	54072
1024.25	312.25	54072
1024.25	309.25	54072
1026.75	309.25	54072
1027.25	309.75	54072
1027.75	309.75	54072
1030.25	307.25	54072
1031.25	307.25	54072
1031.75	306.75	54072
1031.75	305.75	54072
1032.75	304.75	54072
1032.75	303.25	54072
1031.75	302.25	54072
1031.25	302.25	54072
1030.75	302.75	54072
1030.75	303.25	54072
1031.75	303.25	54072
1031.75	303.75	54072
1031.25	304.25	54072
1030.25	304.25	54072
1030.25	304.75	54072
1030.75	305.25	54072
1030.75	305.75	54072
1028.75	305.75	54072
1028.25	306.25	54072
1028.25	306.75	54072
1029.25	306.75	54072
1029.25	307.25	54072
1028.75	307.75	54072
1027.75	307.75	54072
1027.75	308.75	54072
1027.25	308.75	54072
1026.75	308.25	54072
1026.75	307.25	54072
1026.25	307.25	54072
1025.75	307.75	54072
1024.75	307.75	54072
1024.25	308.25	54072
1023.75	308.25	54072
1023.25	307.75	54072
1022.75	307.75	54072
1022.75	308.75	54072
1021.75	308.75	54072
1021.75	309.25	54072
1022.75	310.25	54072
1022.75	310.75	54072
1021.75	311.75	54072
1021.25	311.75	54072
1020.75	311.25	54072
1020.75	310.25	54072
1020.25	310.25	54072
1019.75	310.75	54072
1019.75	311.25	54072
1020.25	311.75	54072
1020.25	312.25	54072
1019.75	312.75	54072
1019.75	314.75	54072
1019.25	315.25	54072
