group	fill	colour
1	#F2F1F8	#FEFEFE
2	#F9F1F0	#FEFEFE
3	#F7EDEB	#FEFEFE
4	#FAF9FC	#FFFFFF
5	#F9F8FC	#FEFEFE
6	#FEFCFB	#FFFFFF
7	#E7E4F2	#FDFDFD
8	#E5E1F1	#FDFDFD
9	#F1EFF7	#FEFEFE
10	#E9E6F3	#FDFDFD
11	#E7E4F2	#FEFEFE
12	#D9D4EB	#FBFBFB
13	#F6EAE8	#FEFEFE
14	#FDFDFE	#FFFFFF
15	#ECE9F5	#FEFEFE
16	#E4E0F0	#FCFCFC
17	#F2F0F8	#FEFEFE
18	#D1CBE6	#FBFBFB
19	#FDFAFA	#FFFFFF
20	#DCD7EC	#FBFBFB
21	#FBFAFD	#FFFFFF
22	#FDFDFE	#FFFFFF
23	#F9F9FC	#FFFFFF
24	#F8F7FB	#FFFFFF
25	#F9F1F0	#FFFFFF
26	#EAE7F3	#FDFDFD
27	#E5E2F1	#FDFDFD
28	#DFDAEE	#FCFCFC
29	#EAE7F4	#FDFDFD
30	#F6F5FA	#FFFFFF
31	#DDD9ED	#FDFDFD
32	#F6F5FA	#FFFFFF
33	#F0EEF7	#FEFEFE
34	#FBF6F6	#FFFFFF
35	#FDFCFE	#FFFFFF
36	#F4E7E5	#FEFEFE
37	#E0DCEE	#FCFCFC
38	#ECE9F4	#FEFEFE
39	#F9F8FC	#FFFFFF
40	#DDD9ED	#FCFCFC
41	#F2F0F8	#FEFEFE
42	#F7ECEB	#FEFEFE
43	#E7E4F2	#FDFDFD
44	#E1DDEF	#FDFDFD
45	#EAE7F3	#FEFEFE
46	#F8EEEC	#FEFEFE
47	#E9E6F3	#FEFEFE
48	#DCD7EC	#FBFBFB
49	#F3F2F9	#FEFEFE
50	#F9F0EF	#FEFEFE
52	#F1EFF7	#FEFEFE
53	#F7F6FB	#FFFFFF
54	#EDEBF5	#FEFEFE
55	#E4E1F0	#FDFDFD
56	#F9F1F0	#FEFEFE
57	#FEFDFC	#FFFFFF
58	#EFECF6	#FEFEFE
59	#CEC7E4	#FBFBFB
60	#F3F1F9	#FEFEFE
61	#D6D0E9	#FCFCFC
62	#FAF9FC	#FFFFFF
63	#EBE8F4	#FDFDFD
64	#F8F7FB	#FFFFFF
65	#E4E0F0	#FDFDFD
66	#EDEAF5	#FEFEFE
67	#FCFCFE	#FFFFFF
68	#F0EEF7	#FEFEFE
69	#FDFCFE	#FFFFFF
70	#CFC9E5	#FBFBFB
71	#EDEBF5	#FEFEFE
72	#F1F0F8	#FEFEFE
73	#F3F1F8	#FEFEFE
74	#F2F0F8	#FEFEFE
75	#FBF7F6	#FFFFFF
76	#DED9ED	#FCFCFC
77	#D9D4EA	#F9F9F9
78	#DBD6EC	#FCFCFC
79	#DDD9ED	#FCFCFC
80	#F4F2F9	#FEFEFE
81	#EFECF6	#FEFEFE
