group	fill	colour
1	#C48983	#FBFBFB
2	#EBD2CF	#FDFDFD
3	#B46F68	#F8F8F8
4	#EBD4D0	#FDFDFD
5	#FEFEFF	#FFFFFF
6	#FCFCFE	#FFFFFF
7	#FCF7F7	#FFFFFF
8	#F6F4FA	#FFFFFF
9	#D8AEA9	#FBFBFB
10	#ECD5D2	#FDFDFD
11	#D7ACA7	#FBFBFB
12	#DCB4AF	#FCFCFC
13	#DDB8B3	#FAFAFA
14	#F2E1DF	#FDFDFD
15	#EDD7D4	#FDFDFD
16	#BB7A73	#FAFAFA
17	#C9918B	#FBFBFB
18	#F4E5E3	#FEFEFE
19	#EED9D6	#FDFDFD
20	#F5E9E7	#FEFEFE
21	#E8CECA	#FDFDFD
22	#BB7A73	#FAFAFA
23	#E8CECA	#FDFDFD
24	#E2C0BB	#FDFDFD
25	#F4E5E3	#FEFEFE
26	#D9AFAA	#FBFBFB
27	#EAD0CC	#FDFDFD
28	#E0BEB9	#FDFDFD
29	#C9928C	#FBFBFB
30	#CB9690	#FCFCFC
31	#EED9D7	#FEFEFE
32	#CF9D97	#FCFCFC
33	#E2C0BC	#FDFDFD
34	#CC9790	#FCFCFC
35	#E8CECA	#FEFEFE
36	#E0BCB8	#FBFBFB
37	#CF9D97	#FCFCFC
38	#D9AFAA	#FDFDFD
39	#FBF7F6	#FFFFFF
40	#F6EAE9	#FEFEFE
41	#C48A83	#FBFBFB
42	#C68D87	#FBFBFB
43	#E9CECA	#FEFEFE
44	#FBF7F6	#FFFFFF
45	#F5F4FA	#FFFFFF
46	#BD7E77	#FAFAFA
47	#F8EEED	#FEFEFE
48	#EAD0CD	#FCFCFC
49	#FEFCFC	#FFFFFF
50	#F8EEED	#FEFEFE
51	#C2867F	#FAFAFA
52	#E0BCB7	#FBFBFB
53	#EED9D6	#FDFDFD
54	#F3E4E2	#FEFEFE
55	#F1DFDD	#FDFDFD
56	#F5E8E6	#FEFEFE
57	#FCF9F9	#FFFFFF
58	#EFDCD9	#FDFDFD
59	#FAF9FC	#FFFFFF
60	#E9D0CC	#FCFCFC
61	#DCB5B0	#FCFCFC
