group	fill	colour
1	#EAD0CD	#FBFBFB
2	#F8EEED	#FEFEFE
3	#E8CDC9	#F7F7F7
4	#FEFDFD	#FFFFFF
5	#F8F7FB	#FEFEFE
6	#FDFBFB	#FFFFFF
7	#D9B0AB	#F5F5F5
8	#FDFDFE	#FFFFFF
9	#F5E8E6	#FEFEFE
10	#DAB1AC	#F9F9F9
11	#DDB6B1	#FAFAFA
12	#D1A19B	#F5F5F5
13	#CC9791	#F7F7F7
14	#F9F2F1	#FEFEFE
15	#DFBBB7	#F9F9F9
16	#E5C6C2	#F9F9F9
17	#EAD2CE	#FDFDFD
18	#F2F0F8	#FEFEFE
19	#ECE9F5	#FEFEFE
20	#DDD9ED	#FDFDFD
21	#F9F8FC	#FFFFFF
22	#D8D3EA	#FDFDFD
23	#BAB2D9	#F9F9F9
24	#E1DDEF	#FDFDFD
25	#F6EAE8	#FEFEFE
26	#F3F2F9	#FEFEFE
27	#FDFBFB	#FFFFFF
28	#E2DDEF	#FDFDFD
29	#FAF9FC	#FFFFFF
30	#FCFCFE	#FFFFFF
31	#D9D4EB	#FCFCFC
32	#EBD4D1	#FDFDFD
33	#FBF5F5	#FFFFFF
34	#F8EFEE	#FEFEFE
35	#FCF8F7	#FFFFFF
36	#F7EDEC	#FEFEFE
37	#FDFBFB	#FFFFFF
38	#F4F3F9	#FEFEFE
39	#FEFEFE	#FFFFFF
40	#F9F8FC	#FFFFFF
41	#FEFCFC	#FFFFFF
42	#F7ECEB	#FEFEFE
43	#F1EEF7	#FEFEFE
44	#FEFDFC	#FFFFFF
45	#FEFEFE	#FFFFFF
46	#F0DEDC	#FCFCFC
47	#F8EEED	#FEFEFE
48	#F2E3E0	#FCFCFC
49	#F3E4E2	#FCFCFC
50	#FCF9F8	#FFFFFF
51	#F5E8E6	#FEFEFE
52	#F7ECEA	#FEFEFE
53	#DFBAB5	#F0F0F0
54	#FAF3F2	#FEFEFE
55	#F2E3E1	#FCFCFC
56	#F9F1F0	#FEFEFE
57	#F6EBEA	#FEFEFE
58	#E1BEB9	#FBFBFB
59	#F7EDEB	#FEFEFE
60	#D5A8A3	#FAFAFA
61	#EFDBD9	#FEFEFE
62	#D5A8A2	#FAFAFA
63	#E7CBC7	#FBFBFB
64	#F1DFDD	#FCFCFC
65	#E5C7C3	#FAFAFA
66	#D8AEA8	#F8F8F8
67	#E7E4F2	#FDFDFD
68	#E8CCC8	#FDFDFD
69	#DDD9ED	#FDFDFD
70	#D3CDE7	#FBFBFB
71	#E8E5F2	#FEFEFE
72	#EFEDF6	#FEFEFE
73	#DED9ED	#FDFDFD
74	#D9D4EA	#FCFCFC
75	#EAD0CD	#FAFAFA
76	#B4ABD6	#F9F9F9
77	#FAF4F3	#FFFFFF
78	#DED9ED	#FDFDFD
79	#FDFAFA	#FFFFFF
80	#F0EEF7	#FEFEFE
81	#F1EFF8	#FEFEFE
82	#F7ECEB	#FEFEFE
83	#F9F0EF	#FEFEFE
84	#F3E5E3	#FDFDFD
85	#EFDBD8	#FDFDFD
86	#EEDAD7	#FCFCFC
87	#F5E8E7	#FEFEFE
88	#EFECF6	#FEFEFE
89	#FEFDFC	#FFFFFF
90	#FDFDFE	#FFFFFF
91	#F5E7E6	#FDFDFD
92	#F7EDEC	#FEFEFE
93	#F7EDEC	#FEFEFE
94	#EEECF6	#FDFDFD
95	#F6EAE9	#FDFDFD
96	#E9E6F3	#FDFDFD
97	#F0DDDB	#FCFCFC
98	#F5E9E8	#FDFDFD
99	#F7ECEB	#FEFEFE
100	#EAD0CC	#F7F7F7
101	#F7ECEB	#FDFDFD
102	#FAF3F2	#FEFEFE
103	#EED9D6	#FAFAFA
104	#EAD0CC	#F9F9F9
105	#FDF9F9	#FFFFFF
106	#EFDCD9	#FCFCFC
107	#DAB1AC	#F7F7F7
108	#F1DFDD	#FDFDFD
109	#FAF2F1	#FEFEFE
110	#DEB9B4	#FAFAFA
111	#D2A29C	#F9F9F9
112	#EBD3CF	#FBFBFB
113	#F0DEDC	#FDFDFD
114	#D3A59F	#FAFAFA
115	#E5C7C4	#FAFAFA
116	#DFBAB5	#F4F4F4
117	#F1E0DE	#FEFEFE
118	#F4F2F9	#FEFEFE
119	#E1DCEF	#FDFDFD
120	#DAD5EB	#FCFCFC
121	#D0C9E5	#FCFCFC
122	#FEFCFC	#FFFFFF
123	#D1CBE6	#FCFCFC
124	#C8C1E1	#F9F9F9
125	#FEFEFE	#FFFFFF
126	#F5E7E6	#FEFEFE
127	#DDD8EC	#FDFDFD
128	#FCF7F7	#FFFFFF
129	#EBE8F4	#FEFEFE
130	#E7E4F2	#FEFEFE
131	#FEFCFC	#FFFFFF
132	#FBF6F5	#FFFFFF
133	#FBFAFD	#FFFFFF
134	#F9F1F0	#FEFEFE
135	#F6EAE8	#FEFEFE
136	#FEFEFF	#FFFFFF
137	#F9F0EF	#FEFEFE
138	#FFFFFF	#FFFFFF
139	#FFFEFF	#FFFFFF
140	#FAF3F2	#FEFEFE
141	#F6F4FA	#FEFEFE
142	#E7E3F2	#FCFCFC
143	#F9F8FC	#FFFFFF
144	#FCFCFE	#FFFFFF
145	#EBE8F4	#FDFDFD
146	#F8F7FB	#FFFFFF
147	#EFDBD8	#FBFBFB
148	#F2E1DF	#FCFCFC
149	#EEDAD7	#FBFBFB
150	#EDD8D5	#F9F9F9
151	#E6C8C5	#F8F8F8
152	#FBFBFD	#FFFFFF
153	#F5E9E7	#FEFEFE
154	#F1EFF7	#FEFEFE
155	#E8CCC9	#FAFAFA
156	#DFBAB5	#F9F9F9
157	#DCB6B1	#F2F2F2
158	#E8CDC9	#FBFBFB
159	#F4E5E4	#FDFDFD
160	#EED9D6	#FCFCFC
161	#F5E8E6	#FDFDFD
162	#FCF7F6	#FEFEFE
163	#FBF5F4	#FEFEFE
164	#EFEDF6	#FEFEFE
165	#F6EBEA	#FEFEFE
166	#F3F1F8	#FEFEFE
167	#DED9ED	#FCFCFC
168	#FCFBFD	#FFFFFF
169	#F5F3F9	#FEFEFE
170	#F4E6E4	#FEFEFE
171	#C58C85	#F4F4F4
172	#FAF3F2	#FEFEFE
173	#FBFBFD	#FFFFFF
174	#F6EBEA	#FEFEFE
175	#F1E0DD	#FDFDFD
176	#F1E0DE	#FDFDFD
177	#FEFCFC	#FFFFFF
178	#E5E1F1	#FDFDFD
179	#FCFBFD	#FFFFFF
180	#F2F0F8	#FEFEFE
181	#FCFBFD	#FFFFFF
182	#FBF5F5	#FFFFFF
183	#FAF3F2	#FEFEFE
184	#F8EFED	#FEFEFE
185	#FAFAFC	#FFFFFF
186	#FAF3F2	#FEFEFE
187	#FDFAFA	#FFFFFF
188	#FFFFFF	#FFFFFF
189	#FEFCFC	#FFFFFF
190	#EDEAF5	#FEFEFE
191	#F8EEED	#FEFEFE
192	#E9CFCC	#FCFCFC
193	#F3E5E3	#FEFEFE
194	#FCF9F8	#FFFFFF
195	#FFFFFF	#FFFFFF
196	#ECD5D2	#FCFCFC
197	#F6E9E8	#FDFDFD
198	#E5C6C2	#FBFBFB
199	#FDFDFE	#FFFFFF
200	#F9F2F1	#FEFEFE
201	#F3E5E3	#FDFDFD
202	#E0BDB9	#FAFAFA
203	#FBF5F5	#FFFFFF
204	#FCF7F6	#FFFFFF
205	#EBD3D0	#FCFCFC
206	#ECD4D1	#FBFBFB
207	#D09E98	#E8E8E8
208	#FAF5F4	#FFFFFF
209	#FDFBFB	#FFFFFF
210	#F6E9E8	#FEFEFE
211	#F1DFDC	#FCFCFC
212	#FFFFFF	#FFFFFF
213	#FBF7F6	#FEFEFE
214	#FDFCFE	#FFFFFF
215	#F5F4FA	#FEFEFE
216	#FBF6F5	#FFFFFF
217	#FEFEFE	#FFFFFF
218	#E8E5F3	#FDFDFD
219	#F6F5FA	#FEFEFE
220	#FBFAFD	#FFFFFF
221	#FBF6F5	#FFFFFF
222	#E7CBC8	#F9F9F9
223	#FEFDFD	#FFFFFF
224	#FDFDFE	#FFFFFF
225	#F9F0EF	#FEFEFE
226	#FEFCFC	#FFFFFF
227	#EAD1CE	#FBFBFB
