x	y	group
827.25	104.25	60342
827.25	104.75	60342
827.75	105.25	60342
828.25	105.25	60342
828.75	104.75	60342
828.75	103.75	60342
829.75	103.75	60342
829.75	102.75	60342
830.25	102.25	60342
831.75	102.25	60342
831.75	103.25	60342
832.25	103.75	60342
832.25	104.75	60342
832.75	104.75	60342
833.25	104.25	60342
833.25	103.75	60342
832.75	103.25	60342
832.75	102.75	60342
833.25	102.75	60342
833.75	103.25	60342
834.25	103.25	60342
838.75	98.75	60342
839.75	98.75	60342
839.75	96.25	60342
839.25	95.75	60342
839.25	94.25	60342
839.75	94.25	60342
840.75	95.25	60342
841.25	95.25	60342
841.25	94.25	60342
841.75	93.75	60342
842.25	93.75	60342
842.75	94.25	60342
843.25	94.25	60342
844.25	93.25	60342
844.25	92.75	60342
843.75	92.75	60342
843.25	93.25	60342
842.75	93.25	60342
842.25	92.75	60342
842.25	92.25	60342
842.75	91.75	60342
842.75	91.25	60342
842.25	90.75	60342
841.75	90.75	60342
841.25	91.25	60342
840.75	91.25	60342
839.75	90.25	60342
839.25	90.25	60342
838.75	90.75	60342
838.75	92.75	60342
837.75	93.75	60342
836.25	93.75	60342
836.25	92.25	60342
836.75	92.25	60342
837.25	92.75	60342
837.75	92.75	60342
837.75	92.25	60342
836.75	91.25	60342
834.75	91.25	60342
834.25	90.75	60342
833.25	90.75	60342
833.25	89.75	60342
832.75	89.25	60342
832.25	89.25	60342
832.25	90.25	60342
831.75	90.75	60342
830.75	90.75	60342
830.25	91.25	60342
828.25	91.25	60342
827.75	91.75	60342
827.75	92.75	60342
827.25	93.25	60342
827.25	93.75	60342
827.75	94.25	60342
827.75	94.75	60342
825.25	97.25	60342
825.25	97.75	60342
826.25	98.75	60342
827.25	98.75	60342
827.25	99.25	60342
826.75	99.75	60342
826.75	100.25	60342
827.75	101.25	60342
827.75	101.75	60342
826.75	102.75	60342
826.75	103.25	60342
827.25	103.75	60342
827.25	104.25	60342
