group	fill	colour
1	#E8E5F3	#FEFEFE
2	#F7F6FB	#FFFFFF
3	#C9928C	#FBFBFB
4	#C0837D	#FAFAFA
5	#F9F2F1	#FFFFFF
6	#EED9D6	#FEFEFE
7	#F3E5E3	#FEFEFE
8	#F3E5E3	#FEFEFE
9	#ECD4D1	#FDFDFD
10	#FFFFFF	#FFFFFF
11	#ECD5D2	#FEFEFE
12	#F1E0DE	#FEFEFE
13	#EBD3D0	#FDFDFD
14	#C1847D	#FAFAFA
15	#F0DEDB	#FEFEFE
16	#DBB3AE	#FCFCFC
17	#E8E5F3	#FEFEFE
18	#BC7C75	#FAFAFA
19	#F9F1F0	#FFFFFF
20	#F2F0F8	#FFFFFF
21	#F6F5FA	#FFFFFF
22	#EBD3D0	#FDFDFD
23	#DEB9B5	#FCFCFC
24	#E6C8C4	#FDFDFD
25	#F6F5FA	#FFFFFF
26	#F3F1F9	#FEFEFE
27	#EEECF6	#FEFEFE
28	#F9F9FC	#FFFFFF
29	#FDFCFE	#FFFFFF
30	#EAD2CE	#FDFDFD
31	#F3E4E2	#FEFEFE
32	#FAF4F3	#FFFFFF
33	#E1BEBA	#FDFDFD
34	#F9F1F0	#FFFFFF
35	#ECD5D1	#FDFDFD
36	#ECD5D2	#FEFEFE
37	#FDFDFE	#FFFFFF
38	#E5C6C2	#FCFCFC
39	#FFFFFF	#FFFFFF
40	#F7F6FB	#FFFFFF
41	#F8EEED	#FEFEFE
42	#FCF9F8	#FFFFFF
43	#FEFEFE	#FFFFFF
44	#FCF8F7	#FFFFFF
45	#FAFAFC	#FFFFFF
46	#FFFEFE	#FFFFFF
47	#F4E6E4	#FEFEFE
48	#F8EEED	#FFFFFF
49	#F8EEED	#FFFFFF
50	#C68D87	#FBFBFB
51	#EBD3D0	#FEFEFE
52	#F1E0DD	#FEFEFE
53	#F3E5E3	#FEFEFE
54	#E7CBC7	#FDFDFD
55	#F4E6E4	#FEFEFE
56	#F7ECEB	#FFFFFF
57	#F7EDEB	#FFFFFF
58	#FBF7F6	#FFFFFF
59	#F7ECEA	#FFFFFF
60	#D9B0AB	#FDFDFD
61	#F9F8FC	#FFFFFF
62	#FBFAFD	#FFFFFF
63	#EDD7D4	#FEFEFE
64	#C1847D	#FAFAFA
65	#FFFFFE	#FFFFFF
66	#F3E4E2	#FEFEFE
67	#F5E7E6	#FEFEFE
68	#E1BEB9	#FEFEFE
69	#EED9D7	#FEFEFE
70	#E9CECA	#FEFEFE
71	#EBD2CF	#FDFDFD
72	#EDEAF5	#FEFEFE
73	#D8AEA9	#FBFBFB
74	#F3F1F8	#FFFFFF
75	#ECD5D2	#FEFEFE
76	#FDFBFA	#FFFFFF
77	#ECD6D3	#FEFEFE
78	#FFFEFE	#FFFFFF
79	#F3E4E2	#FEFEFE
80	#E8E5F3	#FEFEFE
81	#EDEAF5	#FEFEFE
82	#FCF9F9	#FFFFFF
83	#E4C4C0	#FDFDFD
84	#F3E4E2	#FEFEFE
85	#FFFFFF	#FFFFFF
86	#F1E0DE	#FEFEFE
87	#F5E8E7	#FEFEFE
88	#F2E2E0	#FEFEFE
89	#E4E1F1	#FDFDFD
90	#FCF7F7	#FFFFFF
91	#EED9D6	#FEFEFE
92	#F5E9E7	#FEFEFE
93	#F0EEF7	#FEFEFE
94	#F1E0DE	#FEFEFE
95	#F5E7E5	#FEFEFE
96	#FBF5F4	#FFFFFF
97	#ECD6D3	#FEFEFE
98	#D9B0AA	#FDFDFD
99	#E6C8C5	#FDFDFD
100	#F1E0DD	#FEFEFE
101	#CB9690	#FCFCFC
102	#ECD5D2	#FEFEFE
103	#CF9D97	#FCFCFC
104	#D8ADA7	#FBFBFB
105	#CF9D97	#FCFCFC
106	#E6C8C4	#FDFDFD
107	#EDD6D3	#FEFEFE
108	#EFECF6	#FEFEFE
109	#CC9791	#FCFCFC
110	#D5CFE8	#FEFEFE
111	#F1E0DD	#FEFEFE
112	#E2C1BD	#FDFDFD
113	#E6C9C5	#FDFDFD
114	#E9CECA	#FEFEFE
115	#F4E5E3	#FEFEFE
116	#EED9D6	#FEFEFE
117	#E0BDB9	#FEFEFE
118	#E4C4C0	#FDFDFD
119	#E6C9C5	#FDFDFD
120	#E1BEB9	#FDFDFD
121	#EDEAF5	#FEFEFE
122	#FFFFFF	#FFFFFF
123	#E2C0BC	#FDFDFD
124	#E8CECA	#FEFEFE
125	#F3E5E3	#FEFEFE
126	#F1DFDD	#FEFEFE
127	#FBF7F6	#FFFFFF
128	#E6E2F1	#FEFEFE
129	#FEFEFE	#FFFFFF
130	#F4E5E4	#FEFEFE
131	#F7ECEB	#FEFEFE
132	#F8F7FB	#FFFFFF
133	#F9F0EF	#FFFFFF
134	#F8F7FB	#FFFFFF
135	#F9F8FC	#FFFFFF
136	#F2E1DF	#FEFEFE
137	#F7ECEB	#FFFFFF
138	#ECD6D3	#FDFDFD
139	#E9CFCB	#FCFCFC
140	#ECE9F5	#FEFEFE
141	#ECE9F5	#FEFEFE
142	#FCF9F8	#FFFFFF
143	#F2E2E0	#FEFEFE
144	#F6EAE8	#FEFEFE
145	#EBD2CF	#FDFDFD
146	#EBE8F4	#FEFEFE
147	#EBD3D0	#FEFEFE
148	#E1BEB9	#FEFEFE
149	#F3E4E2	#FEFEFE
150	#CF9D96	#FCFCFC
151	#ECD4D1	#FDFDFD
152	#D5CFE8	#FEFEFE
153	#D4A5A0	#FCFCFC
154	#FBF6F5	#FFFFFF
155	#CF9C96	#FCFCFC
156	#C9928B	#FBFBFB
157	#F1E0DE	#FEFEFE
158	#D9B0AB	#FDFDFD
159	#FAF9FC	#FFFFFF
160	#EFDCD9	#FEFEFE
