group	fill	colour
1	#ECD5D2	#FEFEFE
2	#F8EEED	#FFFFFF
4	#FBF6F6	#FFFFFF
5	#FBF6F5	#FFFFFF
6	#D3A59F	#FCFCFC
7	#E8E5F3	#FEFEFE
8	#E9CECA	#FEFEFE
9	#F9F9FC	#FFFFFF
10	#F4E5E3	#FEFEFE
11	#FBF6F6	#FFFFFF
12	#FBF6F5	#FFFFFF
13	#E4E1F1	#FEFEFE
14	#DCD8EC	#FEFEFE
15	#FEFDFD	#FFFFFF
16	#F0DEDB	#FEFEFE
17	#FEFDFD	#FFFFFF
18	#FAF9FC	#FFFFFF
19	#E4E1F1	#FEFEFE
20	#E9CECA	#FEFEFE
21	#E6C8C4	#FDFDFD
22	#F6F5FA	#FFFFFF
23	#ECD5D2	#FEFEFE
24	#D9B0AB	#FDFDFD
25	#FEFDFD	#FFFFFF
26	#F7ECEB	#FFFFFF
27	#FEFDFC	#FFFFFF
28	#EFEDF6	#FFFFFF
29	#FBFAFD	#FFFFFF
30	#F2F0F8	#FEFEFE
31	#F1E0DE	#FEFEFE
32	#F9F1F0	#FFFFFF
33	#FBFAFD	#FFFFFF
34	#CF9D97	#FCFCFC
35	#F1E0DD	#FEFEFE
36	#F9F9FC	#FFFFFF
37	#FDFAFA	#FFFFFF
38	#FFFFFF	#FFFFFF
39	#FBF6F5	#FFFFFF
40	#FBFBFD	#FFFFFF
41	#D5CFE8	#FEFEFE
42	#E0BDB9	#FDFDFD
43	#F0DDDA	#FEFEFE
44	#FAFAFD	#FFFFFF
45	#FBF5F4	#FFFFFF
46	#E6C8C4	#FDFDFD
47	#EFEDF6	#FEFEFE
48	#FBFBFD	#FFFFFF
50	#F9F8FC	#FFFFFF
52	#E6C8C4	#FDFDFD
53	#F7ECEB	#FFFFFF
54	#FBF6F5	#FFFFFF
55	#E6E2F1	#FEFEFE
56	#FBFAFD	#FFFFFF
57	#B7AFD8	#FDFDFD
58	#F8EEED	#FFFFFF
59	#EAE7F4	#FEFEFE
60	#F6F4FA	#FFFFFF
61	#F5F4FA	#FFFFFF
62	#DDD8EC	#FEFEFE
63	#F6F4FA	#FFFFFF
64	#E6C8C4	#FDFDFD
65	#EFECF6	#FFFFFF
66	#AFA5D3	#FCFCFC
67	#FCFCFE	#FFFFFF
68	#DEDAED	#FEFEFE
69	#F5E7E6	#FEFEFE
70	#F8EEED	#FFFFFF
71	#F6F5FA	#FFFFFF
72	#F5F4FA	#FFFFFF
73	#DDD8EC	#FEFEFE
74	#F8EEED	#FFFFFF
75	#F9F8FC	#FFFFFF
76	#FEFCFC	#FFFFFF
77	#E4C4C0	#FDFDFD
78	#F7ECEB	#FFFFFF
79	#FBF6F5	#FFFFFF
80	#F9F9FC	#FFFFFF
81	#AFA6D3	#FCFCFC
82	#B7AFD8	#FDFDFD
83	#E1BEB9	#FEFEFE
84	#E8E5F3	#FEFEFE
85	#D9AFAA	#FDFDFD
86	#D3CDE7	#FDFDFD
87	#F1E0DD	#FEFEFE
88	#CC9790	#FCFCFC
89	#F7EDEC	#FEFEFE
90	#B7AFD8	#FDFDFD
91	#F9F1EF	#FFFFFF
92	#FBFBFD	#FFFFFF
93	#CC9791	#FCFCFC
94	#FBFAFD	#FFFFFF
95	#F8EEED	#FFFFFF
97	#9B91C8	#FAFAFA
98	#F7EDEB	#FEFEFE
99	#FEFDFD	#FFFFFF
100	#C4BCDF	#FCFCFC
101	#E5E1F1	#FEFEFE
102	#FBFAFD	#FFFFFF
103	#EEECF6	#FFFFFF
104	#DDD8EC	#FEFEFE
105	#D9AFAA	#FDFDFD
106	#EFECF6	#FFFFFF
107	#E8E5F3	#FEFEFE
108	#EEECF6	#FEFEFE
109	#D0CAE5	#FCFCFC
110	#F0EEF7	#FEFEFE
111	#F9F8FC	#FFFFFF
112	#ECD5D2	#FEFEFE
113	#F7ECEB	#FFFFFF
114	#F6F5FA	#FFFFFF
115	#E1BEBA	#FEFEFE
116	#F1E0DD	#FEFEFE
117	#FBF6F5	#FFFFFF
118	#E5E2F1	#FEFEFE
119	#E8E4F2	#FEFEFE
120	#BEB6DB	#FCFCFC
121	#EFEDF6	#FEFEFE
122	#FBF7F6	#FFFFFF
123	#E0BDB9	#FDFDFD
124	#CCC5E3	#FDFDFD
125	#E9E6F3	#FEFEFE
126	#ECEAF5	#FEFEFE
127	#FAF9FC	#FFFFFF
128	#EFECF6	#FFFFFF
129	#FBF6F5	#FFFFFF
130	#DBD7EC	#FEFEFE
131	#E5C8C4	#FDFDFD
132	#FAF9FC	#FFFFFF
133	#C5BDDF	#FCFCFC
134	#E6C8C5	#FDFDFD
135	#FBF6F5	#FFFFFF
136	#F8EEED	#FFFFFF
137	#F6F5FA	#FFFFFF
138	#E8CDCA	#FEFEFE
139	#FBFBFD	#FFFFFF
140	#DEDAED	#FEFEFE
141	#FCF7F6	#FFFFFF
142	#F2E1DF	#FEFEFE
143	#F1E0DE	#FEFEFE
144	#EAE8F4	#FEFEFE
145	#EBD3D0	#FEFEFE
146	#E9E6F3	#FEFEFE
147	#EFEDF6	#FEFEFE
148	#FAF9FC	#FFFFFF
149	#F1E0DE	#FEFEFE
150	#F1E0DE	#FEFEFE
151	#E1BEBA	#FEFEFE
153	#D3CEE7	#FDFDFD
154	#F1E0DD	#FEFEFE
155	#F6F4FA	#FFFFFF
156	#FAFAFC	#FFFFFF
157	#E9E5F3	#FEFEFE
158	#D7D2E9	#FDFDFD
159	#FBF7F6	#FFFFFF
160	#D8D3EA	#FDFDFD
161	#E4E0F0	#FEFEFE
162	#EFDCDA	#FEFEFE
163	#F6EAE9	#FEFEFE
164	#C3BBDE	#FDFDFD
165	#EFEDF6	#FEFEFE
166	#E9CECA	#FEFEFE
167	#FAF9FC	#FFFFFF
168	#D3A49E	#FCFCFC
169	#F7ECEA	#FFFFFF
170	#FBFBFD	#FFFFFF
171	#FFFFFF	#FFFFFF
172	#FFFEFE	#FFFFFF
173	#FBFAFD	#FFFFFF
174	#F6EAE9	#FEFEFE
175	#D0CAE6	#FCFCFC
176	#D4CEE7	#FDFDFD
177	#F8EEED	#FFFFFF
