group	fill	colour
1	#EFECF6	#FEFEFE
2	#FAF9FC	#FFFFFF
3	#FFFEFE	#FFFFFF
4	#DDD8EC	#FEFEFE
5	#E9CECA	#FEFEFE
6	#D4A6A0	#FCFCFC
7	#FDFBFA	#FFFFFF
8	#FBF6F5	#FFFFFF
9	#F9F8FC	#FFFFFF
10	#F9F8FC	#FFFFFF
11	#F1DFDD	#FEFEFE
12	#ECD6D3	#FEFEFE
13	#ECD6D3	#FEFEFE
14	#FEFDFD	#FFFFFF
15	#F1E0DE	#FEFEFE
16	#FAF4F3	#FFFFFF
17	#F8EEED	#FFFFFF
18	#EAE7F4	#FEFEFE
19	#EFEDF6	#FEFEFE
20	#D4CFE8	#FEFEFE
23	#D3CEE7	#FDFDFD
24	#DED9ED	#FDFDFD
25	#ECD4D1	#FDFDFD
26	#D3CEE7	#FCFCFC
27	#E6E2F1	#FEFEFE
28	#DED9ED	#FDFDFD
29	#F6F4FA	#FFFFFF
31	#FDFCFE	#FFFFFF
32	#D9D3EA	#FCFCFC
33	#CDC7E4	#FCFCFC
34	#EFECF6	#FFFFFF
35	#F5F4FA	#FFFFFF
36	#FDFBFA	#FFFFFF
37	#DEDAED	#FDFDFD
38	#ECEAF5	#FEFEFE
39	#FBF7F6	#FFFFFF
40	#F9F8FC	#FFFFFF
41	#CBC5E3	#FDFDFD
42	#F7ECEB	#FFFFFF
43	#FBFAFD	#FFFFFF
44	#EBD4D0	#FEFEFE
45	#F9F8FC	#FFFFFF
46	#FAF9FC	#FFFFFF
47	#EBD4D0	#FEFEFE
48	#E1BEB9	#FEFEFE
49	#D4A59F	#FCFCFC
50	#F8EEED	#FFFFFF
51	#EEEBF6	#FFFFFF
52	#E5E1F1	#FEFEFE
53	#FAF9FC	#FFFFFF
54	#FAFAFC	#FFFFFF
55	#B7AED8	#FDFDFD
56	#E9E5F3	#FEFEFE
57	#D9B0AA	#FDFDFD
58	#E6C8C4	#FDFDFD
59	#E8E5F3	#FEFEFE
60	#F4E5E3	#FEFEFE
61	#F7EEEC	#FFFFFF
62	#B7AED8	#FDFDFD
63	#EBD4D0	#FEFEFE
64	#FDFDFE	#FFFFFF
65	#B8AFD8	#FDFDFD
66	#E3C3BF	#FDFDFD
67	#FBF6F5	#FFFFFF
68	#F3F1F8	#FFFFFF
69	#EEECF6	#FFFFFF
70	#A79ECF	#FBFBFB
71	#EEEBF6	#FEFEFE
72	#D5CFE8	#FEFEFE
73	#D5CFE8	#FEFEFE
74	#EBD4D0	#FEFEFE
75	#C28780	#FAFAFA
76	#D5D0E8	#FCFCFC
77	#E4E1F1	#FDFDFD
78	#E6E2F1	#FEFEFE
79	#D9B0AB	#FDFDFD
80	#F7EDEB	#FFFFFF
81	#FBFAFD	#FFFFFF
82	#D6D1E9	#FDFDFD
83	#D3CEE7	#FDFDFD
84	#FBF6F6	#FFFFFF
85	#FBF6F6	#FFFFFF
86	#F4E5E3	#FEFEFE
87	#F9F8FC	#FFFFFF
88	#E9CECA	#FEFEFE
89	#F7ECEB	#FFFFFF
90	#DDD8EC	#FEFEFE
91	#FBF6F6	#FFFFFF
92	#FBFAFD	#FFFFFF
93	#DBD7EC	#FEFEFE
94	#F8EFED	#FFFFFF
95	#D3CEE7	#FDFDFD
96	#E8E5F3	#FEFEFE
97	#FCFBFD	#FFFFFF
98	#F8EEED	#FFFFFF
99	#FBF6F6	#FFFFFF
100	#D9B0AB	#FDFDFD
101	#E1BEBA	#FEFEFE
102	#D4CEE8	#FDFDFD
103	#F7ECEB	#FFFFFF
104	#FAF9FC	#FFFFFF
105	#EFECF6	#FFFFFF
106	#D4A5A0	#FCFCFC
107	#EBD4D0	#FEFEFE
108	#D5CFE8	#FEFEFE
109	#F8EEED	#FFFFFF
111	#FBFAFD	#FFFFFF
112	#E9CECA	#FEFEFE
113	#EEECF6	#FFFFFF
114	#FBF6F5	#FFFFFF
115	#FDFAFA	#FFFFFF
116	#FAF9FC	#FFFFFF
117	#F8EEED	#FFFFFF
118	#FBFAFD	#FFFFFF
119	#EBD4D0	#FEFEFE
120	#B7AFD8	#FDFDFD
121	#F3E4E2	#FEFEFE
122	#F0DDDA	#FEFEFE
123	#E1BEBA	#FEFEFE
124	#FBF6F5	#FFFFFF
125	#FBFBFD	#FFFFFF
126	#F1E0DE	#FEFEFE
127	#FFFFFE	#FFFFFF
128	#CDC6E4	#FCFCFC
129	#F6F4FA	#FFFFFF
130	#F9F8FC	#FFFFFF
131	#EDEBF5	#FEFEFE
132	#ECD4D1	#FEFEFE
133	#EBE8F4	#FEFEFE
134	#FCF8F7	#FFFFFF
135	#DED9ED	#FDFDFD
136	#C4BDDF	#FCFCFC
137	#E4E0F0	#FEFEFE
138	#CDC6E4	#FCFCFC
139	#FAF9FC	#FFFFFF
140	#FBF7F6	#FFFFFF
141	#F0DCDA	#FEFEFE
142	#EEECF6	#FFFFFF
143	#F8EEED	#FFFFFF
144	#F6F5FA	#FFFFFF
145	#FAF9FC	#FFFFFF
146	#D4CEE7	#FDFDFD
147	#CF9D97	#FCFCFC
148	#FAF9FC	#FFFFFF
149	#FBF7F6	#FFFFFF
150	#F7EDEC	#FFFFFF
151	#D9AFAA	#FDFDFD
152	#F8EEED	#FFFFFF
153	#FCFCFD	#FFFFFF
154	#E9E5F3	#FEFEFE
155	#FBFAFD	#FFFFFF
156	#F6F5FA	#FFFFFF
157	#F2F0F8	#FFFFFF
158	#F1E0DE	#FEFEFE
159	#E6C8C4	#FDFDFD
160	#F1DFDC	#FEFEFE
161	#E5E1F1	#FEFEFE
162	#ECD5D2	#FEFEFE
163	#ECD5D2	#FEFEFE
164	#E6C8C5	#FDFDFD
165	#F1DFDD	#FEFEFE
166	#DFDBEE	#FEFEFE
167	#DCD8EC	#FDFDFD
168	#FEFCFC	#FFFFFF
169	#F7EDEC	#FEFEFE
170	#D3A59F	#FCFCFC
171	#B7AFD8	#FDFDFD
172	#FAF9FC	#FFFFFF
173	#B7AFD8	#FDFDFD
174	#F9F8FC	#FFFFFF
175	#FBFAFD	#FFFFFF
176	#C3BBDE	#FDFDFD
177	#B7AFD8	#FDFDFD
178	#F8EEED	#FFFFFF
179	#D5CFE8	#FEFEFE
180	#FBF7F6	#FFFFFF
181	#C4BCDF	#FCFCFC
182	#E9E6F3	#FEFEFE
183	#E1BEBA	#FEFEFE
184	#C3BBDE	#FDFDFD
185	#D5CFE8	#FEFEFE
186	#FBF6F6	#FFFFFF
187	#FAF9FC	#FFFFFF
188	#FCF8F8	#FFFFFF
189	#FBFAFD	#FFFFFF
190	#F7EEEC	#FFFFFF
191	#FBF6F5	#FFFFFF
192	#DCD8EC	#FEFEFE
193	#E1BEB9	#FEFEFE
194	#FBF6F5	#FFFFFF
195	#FBF6F5	#FFFFFF
196	#F6F5FA	#FFFFFF
197	#F7EDEB	#FFFFFF
198	#E9CECA	#FEFEFE
199	#F7ECEB	#FEFEFE
200	#F2E1DF	#FEFEFE
201	#F1E0DD	#FEFEFE
202	#D9B0AB	#FDFDFD
203	#F1E0DD	#FEFEFE
204	#F7ECEB	#FFFFFF
205	#D3CDE7	#FDFDFD
206	#CCC5E3	#FDFDFD
207	#E9CECB	#FEFEFE
208	#E8CDC9	#FEFEFE
209	#A197CC	#FBFBFB
210	#F6F5FA	#FFFFFF
211	#F1E0DE	#FEFEFE
212	#F3E5E3	#FEFEFE
213	#F7EEEC	#FFFFFF
214	#DED9ED	#FEFEFE
215	#EED9D7	#FEFEFE
216	#F8EEED	#FFFFFF
217	#F8EFEE	#FEFEFE
218	#F4E5E3	#FEFEFE
219	#E9CECA	#FEFEFE
220	#F1E0DD	#FEFEFE
222	#E4E1F1	#FEFEFE
223	#ECEAF5	#FEFEFE
224	#C3BBDE	#FDFDFD
225	#FBFAFD	#FFFFFF
226	#FEFDFD	#FFFFFF
227	#D4A59F	#FCFCFC
228	#FBFAFD	#FFFFFF
229	#A79ECF	#FBFBFB
230	#E8E5F3	#FEFEFE
231	#EBD4D0	#FEFEFE
232	#EEECF6	#FFFFFF
233	#FAF9FC	#FFFFFF
237	#E6C8C4	#FDFDFD
