group	fill	colour
1	#F8F7FB	#FFFFFF
2	#FEFCFB	#FFFFFF
3	#F7EEEC	#FDFDFD
4	#F0EEF7	#FEFEFE
5	#F9F8FC	#FFFFFF
6	#FAF2F1	#FEFEFE
7	#F8EFEE	#FEFEFE
8	#F9F8FC	#FFFFFF
9	#F5F4FA	#FEFEFE
10	#F7ECEB	#FEFEFE
11	#E7E4F2	#FDFDFD
12	#FCF7F7	#FFFFFF
13	#F6EAE8	#FDFDFD
14	#FBF6F5	#FEFEFE
15	#FEFDFD	#FFFFFF
16	#FEFDFD	#FFFFFF
17	#EEECF6	#FEFEFE
18	#F2E2E0	#FCFCFC
19	#F6F5FA	#FEFEFE
20	#E9E5F3	#FDFDFD
21	#FEFCFB	#FFFFFF
22	#FDF9F9	#FFFFFF
23	#DFDBEE	#FBFBFB
24	#F7ECEA	#FEFEFE
25	#F8EFED	#FDFDFD
26	#FCF8F8	#FFFFFF
27	#F8F0EF	#FEFEFE
28	#FFFFFF	#FFFFFF
29	#FCFBFD	#FFFFFF
30	#F8F0EF	#FEFEFE
31	#F2E3E0	#FDFDFD
32	#FBF5F4	#FEFEFE
33	#F0EEF7	#FEFEFE
34	#FBF6F5	#FEFEFE
35	#FDF9F9	#FFFFFF
36	#FEFDFD	#FFFFFF
37	#FAF3F2	#FEFEFE
38	#FDFCFE	#FFFFFF
39	#E4E1F1	#FDFDFD
40	#DED9ED	#FCFCFC
41	#F1EFF8	#FEFEFE
42	#F5F3FA	#FEFEFE
43	#E4E0F0	#FDFDFD
44	#C9C2E2	#FBFBFB
45	#D7D2E9	#FDFDFD
46	#F3F2F9	#FEFEFE
47	#FEFDFD	#FFFFFF
48	#E4E1F1	#FCFCFC
49	#EAE7F4	#FEFEFE
50	#FDFBFB	#FFFFFF
52	#F7ECEB	#FDFDFD
53	#FEFCFB	#FFFFFF
54	#EEECF6	#FDFDFD
55	#F8F7FB	#FEFEFE
56	#F0EDF7	#FDFDFD
57	#F1EEF7	#FDFDFD
58	#F4F3F9	#FEFEFE
59	#FAF9FC	#FFFFFF
60	#E0DBEE	#FBFBFB
61	#F5E8E7	#FEFEFE
62	#F3F2F9	#FEFEFE
63	#F1DFDD	#FDFDFD
64	#F9F1F0	#FEFEFE
65	#EED9D6	#FCFCFC
66	#F8EFEE	#FEFEFE
67	#EFDBD8	#FCFCFC
68	#F4E7E5	#FDFDFD
69	#FBFBFD	#FFFFFF
70	#F1E0DE	#FDFDFD
71	#F6EBEA	#FEFEFE
72	#FAF4F3	#FEFEFE
73	#FBF7F6	#FFFFFF
74	#FDFBFB	#FFFFFF
75	#FDF9F9	#FFFFFF
76	#FBFBFD	#FFFFFF
77	#FEFDFD	#FFFFFF
78	#F0EEF7	#FEFEFE
79	#F1DFDC	#FCFCFC
80	#F3F1F8	#FEFEFE
81	#F9F8FC	#FFFFFF
82	#E8E5F2	#FCFCFC
83	#EBE9F4	#FDFDFD
84	#FCFBFD	#FFFFFF
85	#FEFEFE	#FFFFFF
86	#F2E2E0	#FCFCFC
87	#F0EDF7	#FEFEFE
88	#FEFDFD	#FFFFFF
89	#FEFDFD	#FFFFFF
90	#F2F1F8	#FEFEFE
91	#F0EEF7	#FEFEFE
92	#E7E4F2	#FDFDFD
93	#D0CAE5	#F9F9F9
94	#F5F4FA	#FFFFFF
95	#EEECF6	#FEFEFE
97	#F5E9E7	#FDFDFD
98	#FFFFFF	#FFFFFF
99	#F7F6FB	#FEFEFE
100	#E4E1F1	#FCFCFC
101	#F7F6FB	#FFFFFF
