group	fill	colour
1	#FAFAFD	#FFFFFF
2	#EBD4D0	#FEFEFE
3	#CBC5E3	#FDFDFD
4	#E9E5F3	#FEFEFE
5	#ECD6D3	#FEFEFE
6	#B7AFD8	#FDFDFD
7	#F8EFED	#FFFFFF
8	#D5CFE8	#FEFEFE
9	#DCD8EC	#FEFEFE
10	#C68E87	#FBFBFB
11	#EBD3D0	#FEFEFE
12	#ECD5D2	#FEFEFE
13	#F1E0DD	#FEFEFE
14	#F1E1DE	#FEFEFE
15	#FBFBFD	#FFFFFF
16	#F9F8FC	#FFFFFF
17	#EBD4D0	#FEFEFE
18	#D5CFE8	#FEFEFE
19	#FBF6F6	#FFFFFF
20	#E8E5F3	#FEFEFE
21	#F7F5FA	#FFFFFF
22	#F1DFDD	#FEFEFE
23	#F7ECEB	#FFFFFF
24	#FBF6F5	#FFFFFF
25	#EBD3D0	#FEFEFE
26	#F8EEEC	#FFFFFF
27	#E8CDCA	#FEFEFE
28	#EDEAF5	#FEFEFE
29	#F9F9FC	#FFFFFF
30	#FBFBFD	#FFFFFF
31	#EBD4D0	#FEFEFE
32	#FBF6F6	#FFFFFF
33	#F1E0DD	#FEFEFE
34	#B7AFD8	#FDFDFD
35	#DDD8ED	#FEFEFE
36	#C3BBDE	#FDFDFD
37	#DDD8ED	#FEFEFE
38	#DDD8EC	#FEFEFE
39	#FBFAFD	#FFFFFF
40	#D4CFE8	#FEFEFE
41	#C3BBDE	#FDFDFD
42	#D9AFAA	#FDFDFD
43	#FAF9FC	#FFFFFF
44	#EBD4D0	#FEFEFE
45	#E8E5F3	#FEFEFE
46	#FAFAFC	#FFFFFF
47	#EEECF6	#FFFFFF
48	#F1DFDD	#FEFEFE
49	#EFECF6	#FEFEFE
50	#F7EDEC	#FFFFFF
51	#F7EDEB	#FFFFFF
52	#FBFAFD	#FFFFFF
53	#D9B0AB	#FDFDFD
54	#FAF9FC	#FFFFFF
55	#D3CDE7	#FDFDFD
56	#D4CEE7	#FDFDFD
57	#F8EEED	#FFFFFF
58	#E9E5F3	#FEFEFE
59	#9B91C8	#FAFAFA
60	#EBD3D0	#FEFEFE
61	#C3BBDE	#FDFDFD
62	#F1E0DD	#FEFEFE
63	#FBF6F5	#FFFFFF
64	#EBD3D0	#FEFEFE
65	#C3BBDE	#FDFDFD
66	#F8EEED	#FFFFFF
67	#E1BEBA	#FEFEFE
68	#E1BEBA	#FEFEFE
