x	y	group
3697.75	194.75	24641
3697.75	195.25	24641
3699.75	197.25	24641
3700.25	197.25	24641
3700.75	196.75	24641
3700.75	195.75	24641
3702.75	195.75	24641
3703.25	195.25	24641
3704.25	195.25	24641
3704.25	193.25	24641
3705.75	191.75	24641
3706.75	191.75	24641
3707.25	191.25	24641
3708.25	191.25	24641
3709.25	190.25	24641
3709.25	189.25	24641
3711.25	189.25	24641
3711.25	188.25	24641
3711.75	187.75	24641
3711.75	187.25	24641
3711.25	186.75	24641
3711.25	186.25	24641
3712.25	186.25	24641
3712.75	185.75	24641
3712.75	185.25	24641
3712.25	184.75	24641
3712.25	184.25	24641
3712.75	184.25	24641
3713.25	184.75	24641
3714.75	184.75	24641
3715.25	184.25	24641
3715.25	183.25	24641
3717.75	180.75	24641
3718.75	180.75	24641
3719.75	179.75	24641
3719.75	178.75	24641
3721.75	176.75	24641
3721.75	175.75	24641
3722.25	175.75	24641
3722.75	176.25	24641
3723.25	176.25	24641
3723.75	175.75	24641
3723.75	174.75	24641
3724.25	174.25	24641
3724.75	174.25	24641
3725.75	175.25	24641
3726.25	175.25	24641
3727.25	174.25	24641
3727.25	173.75	24641
3726.25	172.75	24641
3726.25	172.25	24641
3728.25	172.25	24641
3728.75	171.75	24641
3728.75	171.25	24641
3724.75	167.25	24641
3724.25	167.25	24641
3723.75	167.75	24641
3723.25	167.75	24641
3722.75	167.25	24641
3722.25	167.25	24641
3722.25	168.25	24641
3721.75	168.25	24641
3719.75	166.25	24641
3719.25	166.25	24641
3719.25	166.75	24641
3719.75	167.25	24641
3719.75	167.75	24641
3718.75	167.75	24641
3718.75	168.75	24641
3717.25	168.75	24641
3717.25	164.75	24641
3716.75	164.25	24641
3716.75	163.25	24641
3713.25	159.75	24641
3712.75	159.75	24641
3712.25	160.25	24641
3712.25	160.75	24641
3713.75	162.25	24641
3713.75	162.75	24641
3712.75	163.75	24641
3712.25	163.75	24641
3712.25	161.75	24641
3711.25	161.75	24641
3711.25	160.75	24641
3710.25	160.75	24641
3709.75	160.25	24641
3709.75	158.25	24641
3708.75	158.25	24641
3708.75	157.75	24641
3709.25	157.25	24641
3709.75	157.25	24641
3710.75	158.25	24641
3711.25	158.25	24641
3711.25	157.75	24641
3708.75	155.25	24641
3708.25	155.25	24641
3707.25	156.25	24641
3706.75	156.25	24641
3706.75	155.75	24641
3707.75	154.75	24641
3707.75	154.25	24641
3704.25	150.75	24641
3704.25	150.25	24641
3704.75	149.75	24641
3704.75	149.25	24641
3704.25	149.25	24641
3703.75	149.75	24641
3703.25	149.75	24641
3702.25	148.75	24641
3702.25	147.75	24641
3701.25	147.75	24641
3701.25	146.75	24641
3700.25	146.75	24641
3699.25	145.75	24641
3698.75	145.75	24641
3698.75	147.25	24641
3699.25	147.75	24641
3700.25	147.75	24641
3700.75	148.25	24641
3700.75	148.75	24641
3700.25	149.25	24641
3700.25	149.75	24641
3700.75	150.25	24641
3701.25	150.25	24641
3701.75	149.75	24641
3702.25	149.75	24641
3702.75	150.25	24641
3702.75	151.25	24641
3703.75	152.25	24641
3703.75	152.75	24641
3703.25	152.75	24641
3702.75	152.25	24641
3701.75	152.25	24641
3699.75	150.25	24641
3699.25	150.25	24641
3698.25	151.25	24641
3697.25	151.25	24641
3696.75	151.75	24641
3696.25	151.75	24641
