x	y	group
2642.25	950.25	68332
2642.25	950.75	68332
2643.25	950.75	68332
2643.75	951.25	68332
2644.25	951.25	68332
2644.75	950.75	68332
2646.25	950.75	68332
2646.75	951.25	68332
2646.75	952.25	68332
2648.75	954.25	68332
2649.75	954.25	68332
2649.75	955.25	68332
2650.25	955.25	68332
2651.25	954.25	68332
2651.75	954.25	68332
2651.75	955.75	68332
2650.75	955.75	68332
2650.25	956.25	68332
2649.25	956.25	68332
2649.25	956.75	68332
2650.75	958.25	68332
2651.75	958.25	68332
2652.75	959.25	68332
2652.75	960.25	68332
2653.25	960.75	68332
2654.25	960.75	68332
2654.25	961.25	68332
2653.75	961.75	68332
2653.75	962.25	68332
2655.25	962.25	68332
2655.75	961.75	68332
2656.25	961.75	68332
2657.25	962.75	68332
2657.25	963.75	68332
2658.25	963.75	68332
2658.75	964.25	68332
2659.25	964.25	68332
2659.25	963.75	68332
2658.75	963.25	68332
2658.75	962.25	68332
2658.25	961.75	68332
2658.25	960.25	68332
2659.25	960.25	68332
2659.25	959.75	68332
2657.25	957.75	68332
2656.25	957.75	68332
2655.75	957.25	68332
2655.75	956.25	68332
2654.75	956.25	68332
2654.75	955.25	68332
2653.25	953.75	68332
2652.25	953.75	68332
2651.25	952.75	68332
2649.25	952.75	68332
2649.25	952.25	68332
2649.75	951.75	68332
2649.75	950.25	68332
2646.25	946.75	68332
2644.25	946.75	68332
2643.75	946.25	68332
2643.75	945.75	68332
2644.25	945.25	68332
2644.25	944.75	68332
2642.75	943.25	68332
2642.25	943.25	68332
2642.25	944.25	68332
2641.75	944.25	68332
2641.25	943.75	68332
2640.75	943.75	68332
2640.75	945.25	68332
2641.25	945.75	68332
2641.25	946.25	68332
2640.75	946.75	68332
2640.75	948.25	68332
2641.25	948.75	68332
2641.75	948.75	68332
2642.75	947.75	68332
2643.25	947.75	68332
2643.25	948.75	68332
2643.75	949.25	68332
2643.75	949.75	68332
2642.75	949.75	68332
2642.25	950.25	68332
2643.75	942.75	68333
2643.75	943.25	68333
2644.25	943.25	68333
2644.75	942.75	68333
2644.75	942.25	68333
2644.25	942.25	68333
2643.75	942.75	68333
