x	y	group
2154.75	42.75	48960
2154.75	43.25	48960
2155.25	43.75	48960
2155.75	43.75	48960
2160.25	39.25	48960
2161.25	39.25	48960
2161.75	38.75	48960
2161.75	37.75	48960
2162.75	36.75	48960
2162.75	36.25	48960
2162.25	35.75	48960
2161.75	35.75	48960
2161.75	36.75	48960
2161.25	36.75	48960
2160.25	35.75	48960
2159.75	35.75	48960
2159.75	36.75	48960
2158.75	36.75	48960
2155.75	39.75	48960
2155.75	40.25	48960
2156.25	40.75	48960
2156.25	41.25	48960
2155.25	41.25	48960
2155.25	42.25	48960
2154.75	42.75	48960
