x	y
0.201825386799697	0.268195887838574
0.416678434233252	0.607235573227721
0.218249569559249	0.293909781293692
0.210962304038544	0.326490874689707
0.804525178199224	1.71521655829535
0.00891504986093083	0.00966485650372533
0.317436537897419	0.484368459573997
0.368655394268852	0.541330898204855
0.492364236602671	0.721673300789469
0.970947810480942	2.42766609010931
0.429795350437077	0.828904833560935
0.0616019038661249	0.0735865106007857
0.115143431709358	0.125959896245388
0.364302002437069	0.586202476781527
0.309099410964804	0.582478807878494
-0.0246829318522699	0.0295747531968959
0.597690551217719	1.1979049376068
0.921258251976277	2.08341343409129
0.411249421562826	0.726143379778503
0.0201142896233769	0.0219868378489288
0.345882528137581	0.528319615534525
0.927095977803403	2.226705533073
0.400542615084553	0.700687575665831
-0.106480121253349	0.137447374751463
-0.0258517626826271	0.0279507019902223
-0.445070920016886	0.708007858630277
0.52915716665717	0.902011387638302
0.582471839292737	0.828395173301287
-0.170787178284893	0.248769153652871
0.314733633618402	0.401891418042499
0.219541169758233	0.353181663981526
-0.630261757149873	1.32330721078735
-0.283888683330232	0.40678542006889
0.25481125208556	0.314122996151121
0.227825629552623	0.294496985223359
0.0424362056952818	0.0382565771364935
-0.259041076213437	0.38218488556767
0.0753345559776304	0.0807269023269956
0.40798838444277	0.750293570966854
0.216975023865262	0.301540564313236
-0.04210327980614	0.0473041257912003
-0.546552633432298	0.897909776857414
-0.100244924961992	0.109189750283067
0.388646715121865	0.571499500568939
0.153962725297697	0.19027375789725
0.194577598882866	0.204968593826135
-0.15904294926016	0.202239314684156
-0.0226524871174674	0.0243043485122173
-0.305266797482039	0.516797272964906
-0.961254929075254	3.19934563336383
-0.211385331277514	0.34100151779624
-0.932242334032771	2.64422204844106
-0.768857913981192	1.88231383944286
-0.687236664640049	1.40507859593803
-0.642459048238578	1.49534939785925
-1.03815066404983	2.36526619884241
0.094178628090534	0.119913299800619
-0.274112609585957	0.348424509848957
-0.425269572983206	0.756424101153707
-0.541632362553197	1.01563550970466
0.156985628098545	0.202995319017393
-0.0409569885126579	0.0391578736927321
-0.101358295855618	0.10648492456623
-0.359709144203778	0.507380924938063
-0.222377283968047	0.294008581100945
-0.192442575339995	0.194993763630561
-0.247998282606645	0.313322065846844
-0.0119559644196813	0.0131891464726649
-0.418362500523216	0.674029652017395
-0.108060596156658	0.126259126918004
-0.872696838909029	1.95295869132705
-0.802619452150355	1.65157408363752
-0.493915412553945	0.693086358290331
-0.132404918995612	0.144149427526922
-0.249155231847268	0.272115454090902
-0.0683879730479486	0.0844350286283308
0.494043167288606	0.821652013422565
-0.167989847253971	0.205524215102016
-0.733548877588454	1.64604867617942
-0.111926750667693	0.138370442631829
-0.101769183004028	0.126396601092827
-0.599508617042906	1.09193176187675
0.164972104350801	0.193026052856754
-0.168329467971972	0.233620697368191
0.121739062001989	0.163660689135482
0.198442525683294	0.260241823895561
-0.0171798786591154	0.019791453923863
0.371699312097255	0.614789176751353
-0.479934344720406	0.793251838783374
-0.296440115840529	0.349739846805637
0.0969230094838808	0.116061231576488
0.190073943469196	0.224794099121183
-0.154716875911164	0.194307303612213
0.326449850457588	0.465853463429229
-0.070418045229387	0.0664144336805085
0.499477558150062	0.771731010545328
-0.334211726361242	0.368805209388547
-0.476519944586283	0.804627133724687
0.172666981006955	0.236790037785101
0.00454582515941351	0.00454062062879149
0.857657128111195	1.7416206637213
0.228486416206559	0.314364704639839
-0.533483417129142	1.03671034620931
-0.0702210364888455	0.0826931528320275
0.386092335110254	0.604538291241896
-0.350725301135603	0.526464265655633
-0.288647052218138	0.405547883289693
-0.090548522581337	0.0887080840546045
0.169248179033249	0.202132909330463
0.130723026835104	0.161465177515915
0.0899364871577835	0.107432019822318
0.0290950234016413	0.0307145439874
0.208897868285863	0.293516799884705
0.230626087268141	0.329109024723396
0.310640654405142	0.462699914004766
-0.15805694429255	0.210453492690497
0.147476416609473	0.179461577541278
0.106545124646163	0.121822608511532
0.548965189410333	0.978568770314327
0.217814361157161	0.292672597170704
-0.47525563889955	0.80636963341134
0.151169097202333	0.173596986908642
0.357804126697405	0.50264559556007
-0.0709588117316532	0.079270247308237
0.473693450085036	0.725386706344918
-0.0864385990359118	0.110528623295924
-0.133298749995522	0.200056665790923
-0.223808570515888	0.362579719906911
-0.202458767696002	0.309068712519637
-0.0534782737357863	0.0720741470092279
0.244028027860887	0.357532177500705
-0.76745545201295	1.99722444688153
-0.703390739696701	1.68701308313385
-0.709795305873724	1.28575230544084
-0.698088146322354	1.49116284032689
-0.440354209589169	0.738092993840928
0.389080677813777	0.62540701844035
-0.671399432239584	1.40474824083024
-0.308417685381241	0.402081968673679
-0.328482795805535	0.506435410048123
0.211524678602084	0.253956720151003
-1.23024881977308	3.09235382736049
-0.679747951083318	1.55244188185459
-0.550175327034214	1.07888984415729
-0.801318588524	2.37111958332334
-1.21957718214	4.56893683687048
-0.596746298807756	1.36021547131624
-0.991159628663936	2.72869604811656
-1.08259440911441	3.42568073943361
-0.913814214976886	2.22649616265711
-0.749108384443107	1.53476362204454
-0.487355836754337	0.762279109385736
-0.526553282228961	0.847726962422931
0.0173742224657117	0.0194706104861277
0.168113535939919	0.181269467373093
-0.688723956976247	1.68353072366553
-0.377266687097738	0.569740575776564
-0.584810656133784	0.851363828576171
-0.347943478734793	0.451302535607368
-0.795161678944052	1.50807461686064
0.122328096003088	0.113052520563091
-1.37642682232567	3.270542565565
-1.27134290697469	2.8462616065026
-0.653077783009913	0.965249704737414
-1.24646125358746	3.35484597811869
-0.581480225496212	0.973938306183531
-0.710994336159217	1.90473432005884
-0.715281243232342	1.50251645184971
-0.626065741963325	1.28184832054714
-1.23855838490895	3.09740507468227
-1.30741600165175	3.5899482080036
-0.429488556405826	0.62279973492142
-0.770226571463254	1.44012868288727
-0.374673219949813	0.458954894705866
-0.402230255601547	0.464940368754985
-0.938424881948096	2.33317964171253
-0.752718877948691	1.45661548111454
-0.930204318367383	2.03028612270504
-0.822854305392966	1.16048820431614
-0.6717808079245	1.02777546661619
-1.31159620970177	2.59477060134743
-0.290627154271204	0.34617057580797
-0.186032684314846	0.175887581735645
-0.860202091937889	1.30702090977638
-1.05597606212825	1.32932881135292
-0.920939818160775	1.4098869592513
-0.758642743186701	1.05795031759888
0.171171648792507	0.136310958936525
-0.638521928690444	1.02008149598921
-0.924545986822505	2.52766823292645
-0.67220520670296	1.36634808888382
0.0185434377570716	0.0188051405623094
0.0478123688643439	0.0467627400550288
-0.489127871584644	1.20902793601961
-0.664929690021457	1.68640165965846
-0.415539218555763	0.607332562820289
-1.09780323937191	3.519693819783
-1.01086809420215	2.75968460821789
-1.61132460672238	6.73564902875168
-0.802238847050072	1.84996179006183
-0.741729408390023	1.86356898127948
-0.619090635134567	1.16646614286833
-0.975528044082114	2.43029564787659
-0.782537560456767	1.35908728933378
-0.591478986184483	0.842132206268373
-0.630102109011012	1.44989452810318
-0.817909035184527	2.55788152228739
-0.483961180247169	1.0348485451619
-0.489057333094637	0.75108455303159
-1.25101206594949	5.05301092443959
-1.47782417037432	5.26208003310695
-0.618013905187988	1.2110638192378
-1.50241065273672	3.97001920537358
-1.01219909129421	2.57971641764247
-0.482625745638966	0.640880996296478
-0.978071860255956	2.29806848838804
-1.10628972004183	2.10815117172582
-0.503804302917154	0.717574562062059
-1.79487612727604	7.48191555807468
-0.914914898351931	3.9398286900938
