group	fill	colour
1	#EFDAD8	#FCFCFC
2	#F2E2E0	#FEFEFE
3	#F1DFDD	#FEFEFE
4	#F0DEDC	#FEFEFE
5	#F8EEED	#FEFEFE
6	#DEB9B4	#FCFCFC
7	#E5C7C3	#FDFDFD
8	#F8EFEE	#FEFEFE
9	#F7ECEA	#FEFEFE
10	#F7ECEA	#FEFEFE
11	#EDD7D4	#FDFDFD
12	#F8F0EF	#FEFEFE
13	#FFFFFF	#FFFFFF
14	#E6C9C5	#FDFDFD
15	#FDFCFE	#FFFFFF
16	#F3E5E3	#FDFDFD
17	#F2F1F8	#FEFEFE
18	#FEFEFE	#FFFFFF
19	#EAD2CF	#FDFDFD
20	#FEFCFB	#FFFFFF
21	#FCF7F7	#FFFFFF
22	#FCF8F8	#FFFFFF
23	#EBD3D0	#FDFDFD
24	#FBF6F5	#FFFFFF
25	#F9F8FC	#FFFFFF
26	#FEFDFD	#FFFFFF
27	#F4E7E5	#FEFEFE
28	#FEFCFB	#FFFFFF
29	#F0EDF7	#FEFEFE
30	#FAF4F3	#FFFFFF
31	#EBE8F4	#FEFEFE
32	#EBE8F4	#FEFEFE
33	#E4E1F1	#FDFDFD
34	#FAFAFC	#FFFFFF
35	#FCF8F8	#FFFFFF
36	#E7CBC7	#FBFBFB
37	#F8EEED	#FEFEFE
38	#FBF7F6	#FFFFFF
39	#F1EFF7	#FEFEFE
40	#F4F3F9	#FEFEFE
41	#F4E7E5	#FDFDFD
42	#FCF7F7	#FFFFFF
43	#F8F7FB	#FFFFFF
44	#EAE7F4	#FEFEFE
45	#E2DEF0	#FDFDFD
46	#EED9D7	#FDFDFD
47	#F9F1F0	#FFFFFF
48	#F2E1DF	#FDFDFD
49	#FFFEFE	#FFFFFF
50	#F1E1DE	#FEFEFE
51	#F9F1F0	#FEFEFE
52	#E7CAC6	#FDFDFD
53	#F0DDDB	#FEFEFE
54	#EBD2CF	#FDFDFD
55	#ECD5D2	#FDFDFD
56	#EDD6D3	#FDFDFD
