group	fill	colour
1	#F7F5FA	#FFFFFF
2	#DDD9ED	#FDFDFD
3	#E7E4F2	#FDFDFD
4	#DED9ED	#FEFEFE
5	#F9F9FC	#FFFFFF
6	#EEECF6	#FEFEFE
7	#E5E1F1	#FDFDFD
8	#9B90C8	#FAFAFA
9	#D2CCE6	#FCFCFC
10	#FBF6F5	#FFFFFF
11	#D7D1E9	#FDFDFD
12	#F9F0EF	#FFFFFF
13	#E9CECA	#FEFEFE
14	#E7E3F2	#FEFEFE
15	#F9F1F0	#FFFFFF
16	#FBFBFD	#FFFFFF
17	#F4E5E3	#FEFEFE
18	#FDFBFB	#FFFFFF
19	#CEC8E4	#FDFDFD
20	#A79DCF	#FBFBFB
21	#DDD9ED	#FEFEFE
22	#F6F4FA	#FFFFFF
23	#F7EDEB	#FFFFFF
24	#F3F1F8	#FFFFFF
25	#F4E7E5	#FEFEFE
26	#FEFDFD	#FFFFFF
27	#ECE9F5	#FEFEFE
28	#F0EEF7	#FEFEFE
29	#F6F5FA	#FFFFFF
30	#EAE7F4	#FEFEFE
31	#D3CDE7	#FBFBFB
32	#E3DFF0	#FEFEFE
33	#F6F4FA	#FFFFFF
34	#F4E5E3	#FEFEFE
35	#E8CECA	#FEFEFE
36	#F6EAE8	#FEFEFE
37	#958BC5	#F9F9F9
38	#FEFDFD	#FFFFFF
39	#FBF6F6	#FFFFFF
40	#F7EDEC	#FEFEFE
41	#E4E1F0	#FEFEFE
42	#F2F0F8	#FFFFFF
43	#F9F9FC	#FFFFFF
44	#EEECF6	#FFFFFF
45	#F4E6E4	#FEFEFE
46	#D8D2EA	#FDFDFD
47	#F6F5FA	#FFFFFF
48	#CDC7E4	#F9F9F9
49	#E5E2F1	#FEFEFE
50	#F7ECEB	#FFFFFF
51	#DED9ED	#FDFDFD
52	#DEDAED	#FEFEFE
53	#CAC3E2	#FBFBFB
54	#F7EDEB	#FFFFFF
55	#F6F5FA	#FFFFFF
56	#DED9ED	#FDFDFD
57	#F4F3F9	#FFFFFF
58	#DED9ED	#FEFEFE
59	#EED9D6	#FEFEFE
60	#FBFBFD	#FFFFFF
61	#D1CBE6	#FCFCFC
62	#FAF9FC	#FFFFFF
63	#FCF7F6	#FFFFFF
64	#E8E5F3	#FEFEFE
65	#DDD8ED	#FEFEFE
66	#F2F1F8	#FFFFFF
67	#F3E4E2	#FEFEFE
68	#F7EDEB	#FEFEFE
69	#F1E0DD	#FEFEFE
70	#F4E6E4	#FEFEFE
71	#F0EEF7	#FEFEFE
72	#F5E7E6	#FEFEFE
73	#E3DFF0	#FEFEFE
74	#D0CAE6	#FCFCFC
75	#FEFDFD	#FFFFFF
76	#D4CFE8	#FCFCFC
77	#C1BADD	#FBFBFB
78	#EBD2CF	#FDFDFD
79	#F8F7FB	#FFFFFF
80	#E4E0F0	#FEFEFE
81	#D1CBE6	#FCFCFC
82	#FAF9FC	#FFFFFF
83	#F9F1F0	#FFFFFF
84	#B4ABD6	#F9F9F9
85	#E6E2F1	#FEFEFE
86	#F9F1F0	#FFFFFF
87	#FFFFFF	#FFFFFF
88	#E5E1F1	#FEFEFE
89	#F9F8FC	#FFFFFF
90	#DDD9ED	#FEFEFE
91	#AFA6D3	#FCFCFC
92	#E6E2F1	#FEFEFE
93	#DBD6EC	#FEFEFE
94	#F6F5FA	#FFFFFF
95	#FAF9FC	#FFFFFF
96	#E4E0F0	#FEFEFE
97	#F2F1F8	#FFFFFF
98	#CEC8E4	#FCFCFC
99	#F6F5FA	#FFFFFF
100	#E6E2F1	#FEFEFE
101	#C4BDDF	#FCFCFC
102	#E9CECB	#FEFEFE
103	#D3CEE7	#FCFCFC
104	#E6E3F2	#FEFEFE
105	#DFDAED	#FEFEFE
106	#ADA4D2	#FAFAFA
107	#CBC4E3	#FCFCFC
108	#A89ED0	#F9F9F9
109	#E7E3F2	#FEFEFE
110	#EDEBF5	#FEFEFE
