group	fill	colour
1	#EFDCD9	#FEFEFE
2	#F9F1F0	#FEFEFE
3	#EBD2CF	#FDFDFD
4	#E7CAC6	#FDFDFD
5	#EAD1CE	#FDFDFD
6	#F1E0DD	#FDFDFD
7	#F2E1DE	#FDFDFD
8	#E9CFCC	#FAFAFA
9	#E6C8C4	#FBFBFB
10	#E9CECB	#FCFCFC
11	#EDD7D4	#FDFDFD
12	#F2E2E0	#FEFEFE
13	#E4C5C1	#FBFBFB
14	#EBE8F4	#FEFEFE
15	#F5E9E7	#FEFEFE
16	#D5A7A1	#FAFAFA
17	#F6EAE9	#FEFEFE
18	#F1DFDC	#FDFDFD
19	#F9F1F0	#FEFEFE
20	#F8EFEE	#FEFEFE
21	#F9F1F0	#FEFEFE
22	#E8CDCA	#FDFDFD
23	#E3C4BF	#FCFCFC
24	#EDEAF5	#FEFEFE
25	#F8EFEE	#FEFEFE
26	#EFDAD8	#FDFDFD
27	#F6F4FA	#FFFFFF
28	#FDFDFE	#FFFFFF
29	#F5F3F9	#FEFEFE
30	#F1DEDC	#FDFDFD
31	#F5F4FA	#FFFFFF
32	#FAF3F2	#FFFFFF
33	#E8CECA	#FCFCFC
34	#E0BDB9	#FBFBFB
35	#FBF7F6	#FFFFFF
36	#F4E7E5	#FEFEFE
37	#C68D87	#FBFBFB
38	#C68E87	#FBFBFB
39	#E8CECA	#FEFEFE
40	#ECD6D3	#FEFEFE
41	#F7ECEA	#FFFFFF
42	#D9AFAA	#FDFDFD
43	#DCB5B0	#FCFCFC
44	#C48983	#FBFBFB
45	#E3C3BF	#FCFCFC
46	#F2E2E0	#FEFEFE
47	#F7EDEC	#FEFEFE
48	#EAD0CD	#FDFDFD
49	#F1E0DE	#FEFEFE
50	#E5C7C3	#FCFCFC
51	#EAD2CE	#FDFDFD
52	#FBFBFD	#FFFFFF
53	#EBD3D0	#FDFDFD
54	#E7CAC6	#FCFCFC
55	#EBD2CF	#FDFDFD
56	#F9F1F0	#FEFEFE
57	#F0DEDB	#FDFDFD
58	#DDB6B2	#F8F8F8
59	#CB9690	#F7F7F7
60	#F1DFDD	#FDFDFD
61	#E0BCB7	#FBFBFB
62	#F1E0DE	#FDFDFD
63	#E0BCB8	#FBFBFB
64	#DEB9B5	#FCFCFC
65	#DDB8B3	#F9F9F9
66	#F3E4E2	#FDFDFD
67	#F8EEED	#FEFEFE
68	#F4E5E3	#FEFEFE
69	#FAF3F2	#FFFFFF
70	#F6EAE8	#FEFEFE
71	#F5E7E6	#FEFEFE
72	#F9F2F1	#FEFEFE
73	#E8CDC9	#FCFCFC
74	#F4E5E4	#FEFEFE
75	#FBF5F4	#FFFFFF
76	#E8CDCA	#FBFBFB
77	#E8CCC8	#FCFCFC
78	#F6EAE9	#FEFEFE
79	#FBF7F6	#FFFFFF
80	#F9F1F0	#FEFEFE
81	#EDD6D3	#FDFDFD
82	#FCF8F8	#FFFFFF
83	#FCF7F7	#FFFFFF
84	#EDD6D3	#FDFDFD
85	#E5C7C3	#FCFCFC
86	#EBD2CF	#FDFDFD
87	#F9F0EF	#FFFFFF
88	#E8CDCA	#FEFEFE
89	#D6AAA5	#FBFBFB
90	#ECD5D2	#FEFEFE
91	#E4C4C0	#FDFDFD
92	#ECD5D2	#FEFEFE
93	#F1E0DE	#FEFEFE
94	#F4E7E5	#FEFEFE
95	#F7ECEB	#FEFEFE
96	#E6C8C4	#FDFDFD
97	#FCF7F7	#FFFFFF
98	#FBFAFD	#FFFFFF
99	#F8EEED	#FEFEFE
100	#F4E6E4	#FEFEFE
101	#F1E0DD	#FEFEFE
102	#E6C8C4	#FDFDFD
103	#EAD0CD	#FDFDFD
104	#F7EDEC	#FEFEFE
105	#EDD7D4	#FDFDFD
106	#FBFBFD	#FFFFFF
107	#F2E3E1	#FEFEFE
108	#E8CCC9	#FBFBFB
109	#EDD7D4	#FCFCFC
110	#F1E0DE	#FCFCFC
111	#EAD2CE	#FBFBFB
112	#D8AEA8	#FBFBFB
113	#EBD3D0	#FCFCFC
114	#F1E0DE	#FEFEFE
115	#ECD6D3	#FDFDFD
116	#EFDCD9	#FDFDFD
117	#F8EFED	#FEFEFE
118	#EFDCD9	#FDFDFD
119	#FAF4F3	#FEFEFE
120	#EAD1CE	#FDFDFD
121	#F5E8E6	#FEFEFE
122	#ECD4D1	#FDFDFD
123	#FBF5F5	#FFFFFF
124	#EED8D6	#FEFEFE
125	#EAD1CE	#FCFCFC
126	#F0DCDA	#FDFDFD
127	#F3E3E1	#FEFEFE
128	#F7EDEC	#FEFEFE
129	#F4E5E3	#FEFEFE
130	#EFECF6	#FEFEFE
131	#E9CECA	#FDFDFD
132	#F3E3E1	#FDFDFD
133	#FAF3F2	#FFFFFF
134	#ECD4D1	#FDFDFD
135	#E1BFBA	#FAFAFA
136	#FAF4F3	#FFFFFF
137	#E2DEEF	#FDFDFD
138	#EED9D6	#FEFEFE
139	#F1E0DE	#FEFEFE
140	#F7ECEB	#FEFEFE
141	#E6C8C4	#FDFDFD
142	#DCB5B1	#FCFCFC
143	#F1E0DD	#FEFEFE
144	#EAD1CE	#FDFDFD
145	#E7CAC6	#FDFDFD
146	#F2E2E0	#FEFEFE
147	#F7EDEC	#FEFEFE
148	#F0DEDC	#FEFEFE
149	#CC9791	#FCFCFC
150	#FBF6F5	#FFFFFF
151	#E7E4F2	#FEFEFE
152	#E6C8C4	#FDFDFD
153	#E6C8C5	#FDFDFD
154	#F6EAE9	#FEFEFE
155	#EED8D6	#FEFEFE
156	#EED8D6	#FDFDFD
157	#F1DFDD	#FDFDFD
158	#EED8D6	#FDFDFD
159	#FBFBFD	#FFFFFF
160	#FAF2F1	#FEFEFE
161	#F6EBEA	#FEFEFE
162	#EBD3D0	#FDFDFD
163	#F9F8FC	#FFFFFF
164	#E5C6C2	#FCFCFC
165	#F6ECEA	#FFFFFF
166	#F0DDDB	#FEFEFE
167	#F8EFEE	#FEFEFE
168	#E4C4C0	#FCFCFC
169	#EEDAD7	#FDFDFD
170	#E9CFCC	#FBFBFB
171	#FDFAFA	#FFFFFF
172	#F7EDEB	#FEFEFE
173	#EDD6D3	#FDFDFD
174	#F6F4FA	#FEFEFE
175	#F8EEED	#FEFEFE
176	#F6F4FA	#FFFFFF
177	#EFDCD9	#FEFEFE
178	#F1E0DD	#FEFEFE
179	#FCFCFD	#FFFFFF
180	#F0DDDA	#FDFDFD
181	#FFFFFF	#FFFFFF
182	#F3E3E1	#FEFEFE
183	#F2E2E0	#FEFEFE
184	#ECD5D1	#FCFCFC
185	#E8CCC8	#FDFDFD
186	#FBF6F6	#FFFFFF
187	#EBD4D1	#FDFDFD
188	#F7EDEC	#FEFEFE
189	#FCF7F6	#FFFFFF
190	#F8F0EF	#FEFEFE
191	#FBFAFD	#FFFFFF
192	#F2E2E0	#FCFCFC
193	#E2C1BD	#F9F9F9
194	#E1BFBA	#FBFBFB
195	#E5C7C3	#FCFCFC
196	#D9B0AB	#FBFBFB
197	#E5C6C2	#FBFBFB
198	#E5E2F1	#FEFEFE
199	#FBF5F5	#FFFFFF
200	#ECD6D3	#FEFEFE
201	#F1E0DE	#FEFEFE
202	#DBB4AF	#FCFCFC
203	#FAF9FC	#FFFFFF
204	#FBFBFD	#FFFFFF
205	#FBF6F5	#FFFFFF
206	#F1E0DE	#FEFEFE
207	#D6AAA4	#FAFAFA
208	#E2C0BC	#FCFCFC
209	#F2F1F8	#FEFEFE
210	#F2E1DE	#FDFDFD
211	#EDD7D5	#FDFDFD
212	#FEFEFE	#FFFFFF
213	#F4E6E4	#FEFEFE
214	#D9B0AB	#FBFBFB
215	#EED8D5	#FDFDFD
216	#E1BEBA	#FDFDFD
217	#F2E2E0	#FEFEFE
218	#FBF5F5	#FFFFFF
219	#DEB9B4	#FCFCFC
220	#FBF5F4	#FFFFFF
221	#F5E8E6	#FEFEFE
222	#FAF3F2	#FEFEFE
223	#F8EFED	#FEFEFE
224	#F1E0DE	#FEFEFE
225	#F8EEED	#FEFEFE
226	#E1BFBB	#FBFBFB
227	#EFDAD8	#FDFDFD
228	#F0DEDB	#FEFEFE
229	#F9F1F0	#FEFEFE
230	#F5E9E7	#FEFEFE
231	#F0EEF7	#FEFEFE
232	#E8CDC9	#FBFBFB
233	#D4A6A0	#FAFAFA
234	#E9CECB	#FCFCFC
235	#FCF9F8	#FFFFFF
236	#E2C1BD	#F9F9F9
237	#F2E2DF	#FDFDFD
238	#F4E7E5	#FEFEFE
239	#FBF6F5	#FFFFFF
240	#F6F4FA	#FFFFFF
241	#FCFBFD	#FFFFFF
242	#E1BFBA	#FBFBFB
243	#E6C8C4	#F8F8F8
244	#E3C2BE	#FCFCFC
245	#EAD1CE	#FDFDFD
246	#F5E8E6	#FEFEFE
247	#F7ECEB	#FEFEFE
248	#F2E3E0	#FEFEFE
249	#FFFFFF	#FFFFFF
250	#ECD4D1	#FDFDFD
251	#F9F1F0	#FFFFFF
252	#FDFBFB	#FFFFFF
253	#E3C3BF	#FDFDFD
254	#ECD5D2	#FEFEFE
255	#F2F0F8	#FFFFFF
256	#F3E4E2	#FEFEFE
257	#FFFEFE	#FFFFFF
258	#ECD5D2	#FDFDFD
259	#F9F0EF	#FEFEFE
260	#E7CBC7	#FCFCFC
261	#DAB1AC	#FBFBFB
262	#F7EDEC	#FEFEFE
263	#FBF5F5	#FFFFFF
264	#DEBAB5	#FCFCFC
265	#FEFCFC	#FFFFFF
266	#F8F8FB	#FFFFFF
267	#E7CBC7	#FBFBFB
268	#E8CCC8	#FDFDFD
269	#F8EEED	#FEFEFE
270	#EFDBD8	#FDFDFD
271	#F9F0EF	#FEFEFE
272	#EEECF6	#FEFEFE
273	#F3F1F8	#FEFEFE
274	#FBF5F4	#FFFFFF
275	#FEFEFE	#FFFFFF
276	#E5C6C2	#FBFBFB
277	#FEFCFC	#FFFFFF
278	#E2C0BC	#FAFAFA
279	#F5E7E6	#FEFEFE
280	#F1E0DD	#FEFEFE
281	#FFFFFF	#FFFFFF
282	#DCB6B1	#FAFAFA
283	#FEFEFF	#FFFFFF
