group	fill	colour
1	#CBC5E3	#FDFDFD
2	#FCF8F7	#FFFFFF
3	#EFDCD9	#FEFEFE
4	#EFECF6	#FEFEFE
5	#E6E2F1	#FEFEFE
6	#DCD7EC	#FEFEFE
7	#FAF9FC	#FFFFFF
8	#D7D1E9	#FDFDFD
9	#DCD7EC	#FEFEFE
10	#C1BADE	#FBFBFB
11	#EFECF6	#FFFFFF
12	#EFECF6	#FFFFFF
13	#A79ECF	#FBFBFB
14	#DCD8EC	#FEFEFE
15	#9085C2	#F9F9F9
16	#DED9ED	#FEFEFE
17	#D7D1E9	#FDFDFD
18	#FBF6F5	#FFFFFF
19	#D9B0AB	#FDFDFD
20	#F8EEED	#FFFFFF
21	#EEECF6	#FFFFFF
22	#F1DFDD	#FEFEFE
23	#FBF6F5	#FFFFFF
24	#D3CDE7	#FDFDFD
25	#D9B0AB	#FDFDFD
26	#FAF9FC	#FFFFFF
27	#DCD7EC	#FEFEFE
28	#EEECF6	#FFFFFF
29	#CCC5E3	#FDFDFD
30	#AEA5D3	#FCFCFC
31	#C3BBDE	#FDFDFD
32	#E8E5F3	#FEFEFE
33	#E9E5F3	#FEFEFE
34	#D4CEE7	#FDFDFD
35	#E6E2F1	#FEFEFE
36	#D7D1E9	#FDFDFD
37	#E7E4F2	#FEFEFE
38	#B7AFD8	#FBFBFB
39	#AEA5D3	#FCFCFC
40	#C6BFE0	#FAFAFA
41	#F4E6E4	#FEFEFE
42	#DEDAED	#FEFEFE
43	#E6E2F1	#FEFEFE
44	#FBFBFD	#FFFFFF
45	#A096CB	#FBFBFB
46	#F6EAE8	#FEFEFE
47	#CBC4E3	#FDFDFD
48	#D7D1E9	#FDFDFD
49	#EFECF6	#FFFFFF
50	#DCD7EC	#FEFEFE
51	#D6D1E9	#FDFDFD
52	#E8E5F3	#FEFEFE
53	#F8EEED	#FFFFFF
54	#EFDCDA	#FEFEFE
55	#EDEAF5	#FEFEFE
56	#958AC5	#F9F9F9
57	#F8EEED	#FFFFFF
58	#FCFCFE	#FFFFFF
59	#C2BADE	#FBFBFB
60	#E7E3F2	#FEFEFE
61	#FBF6F6	#FFFFFF
62	#A197CC	#FBFBFB
63	#EEECF6	#FFFFFF
64	#B7AFD8	#FDFDFD
65	#F6F5FA	#FFFFFF
66	#E2DEEF	#FDFDFD
67	#ECD5D2	#FEFEFE
68	#F6F5FA	#FFFFFF
69	#E5E1F1	#FEFEFE
70	#E5E2F1	#FEFEFE
71	#BDB5DB	#FCFCFC
72	#E5E2F1	#FEFEFE
73	#DCD7EC	#FEFEFE
74	#F9F8FC	#FFFFFF
75	#DDD9ED	#FDFDFD
76	#E8E5F3	#FEFEFE
77	#F2E1DE	#FEFEFE
78	#D5CFE8	#FEFEFE
79	#EEECF6	#FFFFFF
80	#C4BDDF	#FCFCFC
81	#CF9D97	#FCFCFC
82	#D4CEE8	#FEFEFE
83	#B1A8D5	#FAFAFA
84	#F7ECEB	#FFFFFF
85	#E9CECA	#FEFEFE
86	#FDFBFB	#FFFFFF
87	#DBD6EC	#FEFEFE
88	#EAE7F4	#FEFEFE
89	#F2F0F8	#FFFFFF
