group	fill	colour
1	#ECD6D3	#FEFEFE
2	#FCF7F7	#FFFFFF
3	#FBFBFD	#FFFFFF
4	#E4E0F0	#FDFDFD
5	#FCFBFD	#FFFFFF
6	#F3F1F8	#FEFEFE
7	#FDFAFA	#FFFFFF
8	#EED9D6	#FEFEFE
9	#F7EDEB	#FEFEFE
10	#F2E1DF	#FEFEFE
11	#F3F1F8	#FEFEFE
12	#F1E0DD	#FEFEFE
13	#EDEAF5	#FEFEFE
14	#F2F0F8	#FEFEFE
15	#F4E5E4	#FEFEFE
16	#DCD7EC	#FEFEFE
17	#D8D3EA	#FDFDFD
18	#DED9ED	#FEFEFE
19	#F2F1F8	#FFFFFF
20	#F2F0F8	#FFFFFF
21	#FEFCFC	#FFFFFF
22	#DED9ED	#FDFDFD
23	#F0DCDA	#FEFEFE
24	#D1CBE6	#FCFCFC
25	#F6EAE8	#FEFEFE
26	#FBFBFD	#FFFFFF
27	#FDFAFA	#FFFFFF
28	#EED9D7	#FEFEFE
29	#E4E0F0	#FEFEFE
30	#FAF4F3	#FFFFFF
31	#E1DDEF	#FDFDFD
32	#FDFCFE	#FFFFFF
33	#F6EAE8	#FEFEFE
34	#F3F1F8	#FEFEFE
35	#E7E3F2	#FEFEFE
36	#FBFAFD	#FFFFFF
37	#EFEDF6	#FEFEFE
38	#EDEAF5	#FEFEFE
39	#FFFFFF	#FFFFFF
40	#DDD8ED	#FDFDFD
41	#FDFBFB	#FFFFFF
42	#E5E1F1	#FDFDFD
43	#F6F4FA	#FFFFFF
44	#FCF9F8	#FFFFFF
45	#F8F7FB	#FFFFFF
46	#F6F5FA	#FFFFFF
47	#EAE7F3	#FEFEFE
48	#EFECF6	#FEFEFE
49	#FDFAFA	#FFFFFF
50	#E6E3F2	#FEFEFE
52	#EED9D6	#FDFDFD
53	#C9928B	#FBFBFB
54	#F6EBEA	#FEFEFE
55	#EDD7D4	#FEFEFE
56	#E2DEEF	#FDFDFD
57	#FBF7F6	#FFFFFF
58	#FAF4F3	#FFFFFF
59	#E6C9C6	#FDFDFD
60	#D9D4EB	#FCFCFC
61	#E4E0F0	#FEFEFE
62	#FAF9FC	#FFFFFF
63	#CCC5E3	#FCFCFC
64	#E4E0F0	#FEFEFE
65	#FBF7F6	#FFFFFF
66	#DFDAED	#FDFDFD
67	#EFEDF6	#FEFEFE
68	#E9E6F3	#FEFEFE
69	#CCC5E3	#FDFDFD
70	#B1A8D5	#FAFAFA
71	#E4E0F0	#FEFEFE
72	#E6E2F1	#FEFEFE
73	#E6E2F1	#FEFEFE
74	#FCFCFE	#FFFFFF
75	#EEECF6	#FEFEFE
76	#F7ECEB	#FFFFFF
77	#FBF6F5	#FFFFFF
78	#AFA5D3	#FCFCFC
79	#EFEDF6	#FEFEFE
80	#E1BEB9	#FDFDFD
81	#CEC8E4	#FCFCFC
82	#FEFDFD	#FFFFFF
83	#F6EAE9	#FEFEFE
84	#F4E5E3	#FEFEFE
85	#DED9ED	#FDFDFD
86	#E4E0F0	#FEFEFE
87	#F6EAE8	#FEFEFE
88	#D8D3EA	#FDFDFD
89	#D8D2EA	#FCFCFC
90	#EEECF6	#FEFEFE
91	#E8E5F3	#FEFEFE
92	#FBF6F6	#FFFFFF
93	#E5E1F1	#FEFEFE
94	#FFFEFE	#FFFFFF
95	#EBE8F4	#FEFEFE
97	#F6F5FA	#FFFFFF
98	#F9F1F0	#FFFFFF
99	#D4CFE8	#FCFCFC
100	#E8E4F2	#FEFEFE
101	#FBF6F5	#FFFFFF
102	#F6F5FA	#FFFFFF
103	#F0DDDA	#FEFEFE
104	#F6F5FA	#FFFFFF
105	#C68E87	#FBFBFB
106	#F5F4FA	#FFFFFF
107	#D7D1E9	#FDFDFD
108	#CDC6E4	#FCFCFC
109	#E3DFF0	#FEFEFE
110	#F1EFF8	#FEFEFE
111	#ECE9F5	#FEFEFE
112	#EFECF6	#FEFEFE
113	#E2DEEF	#FDFDFD
114	#D4CFE8	#FEFEFE
115	#EFEDF6	#FEFEFE
116	#D7D2E9	#FDFDFD
117	#F9F1F0	#FFFFFF
118	#F9F1F0	#FFFFFF
119	#F9F0EF	#FFFFFF
120	#FEFEFF	#FFFFFF
121	#DEDAED	#FDFDFD
122	#DDD9ED	#FDFDFD
123	#D9D4EA	#FDFDFD
124	#EFECF6	#FEFEFE
125	#EBE8F4	#FEFEFE
126	#D5CFE8	#FCFCFC
127	#EFEDF7	#FEFEFE
128	#EFEDF6	#FEFEFE
129	#F2F0F8	#FFFFFF
130	#F2F0F8	#FFFFFF
131	#EAE7F4	#FEFEFE
132	#F2F0F8	#FFFFFF
133	#F9F8FC	#FFFFFF
134	#FEFDFC	#FFFFFF
135	#F2F1F8	#FFFFFF
136	#EDEAF5	#FEFEFE
137	#D8D3EA	#FCFCFC
138	#C7C0E1	#FCFCFC
139	#F2F0F8	#FEFEFE
140	#E3DFF0	#FEFEFE
141	#BEB7DC	#F8F8F8
142	#F0EDF7	#FEFEFE
143	#EAE7F4	#FEFEFE
144	#EFEDF6	#FEFEFE
145	#FDFAF9	#FFFFFF
146	#F1E0DE	#FEFEFE
147	#C1B9DD	#FBFBFB
148	#C7C0E1	#FCFCFC
149	#E6E3F2	#FEFEFE
150	#CDC7E4	#FBFBFB
151	#FAF4F3	#FFFFFF
153	#E6E3F2	#FEFEFE
154	#E7E3F2	#FEFEFE
155	#F6EAE8	#FEFEFE
156	#EFEDF7	#FFFFFF
157	#F5F4FA	#FFFFFF
158	#FEFCFC	#FFFFFF
159	#E7E3F2	#FEFEFE
160	#EAE8F4	#FEFEFE
161	#DBD7EC	#FEFEFE
162	#F6F4FA	#FFFFFF
163	#DDD8EC	#FEFEFE
164	#E5E1F1	#FEFEFE
165	#C9928C	#FBFBFB
166	#ECD5D2	#FEFEFE
167	#F8EEED	#FFFFFF
168	#F2F0F8	#FEFEFE
169	#EEECF6	#FFFFFF
170	#ECD4D1	#FEFEFE
171	#FCFCFD	#FFFFFF
172	#FBF6F5	#FFFFFF
173	#FBF6F5	#FFFFFF
174	#F6EAE8	#FEFEFE
175	#E1BEBA	#FEFEFE
176	#FDFAFA	#FFFFFF
177	#EDD6D3	#FEFEFE
178	#E4E0F0	#FEFEFE
179	#FAF4F3	#FFFFFF
180	#DDD8ED	#FEFEFE
181	#F1E0DE	#FEFEFE
182	#A79ECF	#FBFBFB
183	#E6E3F1	#FEFEFE
184	#C9928B	#FBFBFB
185	#E5E1F1	#FEFEFE
186	#FCFBFD	#FFFFFF
187	#F0DCDA	#FEFEFE
188	#F4E6E4	#FEFEFE
189	#FFFFFF	#FFFFFF
190	#EFDAD8	#FDFDFD
191	#FEFEFE	#FFFFFF
192	#FDFBFB	#FFFFFF
