x	y	group
3123.75	318.75	84791
3123.75	319.25	84791
3124.25	319.75	84791
3125.25	319.75	84791
3125.75	320.25	84791
3125.75	321.25	84791
3126.75	321.25	84791
3127.25	321.75	84791
3129.75	321.75	84791
3132.25	319.25	84791
3133.25	319.25	84791
3133.25	317.25	84791
3135.25	315.25	84791
3136.25	315.25	84791
3136.75	314.75	84791
3136.75	314.25	84791
3135.25	312.75	84791
3134.75	312.75	84791
3134.25	313.25	84791
3133.25	313.25	84791
3133.25	313.75	84791
3133.75	314.25	84791
3134.25	314.25	84791
3134.75	313.75	84791
3135.25	313.75	84791
3135.25	314.25	84791
3132.25	317.25	84791
3131.25	317.25	84791
3130.75	317.75	84791
3130.25	317.75	84791
3129.75	317.25	84791
3129.75	316.25	84791
3128.25	316.25	84791
3128.25	317.25	84791
3127.25	318.25	84791
3126.75	318.25	84791
3126.75	317.75	84791
3127.25	317.25	84791
3127.25	316.75	84791
3126.75	316.75	84791
3126.25	317.25	84791
3125.75	317.25	84791
3125.25	316.75	84791
3124.75	316.75	84791
3124.75	317.75	84791
3123.75	317.75	84791
3123.75	318.75	84791
