x	y	group
2783.25	1113.25	45979
2783.25	1113.75	45979
2783.75	1114.25	45979
2784.75	1114.25	45979
2785.75	1115.25	45979
2786.25	1115.25	45979
2786.25	1114.25	45979
2787.25	1114.25	45979
2787.25	1112.75	45979
2786.75	1112.25	45979
2786.75	1111.75	45979
2790.25	1108.25	45979
2790.25	1107.75	45979
2789.75	1107.25	45979
2789.75	1106.75	45979
2791.75	1106.75	45979
2792.75	1105.75	45979
2792.75	1104.75	45979
2794.25	1104.75	45979
2794.75	1105.25	45979
2796.25	1105.25	45979
2796.25	1103.25	45979
2797.25	1103.25	45979
2798.25	1102.25	45979
2799.25	1102.25	45979
2800.25	1101.25	45979
2800.25	1099.75	45979
2798.75	1098.25	45979
2797.75	1098.25	45979
2797.25	1097.75	45979
2796.25	1097.75	45979
2795.75	1097.25	45979
2795.25	1097.25	45979
2794.25	1098.25	45979
2793.25	1098.25	45979
2792.25	1099.25	45979
2792.25	1100.25	45979
2791.25	1101.25	45979
2791.25	1102.25	45979
2790.25	1102.25	45979
2789.75	1102.75	45979
2789.75	1104.75	45979
2789.25	1104.75	45979
2788.75	1104.25	45979
2788.25	1104.25	45979
2787.25	1105.25	45979
2786.25	1105.25	45979
2786.25	1106.25	45979
2785.25	1107.25	45979
2785.25	1107.75	45979
2785.75	1108.25	45979
2785.75	1108.75	45979
2785.25	1108.75	45979
2784.25	1107.75	45979
2783.75	1107.75	45979
2783.75	1109.75	45979
2783.25	1110.25	45979
2783.25	1110.75	45979
2783.75	1111.25	45979
2783.75	1111.75	45979
2783.25	1112.25	45979
2783.25	1113.25	45979
2799.25	1097.25	45980
2799.25	1097.75	45980
2799.75	1098.25	45980
2800.25	1098.25	45980
2800.25	1097.75	45980
2799.75	1097.25	45980
2799.25	1097.25	45980
