group	fill	colour
1	#C3BBDE	#FDFDFD
2	#E0BEB9	#FEFEFE
3	#D3CDE7	#FDFDFD
4	#F4E6E4	#FEFEFE
5	#C3BBDE	#FDFDFD
6	#E9E5F3	#FEFEFE
7	#F9F9FC	#FFFFFF
8	#E5E2F1	#FEFEFE
9	#E1BEBA	#FEFEFE
10	#FBFAFD	#FFFFFF
11	#EEECF6	#FFFFFF
12	#E8E5F3	#FEFEFE
14	#D9B0AB	#FDFDFD
15	#B7AFD8	#FDFDFD
16	#F6F5FA	#FFFFFF
17	#AFA5D3	#FCFCFC
18	#D9AFAA	#FDFDFD
19	#F8EEED	#FFFFFF
20	#EBD4D0	#FEFEFE
21	#ECD5D2	#FEFEFE
22	#E4E0F0	#FEFEFE
23	#D9B0AB	#FDFDFD
24	#F8EEED	#FFFFFF
25	#D4CFE8	#FEFEFE
26	#FAFAFC	#FFFFFF
27	#FAF9FC	#FFFFFF
28	#E8E5F3	#FEFEFE
29	#D4CFE8	#FEFEFE
30	#F1E0DE	#FEFEFE
31	#D5CFE8	#FEFEFE
32	#E8E5F3	#FEFEFE
33	#D4CFE8	#FEFEFE
34	#B7AFD8	#FDFDFD
35	#FEFDFC	#FFFFFF
36	#E8CDCA	#FEFEFE
37	#DED9ED	#FEFEFE
38	#F3F1F8	#FFFFFF
39	#BDB5DB	#FCFCFC
40	#EBD4D0	#FEFEFE
41	#B8AFD8	#FBFBFB
42	#ECD5D2	#FEFEFE
43	#F8EFED	#FFFFFF
44	#D9B0AB	#FDFDFD
45	#FAF9FC	#FFFFFF
47	#E9CECA	#FEFEFE
48	#DDD8EC	#FEFEFE
49	#D4CEE7	#FDFDFD
50	#F7ECEB	#FFFFFF
51	#A79ECF	#FBFBFB
52	#F8EEED	#FFFFFF
53	#E5E1F1	#FEFEFE
54	#F8EEED	#FFFFFF
55	#ECD5D3	#FEFEFE
56	#EBD4D0	#FEFEFE
57	#E4E0F0	#FEFEFE
58	#E8E5F3	#FEFEFE
59	#E9E5F3	#FEFEFE
60	#E8E5F3	#FEFEFE
61	#FAF9FC	#FFFFFF
62	#EBD4D0	#FEFEFE
63	#FBF7F6	#FFFFFF
64	#E5E1F1	#FEFEFE
65	#FAF9FC	#FFFFFF
66	#E8E5F3	#FEFEFE
67	#FBFAFD	#FFFFFF
68	#D4CFE8	#FEFEFE
69	#D5CFE8	#FEFEFE
70	#E8E5F3	#FEFEFE
71	#FAF9FC	#FFFFFF
72	#F8EEED	#FFFFFF
73	#C3BBDE	#FDFDFD
74	#D4CFE8	#FEFEFE
75	#D09E98	#FCFCFC
76	#CC9791	#FCFCFC
77	#E1BEBA	#FEFEFE
78	#C3BBDE	#FDFDFD
79	#EFECF6	#FFFFFF
81	#D4CFE8	#FEFEFE
82	#EBD3D0	#FEFEFE
83	#F9F8FC	#FFFFFF
84	#C3BBDE	#FDFDFD
85	#FBF7F6	#FFFFFF
86	#FEFCFC	#FFFFFF
87	#EFECF6	#FEFEFE
88	#CCC5E3	#FDFDFD
89	#E4E1F1	#FEFEFE
90	#FBFAFD	#FFFFFF
91	#DCD7EC	#FEFEFE
92	#D9AFAA	#FDFDFD
93	#AEA5D3	#FCFCFC
94	#D4CEE7	#FDFDFD
95	#EBD4D0	#FEFEFE
96	#F9F8FC	#FFFFFF
97	#DDD8EC	#FEFEFE
98	#D4CFE8	#FEFEFE
99	#DEDAED	#FEFEFE
100	#FAFAFD	#FFFFFF
101	#F8EEED	#FFFFFF
102	#FAF9FC	#FFFFFF
103	#DEDAED	#FEFEFE
104	#E4E0F0	#FEFEFE
105	#D4CEE8	#FEFEFE
106	#DDD9ED	#FEFEFE
107	#DDD8EC	#FEFEFE
108	#D5CFE8	#FEFEFE
109	#FAF9FC	#FFFFFF
110	#CCC5E3	#FDFDFD
111	#D4CFE8	#FEFEFE
112	#EBD4D0	#FEFEFE
113	#F1E0DD	#FEFEFE
114	#EBD4D0	#FEFEFE
115	#E9E6F3	#FEFEFE
116	#E8E5F3	#FEFEFE
117	#C3BBDE	#FDFDFD
118	#AFA6D3	#FCFCFC
119	#EBD3D0	#FEFEFE
120	#D4CFE8	#FEFEFE
121	#F8EEED	#FFFFFF
122	#ECD5D2	#FEFEFE
