x	y	group
1349.25	468.25	24460
1349.25	468.75	24460
1349.75	469.25	24460
1350.25	469.25	24460
1352.25	467.25	24460
1352.75	467.25	24460
1354.25	468.75	24460
1354.25	469.75	24460
1355.25	469.75	24460
1355.75	470.25	24460
1355.75	471.25	24460
1356.25	471.75	24460
1356.25	472.25	24460
1355.25	472.25	24460
1355.25	472.75	24460
1355.75	473.25	24460
1356.75	473.25	24460
1357.75	474.25	24460
1357.75	475.25	24460
1358.25	475.75	24460
1359.25	475.75	24460
1359.25	476.75	24460
1359.75	476.75	24460
1360.25	476.25	24460
1360.25	475.75	24460
1359.25	474.75	24460
1359.25	474.25	24460
1360.75	474.25	24460
1360.75	475.25	24460
1361.25	475.75	24460
1361.25	476.75	24460
1362.25	476.75	24460
1362.25	478.75	24460
1363.25	478.75	24460
1364.25	479.75	24460
1364.25	480.75	24460
1364.75	480.75	24460
1365.25	480.25	24460
1365.75	480.25	24460
1365.75	481.25	24460
1366.25	481.75	24460
1367.25	481.75	24460
1367.25	482.75	24460
1368.25	482.75	24460
1371.25	485.75	24460
1371.25	486.75	24460
1372.75	488.25	24460
1372.75	489.25	24460
1373.25	489.25	24460
1373.75	488.75	24460
1374.25	488.75	24460
1375.75	490.25	24460
1375.75	491.25	24460
1376.75	491.25	24460
1377.25	491.75	24460
1378.25	491.75	24460
1378.75	492.25	24460
1378.75	493.25	24460
1382.25	493.25	24460
1384.75	490.75	24460
1384.75	490.25	24460
1384.25	489.75	24460
1384.25	489.25	24460
1384.75	489.25	24460
1385.25	489.75	24460
1385.75	489.75	24460
1386.75	488.75	24460
1387.75	488.75	24460
1388.75	487.75	24460
1388.75	486.75	24460
1389.75	485.75	24460
1389.75	483.75	24460
1390.75	483.75	24460
1390.75	481.75	24460
1391.25	481.75	24460
1392.25	482.75	24460
1392.75	482.75	24460
1392.75	481.75	24460
1393.25	481.25	24460
1393.75	481.25	24460
1394.25	481.75	24460
1394.75	481.75	24460
1395.25	481.25	24460
1395.25	480.25	24460
1396.25	479.25	24460
1396.25	477.75	24460
1395.75	477.25	24460
1394.25	477.25	24460
1393.75	477.75	24460
1393.25	477.75	24460
1393.25	475.75	24460
1392.75	475.75	24460
1392.25	476.25	24460
1391.75	476.25	24460
1391.75	475.25	24460
1391.25	474.75	24460
1390.75	474.75	24460
1390.25	475.25	24460
1389.75	475.25	24460
1389.75	474.75	24460
1390.25	474.25	24460
1390.25	472.75	24460
1389.75	472.25	24460
1389.75	471.75	24460
1390.25	471.25	24460
1390.25	470.25	24460
1390.75	470.25	24460
1391.25	470.75	24460
1391.25	472.75	24460
1391.75	472.75	24460
1392.25	472.25	24460
1392.75	472.25	24460
1393.25	472.75	24460
1393.75	472.75	24460
1394.25	472.25	24460
1394.25	471.25	24460
1395.25	471.25	24460
1395.25	469.75	24460
1393.75	468.25	24460
1393.25	468.25	24460
1392.75	468.75	24460
1392.25	468.75	24460
1392.25	467.25	24460
1392.75	466.75	24460
1392.75	466.25	24460
1391.75	465.25	24460
1391.25	465.25	24460
1390.75	465.75	24460
1390.75	466.25	24460
1391.25	466.75	24460
1391.25	468.25	24460
1390.25	468.25	24460
1389.75	468.75	24460
1389.25	468.75	24460
1388.75	468.25	24460
1388.75	467.75	24460
1389.75	467.75	24460
1389.75	467.25	24460
1389.25	466.75	24460
1387.75	466.75	24460
1387.75	467.75	24460
1387.25	467.75	24460
1386.75	467.25	24460
1386.75	466.75	24460
1387.25	466.25	24460
1387.25	465.75	24460
1386.75	465.25	24460
1386.75	464.25	24460
1386.25	463.75	24460
1386.25	463.25	24460
1386.75	462.75	24460
1386.75	462.25	24460
1385.75	462.25	24460
1385.75	461.25	24460
1385.25	460.75	24460
1384.25	460.75	24460
1384.25	459.25	24460
1384.75	458.75	24460
1384.75	457.25	24460
1383.75	456.25	24460
1382.75	456.25	24460
1382.75	455.25	24460
1381.75	455.25	24460
1381.75	454.75	24460
1382.75	453.75	24460
1383.25	453.75	24460
1383.75	454.25	24460
1385.25	454.25	24460
1385.25	453.75	24460
1383.25	451.75	24460
1382.75	451.75	24460
1382.75	452.75	24460
1382.25	452.75	24460
1381.75	452.25	24460
1381.75	450.25	24460
1380.75	450.25	24460
1379.75	449.25	24460
1379.25	449.25	24460
1379.25	449.75	24460
1379.75	450.25	24460
1379.75	452.75	24460
1379.25	453.25	24460
1378.75	453.25	24460
1378.25	452.75	24460
1377.25	452.75	24460
1376.75	452.25	24460
1374.75	452.25	24460
1374.75	450.25	24460
1374.25	449.75	24460
1372.75	449.75	24460
1372.25	450.25	24460
1371.75	450.25	24460
1371.75	449.75	24460
1372.25	449.25	24460
1372.25	448.25	24460
1373.25	447.25	24460
1373.25	446.75	24460
1372.75	446.25	24460
1372.25	446.25	24460
1371.75	446.75	24460
1371.25	446.75	24460
1370.75	446.25	24460
1370.75	445.25	24460
1370.25	444.75	24460
1369.25	444.75	24460
1368.75	444.25	24460
1368.25	444.25	24460
1367.75	444.75	24460
1367.25	444.75	24460
1365.75	443.25	24460
1365.75	442.25	24460
1364.25	442.25	24460
1363.75	442.75	24460
1363.75	443.25	24460
1364.25	443.75	24460
1364.25	444.75	24460
1365.25	445.75	24460
1365.25	446.25	24460
1364.25	446.25	24460
1363.75	446.75	24460
1363.75	447.25	24460
1364.25	447.75	24460
1364.25	448.75	24460
1364.75	448.75	24460
1365.25	448.25	24460
1365.75	448.25	24460
1365.75	448.75	24460
1365.25	449.25	24460
1365.25	449.75	24460
1365.75	449.75	24460
1367.25	448.25	24460
1367.75	448.25	24460
1367.75	448.75	24460
1367.25	449.25	24460
1367.25	450.25	24460
1366.75	450.75	24460
1365.25	450.75	24460
1364.75	450.25	24460
1364.25	450.25	24460
1364.25	451.25	24460
1363.75	451.75	24460
1363.75	453.25	24460
1364.75	454.25	24460
1365.75	454.25	24460
1365.75	454.75	24460
1364.75	455.75	24460
1364.25	455.75	24460
