x	y	group
3560.25	224.25	47512
3560.25	224.75	47512
3562.25	226.75	47512
3563.25	226.75	47512
3563.25	227.75	47512
3564.25	227.75	47512
3564.75	228.25	47512
3566.25	228.25	47512
3566.25	225.75	47512
3565.25	224.75	47512
3565.25	224.25	47512
3565.75	224.25	47512
3568.25	226.75	47512
3568.75	226.75	47512
3568.75	225.75	47512
3569.25	225.75	47512
3569.75	226.25	47512
3570.75	226.25	47512
3571.25	226.75	47512
3571.75	226.75	47512
3572.25	226.25	47512
3572.75	226.25	47512
3573.25	226.75	47512
3574.25	226.75	47512
3574.75	227.25	47512
3574.75	227.75	47512
3574.25	228.25	47512
3574.25	228.75	47512
3575.25	229.75	47512
3575.75	229.75	47512
3576.25	229.25	47512
3576.75	229.25	47512
3578.25	230.75	47512
3578.75	230.75	47512
3579.25	230.25	47512
3579.25	229.25	47512
3579.75	229.25	47512
3580.25	229.75	47512
3581.25	229.75	47512
3581.25	230.25	47512
3580.75	230.75	47512
3579.75	230.75	47512
3579.25	231.25	47512
3579.25	232.25	47512
3577.75	233.75	47512
3576.75	233.75	47512
3576.25	234.25	47512
3576.25	234.75	47512
3584.75	243.25	47512
3585.25	243.25	47512
3585.25	242.25	47512
3585.75	242.25	47512
3586.25	242.75	47512
3586.25	243.25	47512
3585.75	243.75	47512
3585.75	244.25	47512
3586.75	245.25	47512
3587.75	245.25	47512
3587.75	246.25	47512
3588.25	246.75	47512
3589.25	246.75	47512
3589.75	247.25	47512
3590.25	247.25	47512
3590.25	244.75	47512
3589.75	244.25	47512
3589.75	242.75	47512
3590.75	242.75	47512
3590.75	241.25	47512
3589.75	240.25	47512
3589.75	239.25	47512
3589.25	239.25	47512
3588.75	239.75	47512
3588.75	241.75	47512
3587.75	241.75	47512
3587.25	242.25	47512
3586.75	242.25	47512
3586.75	241.25	47512
3584.75	241.25	47512
3584.75	240.75	47512
3585.25	240.25	47512
3586.25	240.25	47512
3586.75	239.75	47512
3586.75	238.75	47512
3587.25	238.75	47512
3587.75	239.25	47512
3588.25	239.25	47512
3588.25	237.75	47512
3587.25	236.75	47512
3587.25	235.25	47512
3587.75	234.75	47512
3588.75	234.75	47512
3588.75	233.75	47512
3589.75	232.75	47512
3589.75	232.25	47512
3588.75	232.25	47512
3588.25	231.75	47512
3587.75	231.75	47512
3587.75	232.25	47512
3588.25	232.75	47512
3588.25	233.25	47512
3587.75	233.25	47512
3586.25	231.75	47512
3585.25	231.75	47512
3584.75	231.25	47512
3584.75	230.75	47512
3586.25	229.25	47512
3586.25	228.75	47512
3585.75	228.75	47512
3585.25	229.25	47512
3584.75	229.25	47512
3583.75	228.25	47512
3582.25	228.25	47512
3581.75	228.75	47512
3581.25	228.75	47512
3581.25	226.75	47512
3580.75	226.75	47512
3579.75	227.75	47512
3579.25	227.75	47512
3578.75	227.25	47512
3578.75	226.75	47512
3579.25	226.25	47512
3579.25	225.75	47512
3578.25	224.75	47512
3578.25	224.25	47512
3578.75	223.75	47512
3578.75	222.25	47512
3578.25	221.75	47512
3577.75	221.75	47512
3577.25	222.25	47512
3576.75	222.25	47512
3575.25	220.75	47512
3574.75	220.75	47512
3574.25	221.25	47512
3573.75	221.25	47512
3573.25	220.75	47512
3572.75	220.75	47512
3572.25	221.25	47512
3571.75	221.25	47512
3571.75	220.25	47512
3570.25	218.75	47512
3569.25	218.75	47512
3568.75	218.25	47512
3567.75	218.25	47512
3566.75	217.25	47512
3566.75	215.75	47512
3567.25	215.25	47512
3567.25	214.75	47512
3566.75	214.25	47512
3566.75	213.75	47512
3567.25	213.25	47512
3567.25	211.75	47512
3565.75	211.75	47512
3565.75	212.75	47512
3565.25	212.75	47512
3563.25	210.75	47512
3562.25	210.75	47512
3561.25	209.75	47512
3561.25	209.25	47512
3561.75	208.75	47512
3561.75	207.75	47512
3562.25	207.25	47512
3564.25	207.25	47512
3564.75	206.75	47512
3564.75	206.25	47512
3563.25	204.75	47512
3562.75	204.75	47512
3562.25	205.25	47512
3562.25	206.25	47512
3561.25	207.25	47512
3559.25	207.25	47512
3558.75	207.75	47512
3558.75	208.25	47512
3560.75	208.25	47512
3560.75	208.75	47512
3560.25	209.25	47512
3560.25	209.75	47512
3560.75	210.25	47512
3560.75	211.25	47512
3561.75	212.25	47512
3563.75	212.25	47512
3563.75	212.75	47512
3563.25	213.25	47512
3562.25	213.25	47512
3561.25	214.25	47512
3560.75	214.25	47512
3560.25	213.75	47512
3559.75	213.75	47512
3559.25	214.25	47512
3559.25	214.75	47512
3559.75	215.25	47512
3559.75	216.25	47512
3564.75	216.25	47512
3564.75	216.75	47512
3564.25	217.25	47512
3564.25	217.75	47512
3565.25	217.75	47512
3565.25	218.75	47512
3565.75	219.25	47512
3566.25	219.25	47512
3566.25	218.25	47512
3566.75	218.25	47512
3567.25	218.75	47512
3567.25	220.25	47512
3566.75	220.75	47512
3565.25	220.75	47512
3564.75	220.25	47512
3564.25	220.25	47512
3564.25	221.25	47512
3563.25	222.25	47512
3562.75	222.25	47512
3561.75	221.25	47512
3561.25	221.25	47512
3561.25	223.25	47512
3560.25	224.25	47512
