group	fill	colour
1	#EFECF6	#FFFFFF
2	#F9F1F0	#FFFFFF
3	#F4E6E4	#FEFEFE
4	#FAF9FC	#FFFFFF
6	#E8E5F3	#FEFEFE
7	#EBD4D0	#FEFEFE
8	#E6C8C4	#FDFDFD
9	#F9F8FC	#FFFFFF
10	#FBF6F5	#FFFFFF
12	#EEECF6	#FFFFFF
13	#FBFAFD	#FFFFFF
14	#E1BEBA	#FEFEFE
15	#FBF6F5	#FFFFFF
16	#FAFAFC	#FFFFFF
17	#E1BEBA	#FEFEFE
18	#E8E5F3	#FEFEFE
19	#E4E0F0	#FEFEFE
20	#EEECF6	#FFFFFF
21	#B7AFD8	#FDFDFD
22	#C2BADE	#FBFBFB
23	#B3AAD5	#FAFAFA
24	#B7AFD8	#FAFAFA
25	#EBD4D0	#FEFEFE
26	#DEDAED	#FEFEFE
27	#CEC8E5	#FDFDFD
28	#CEC8E4	#FDFDFD
29	#C4BDDF	#FCFCFC
30	#E6E3F2	#FEFEFE
31	#8075BA	#F5F5F5
32	#CCC5E3	#FCFCFC
33	#CBC5E3	#FCFCFC
34	#DFDAEE	#FEFEFE
35	#E6E3F1	#FEFEFE
36	#F7ECEB	#FFFFFF
37	#978DC6	#F5F5F5
38	#D4CFE8	#FCFCFC
39	#C7BFE0	#FCFCFC
40	#C6BFE0	#FAFAFA
41	#968CC6	#F5F5F5
42	#EFEDF6	#FEFEFE
43	#B8B0D9	#FBFBFB
44	#AEA5D3	#F3F3F3
45	#B4ABD6	#F9F9F9
46	#F9F0EF	#FFFFFF
47	#F1E0DD	#FEFEFE
48	#F2F0F8	#FFFFFF
49	#C3BBDE	#FDFDFD
50	#D9B0AB	#FDFDFD
52	#EFEDF6	#FEFEFE
53	#CC9790	#FCFCFC
54	#AFA6D3	#FCFCFC
55	#DDD8EC	#FEFEFE
56	#C3BBDE	#FDFDFD
57	#C3BBDE	#FDFDFD
58	#E1BEB9	#FEFEFE
59	#FAF9FC	#FFFFFF
60	#F7ECEA	#FFFFFF
61	#E9E6F3	#FEFEFE
62	#F3E5E3	#FEFEFE
63	#FBFAFD	#FFFFFF
64	#F0DDDA	#FEFEFE
65	#D9B0AA	#FDFDFD
66	#C3BBDE	#FDFDFD
67	#F8EEED	#FFFFFF
68	#FBF6F6	#FFFFFF
69	#F7EEEC	#FFFFFF
70	#DCD7EC	#FEFEFE
71	#FEFCFC	#FFFFFF
72	#DCD7EC	#FEFEFE
73	#A79ECF	#FBFBFB
74	#B1A8D5	#F7F7F7
75	#FAFAFC	#FFFFFF
76	#C7C0E1	#FBFBFB
77	#B4ACD6	#F8F8F8
78	#C4BDDF	#FCFCFC
79	#8F85C2	#F9F9F9
80	#D1CBE6	#FCFCFC
81	#A89ECF	#F9F9F9
82	#D8D3EA	#FDFDFD
83	#ECE9F5	#FEFEFE
84	#ADA4D2	#FAFAFA
85	#C2BADE	#FBFBFB
86	#FBFAFD	#FFFFFF
87	#8F85C2	#F8F8F8
88	#BBB3DA	#F9F9F9
89	#BEB6DB	#FCFCFC
90	#CEC7E4	#FCFCFC
91	#C5BDDF	#F8F8F8
92	#D1CBE6	#FCFCFC
93	#C6BFE0	#FBFBFB
94	#D3CDE7	#FCFCFC
95	#C2BADE	#FAFAFA
97	#FAF9FC	#FFFFFF
98	#C4BCDF	#FCFCFC
99	#D5D0E8	#FDFDFD
100	#D4CEE7	#FDFDFD
101	#E1BEB9	#FEFEFE
102	#ECD5D3	#FEFEFE
103	#F9F0EF	#FFFFFF
104	#F8EEED	#FFFFFF
105	#E4E0F0	#FEFEFE
106	#E1BEBA	#FEFEFE
107	#D5CFE8	#FEFEFE
109	#EBD4D0	#FEFEFE
110	#E8E5F3	#FEFEFE
111	#EBD4D0	#FEFEFE
112	#C3BBDE	#FDFDFD
113	#F7ECEB	#FFFFFF
114	#F7ECEB	#FFFFFF
115	#FEFDFD	#FFFFFF
116	#E4E0F0	#FEFEFE
117	#E9E5F3	#FEFEFE
118	#F9F9FC	#FFFFFF
119	#CCC5E3	#FDFDFD
120	#DCD7EC	#FEFEFE
121	#F6F5FA	#FFFFFF
122	#FAF9FC	#FFFFFF
123	#C2BBDE	#FBFBFB
124	#EFECF6	#FEFEFE
125	#CEC8E4	#FDFDFD
126	#EBD4D0	#FEFEFE
127	#A59BCE	#F5F5F5
128	#CCC5E3	#FDFDFD
129	#9B90C8	#FAFAFA
130	#D4CEE8	#FDFDFD
131	#D4CFE8	#FDFDFD
132	#958BC5	#F9F9F9
133	#DDD8ED	#FDFDFD
134	#CEC8E5	#FDFDFD
135	#C2BADE	#FBFBFB
136	#7F74B9	#F5F5F5
137	#FBF6F6	#FFFFFF
138	#C1BADE	#FBFBFB
139	#FDFCFE	#FFFFFF
140	#968BC6	#F9F9F9
141	#C7C0E0	#FCFCFC
142	#E5E1F1	#FEFEFE
143	#BEB6DC	#F9F9F9
144	#B4ABD6	#F9F9F9
145	#B4ABD6	#F7F7F7
146	#AFA6D4	#F6F6F6
147	#B7AFD8	#FDFDFD
148	#F9F1F0	#FFFFFF
149	#DDD8EC	#FEFEFE
150	#FBFBFD	#FFFFFF
151	#D9AFAA	#FDFDFD
153	#FBFAFD	#FFFFFF
154	#E8E5F3	#FEFEFE
155	#D4CEE8	#FDFDFD
156	#FBF6F6	#FFFFFF
157	#C9928B	#FBFBFB
158	#D4CFE8	#FEFEFE
159	#F8EEED	#FFFFFF
160	#D4CEE7	#FDFDFD
161	#CEC8E4	#FDFDFD
162	#FCFCFE	#FFFFFF
163	#DDD8EC	#FEFEFE
164	#CCC5E3	#FDFDFD
165	#EBD4D0	#FEFEFE
166	#FDFBFA	#FFFFFF
167	#DCD7EC	#FEFEFE
168	#B5ACD7	#F8F8F8
169	#968BC6	#F9F9F9
170	#AFA6D3	#FCFCFC
171	#E9E5F3	#FEFEFE
172	#B2A9D5	#FAFAFA
173	#B0A6D4	#F8F8F8
174	#E5E1F1	#FEFEFE
175	#C2BADE	#FBFBFB
176	#F1E0DD	#FEFEFE
177	#ADA4D2	#FAFAFA
178	#D8D3EA	#FDFDFD
179	#D8D3EA	#FCFCFC
180	#DCD7EC	#FEFEFE
181	#ADA3D2	#F7F7F7
182	#B3AAD6	#F9F9F9
183	#E1BEB9	#FEFEFE
184	#9B90C8	#FAFAFA
185	#DFDAEE	#FEFEFE
186	#C2BADE	#FAFAFA
187	#E1BEBA	#FEFEFE
188	#7E74B9	#F5F5F5
189	#EFEDF6	#FFFFFF
190	#DDD8EC	#FEFEFE
191	#DCD7EC	#FEFEFE
192	#CBC5E3	#FCFCFC
193	#DDD8EC	#FEFEFE
194	#B7AFD8	#FDFDFD
195	#DEDAED	#FEFEFE
196	#D7D2EA	#FDFDFD
198	#DDD8ED	#FEFEFE
199	#C68D86	#FBFBFB
200	#FBFBFD	#FFFFFF
201	#D9B0AB	#FDFDFD
202	#D4CFE8	#FEFEFE
203	#D4CFE8	#FEFEFE
204	#F8EEED	#FFFFFF
205	#C3BBDE	#FDFDFD
206	#E4C5C1	#FDFDFD
207	#ECD5D2	#FEFEFE
208	#D4CFE8	#FEFEFE
209	#F6F5FA	#FFFFFF
210	#FBF6F5	#FFFFFF
211	#FBF6F5	#FFFFFF
212	#BDB5DB	#FCFCFC
213	#D1CBE6	#FCFCFC
214	#958BC6	#F9F9F9
215	#958BC5	#F9F9F9
216	#D9AFAA	#FDFDFD
217	#AFA6D3	#FCFCFC
218	#D8D3EA	#FDFDFD
219	#C2BADE	#FAFAFA
220	#D5CFE8	#FDFDFD
221	#DEDAED	#FEFEFE
222	#D3CDE7	#FCFCFC
223	#D2CCE6	#FCFCFC
224	#CEC8E4	#FCFCFC
225	#D4CEE8	#FDFDFD
226	#9B91C8	#FAFAFA
227	#E1BEBA	#FEFEFE
228	#CDC7E4	#FCFCFC
229	#8F85C2	#F9F9F9
230	#A89ED0	#F9F9F9
231	#D7D2E9	#FDFDFD
232	#CEC8E4	#FDFDFD
233	#D7D2E9	#FDFDFD
234	#CBC4E3	#FCFCFC
235	#D8D2EA	#FDFDFD
236	#D0CAE6	#FCFCFC
237	#BEB6DC	#FCFCFC
238	#D5CFE8	#FEFEFE
239	#D1CAE6	#FCFCFC
240	#BEB6DC	#FAFAFA
241	#F2F0F8	#FFFFFF
242	#C5BEDF	#FCFCFC
243	#A79ECF	#FBFBFB
244	#DCD7EC	#FEFEFE
245	#E9E6F3	#FEFEFE
246	#A79ECF	#FBFBFB
247	#FAF9FC	#FFFFFF
248	#F9F8FC	#FFFFFF
249	#D5CFE8	#FEFEFE
250	#E9CECA	#FEFEFE
251	#FFFEFE	#FFFFFF
252	#E4C4C0	#FDFDFD
254	#EED9D6	#FEFEFE
256	#EFEDF6	#FEFEFE
257	#CF9D97	#FCFCFC
258	#CDC6E4	#FCFCFC
259	#F8EEED	#FFFFFF
260	#FEFDFD	#FFFFFF
261	#DDD8ED	#FEFEFE
262	#F7ECEB	#FFFFFF
263	#B9B0D9	#FBFBFB
264	#FEFDFC	#FFFFFF
265	#E5E2F1	#FEFEFE
266	#F8EFED	#FFFFFF
267	#E6E3F2	#FEFEFE
268	#C6BFE0	#FAFAFA
269	#C5BDDF	#FCFCFC
270	#B2A9D5	#FAFAFA
271	#C4BDDF	#FCFCFC
272	#FEFDFC	#FFFFFF
273	#E8E5F3	#FEFEFE
274	#D4CEE7	#FDFDFD
275	#A399CD	#F8F8F8
276	#C1BADE	#FBFBFB
277	#CF9D97	#FCFCFC
278	#CEC8E4	#FDFDFD
279	#B3AAD6	#F9F9F9
280	#D4CFE8	#FDFDFD
281	#BEB6DC	#FCFCFC
282	#ACA2D2	#F7F7F7
283	#DDD8EC	#FEFEFE
284	#D4CEE8	#FDFDFD
285	#C2BADE	#FAFAFA
286	#AAA0D0	#F7F7F7
287	#ADA3D2	#FAFAFA
289	#ADA4D2	#F8F8F8
290	#D4CEE7	#FDFDFD
291	#AFA6D3	#FCFCFC
292	#E4E0F0	#FEFEFE
293	#A096CB	#F7F7F7
294	#9B91C9	#FAFAFA
295	#C3BBDE	#FDFDFD
296	#E9E6F3	#FEFEFE
297	#D0CAE6	#FCFCFC
299	#FBF6F5	#FFFFFF
300	#F8EEED	#FFFFFF
301	#DDD9ED	#FEFEFE
302	#D5CFE8	#FEFEFE
303	#EBD4D0	#FEFEFE
304	#EED9D6	#FEFEFE
305	#D5CFE8	#FEFEFE
306	#FAF9FC	#FFFFFF
307	#F4E5E4	#FEFEFE
308	#F5F4FA	#FFFFFF
309	#DEDAED	#FEFEFE
310	#F4E5E3	#FEFEFE
311	#E8E5F3	#FEFEFE
312	#D4CEE8	#FEFEFE
313	#E4E1F1	#FEFEFE
314	#D9D4EA	#FDFDFD
315	#BCB4DA	#F9F9F9
316	#EBD4D0	#FEFEFE
318	#C6BFE0	#FBFBFB
319	#BCB4DB	#FBFBFB
320	#B0A7D4	#F8F8F8
321	#C9C2E2	#FBFBFB
