x	y	group
1997.75	518.75	98612
1997.75	519.25	98612
1998.75	519.25	98612
1998.75	520.25	98612
1999.25	520.25	98612
1999.75	519.75	98612
1999.75	518.75	98612
2001.75	516.75	98612
2002.75	516.75	98612
2003.25	516.25	98612
2003.75	516.25	98612
2003.75	516.75	98612
2002.75	517.75	98612
2002.75	518.25	98612
2003.25	518.75	98612
2003.25	519.75	98612
2003.75	520.25	98612
2004.25	520.25	98612
2004.75	519.75	98612
2005.75	519.75	98612
2006.25	519.25	98612
2007.75	519.25	98612
2007.75	519.75	98612
2007.25	520.25	98612
2006.25	520.25	98612
2005.75	520.75	98612
2004.75	520.75	98612
2004.25	521.25	98612
2004.25	521.75	98612
2004.75	522.25	98612
2005.75	522.25	98612
2006.25	522.75	98612
2006.25	523.25	98612
2005.25	524.25	98612
2005.25	524.75	98612
2006.75	524.75	98612
2006.75	523.75	98612
2007.25	523.75	98612
2008.25	524.75	98612
2009.25	524.75	98612
2010.75	526.25	98612
2011.25	526.25	98612
2012.75	524.75	98612
2013.25	524.75	98612
2013.25	525.25	98612
2012.75	525.75	98612
2012.75	526.25	98612
2014.25	527.75	98612
2014.75	527.75	98612
2015.75	526.75	98612
2017.25	526.75	98612
2017.25	527.25	98612
2016.75	527.75	98612
2016.75	528.75	98612
2014.75	528.75	98612
2014.75	529.75	98612
2014.25	530.25	98612
2014.25	530.75	98612
2014.75	530.75	98612
2015.25	530.25	98612
2015.75	530.25	98612
2015.75	530.75	98612
2015.25	531.25	98612
2015.25	531.75	98612
2016.75	531.75	98612
2018.75	529.75	98612
2019.25	529.75	98612
2019.75	530.25	98612
2019.75	531.25	98612
2020.25	531.25	98612
2020.75	530.75	98612
2021.75	530.75	98612
2022.25	530.25	98612
2022.25	529.75	98612
2021.25	528.75	98612
2019.25	528.75	98612
2019.25	528.25	98612
2020.25	527.25	98612
2021.75	527.25	98612
2022.25	527.75	98612
2023.25	527.75	98612
2024.25	528.75	98612
2024.75	528.75	98612
2025.25	528.25	98612
2025.25	527.75	98612
2024.25	527.75	98612
2024.25	527.25	98612
2024.75	526.75	98612
2024.75	525.75	98612
2025.25	525.25	98612
2025.25	524.75	98612
2024.25	524.75	98612
2024.25	524.25	98612
2025.25	523.25	98612
2025.25	522.75	98612
2024.25	522.75	98612
2024.25	520.75	98612
2023.75	520.75	98612
2023.25	521.25	98612
2022.25	521.25	98612
2021.75	521.75	98612
2021.75	522.25	98612
2022.75	523.25	98612
2022.75	524.25	98612
2023.25	524.75	98612
2023.25	525.25	98612
2022.75	525.75	98612
2022.25	525.75	98612
2022.25	524.75	98612
2020.75	524.75	98612
