x	y	group
1129.75	13.75	15950
1129.75	14.25	15950
1130.75	15.25	15950
1131.25	15.25	15950
1131.75	14.75	15950
1132.25	14.75	15950
1132.75	15.25	15950
1134.25	15.25	15950
1135.25	14.25	15950
1135.25	13.75	15950
1134.25	12.75	15950
1134.25	12.25	15950
1138.75	7.75	15950
1139.75	7.75	15950
1140.75	6.75	15950
1141.75	6.75	15950
1143.25	5.25	15950
1144.25	5.25	15950
1144.25	4.75	15950
1143.25	3.75	15950
1142.75	3.75	15950
1142.25	4.25	15950
1141.75	4.25	15950
1141.25	3.75	15950
1141.25	3.25	15950
1141.75	2.75	15950
1141.75	2.25	15950
1141.25	1.75	15950
1140.75	1.75	15950
1135.25	7.25	15950
1134.75	7.25	15950
1131.25	3.75	15950
1130.75	3.75	15950
1129.75	4.75	15950
1128.25	4.75	15950
1127.25	3.75	15950
1126.75	3.75	15950
1126.25	4.25	15950
1126.25	4.75	15950
1127.25	4.75	15950
1127.75	5.25	15950
1127.75	6.25	15950
1131.75	10.25	15950
1131.75	10.75	15950
1130.75	11.75	15950
1130.25	11.75	15950
1129.75	11.25	15950
1129.25	11.25	15950
1129.25	11.75	15950
1130.25	12.75	15950
1130.25	13.25	15950
1129.75	13.75	15950
