x	y	group
2675.25	933.25	22757
2675.25	933.75	22757
2676.25	933.75	22757
2680.75	938.25	22757
2681.75	938.25	22757
2681.75	939.25	22757
2682.25	939.25	22757
2683.75	937.75	22757
2685.75	937.75	22757
2686.25	937.25	22757
2686.75	937.25	22757
2687.25	937.75	22757
2687.75	937.75	22757
2688.25	937.25	22757
2688.25	935.75	22757
2687.75	935.75	22757
2687.25	936.25	22757
2685.75	936.25	22757
2685.75	934.75	22757
2686.25	934.25	22757
2686.75	934.25	22757
2686.75	935.25	22757
2687.25	935.25	22757
2687.75	934.75	22757
2688.75	934.75	22757
2688.75	934.25	22757
2688.25	933.75	22757
2688.25	932.25	22757
2688.75	931.75	22757
2689.75	931.75	22757
2690.25	931.25	22757
2690.25	930.75	22757
2689.25	929.75	22757
2688.25	929.75	22757
2688.25	928.75	22757
2685.75	926.25	22757
2684.75	926.25	22757
2683.75	925.25	22757
2683.25	925.25	22757
2683.25	926.25	22757
2682.25	926.25	22757
2682.25	927.25	22757
2681.75	927.25	22757
2681.25	926.75	22757
2680.75	926.75	22757
2680.75	928.25	22757
2681.75	928.25	22757
2681.75	929.75	22757
2680.75	929.75	22757
2680.75	930.75	22757
2680.25	930.75	22757
2679.25	929.75	22757
2678.75	929.75	22757
2675.25	933.25	22757
