x	y	group
2193.75	403.75	19640
2193.75	404.25	19640
2194.25	404.25	19640
2194.75	403.75	19640
2195.75	403.75	19640
2195.75	402.75	19640
2197.25	401.25	19640
2197.25	400.75	19640
2196.25	400.75	19640
2196.25	398.75	19640
2195.75	398.25	19640
2194.75	398.25	19640
2194.75	397.25	19640
2193.75	397.25	19640
2192.75	396.25	19640
2192.75	395.75	19640
2193.25	395.25	19640
2193.75	395.25	19640
2193.75	396.25	19640
2194.25	396.25	19640
2195.25	395.25	19640
2195.75	395.25	19640
2195.75	396.25	19640
2196.25	396.25	19640
2196.75	395.75	19640
2196.75	395.25	19640
2194.75	393.25	19640
2194.25	393.25	19640
2194.25	394.25	19640
2192.75	394.25	19640
2192.75	392.75	19640
2193.25	392.25	19640
2194.25	392.25	19640
2194.75	391.75	19640
2195.25	391.75	19640
2195.25	392.75	19640
2195.75	393.25	19640
2197.25	393.25	19640
2197.25	391.75	19640
2196.25	390.75	19640
2196.25	390.25	19640
2197.25	390.25	19640
2197.25	389.25	19640
2197.75	388.75	19640
2197.75	388.25	19640
2196.75	387.25	19640
2196.75	386.75	19640
2197.25	386.25	19640
2197.25	385.25	19640
2198.75	385.25	19640
2199.25	385.75	19640
2200.25	385.75	19640
2200.25	387.25	19640
2199.25	387.25	19640
2198.75	387.75	19640
2198.75	388.25	19640
2200.25	388.25	19640
2200.75	387.75	19640
2201.25	387.75	19640
2202.25	388.75	19640
2202.25	389.25	19640
2200.25	389.25	19640
2200.25	390.75	19640
2200.75	391.25	19640
2202.25	391.25	19640
2202.75	390.75	19640
2204.25	390.75	19640
2204.25	391.25	19640
2203.25	392.25	19640
2203.25	393.25	19640
2202.25	394.25	19640
2202.25	394.75	19640
2202.75	394.75	19640
2204.25	393.25	19640
2206.25	393.25	19640
2207.25	392.25	19640
2207.25	391.75	19640
2206.75	391.25	19640
2206.75	390.75	19640
2207.75	390.75	19640
2208.25	390.25	19640
2208.25	389.25	19640
2208.75	388.75	19640
2209.75	388.75	19640
2210.75	387.75	19640
2210.75	387.25	19640
2210.25	386.75	19640
2210.25	385.75	19640
2209.75	385.25	19640
2208.25	385.25	19640
2208.25	385.75	19640
2209.75	387.25	19640
2209.75	387.75	19640
2209.25	387.75	19640
2207.75	386.25	19640
2207.25	386.25	19640
2207.25	386.75	19640
2208.25	387.75	19640
2208.25	388.25	19640
2207.75	388.75	19640
2207.25	388.75	19640
2205.25	386.75	19640
2205.25	384.25	19640
2207.25	384.25	19640
2207.25	383.75	19640
2206.75	383.25	19640
2206.75	382.75	19640
2207.25	382.75	19640
2208.75	384.25	19640
2209.25	384.25	19640
2209.25	383.25	19640
2209.75	382.75	19640
2211.75	382.75	19640
2212.25	382.25	19640
2212.25	381.75	19640
2210.25	381.75	19640
2209.25	380.75	19640
2208.25	380.75	19640
2208.25	379.25	19640
2208.75	379.25	19640
2209.25	379.75	19640
2212.75	379.75	19640
2212.75	378.75	19640
2213.75	378.75	19640
2214.25	378.25	19640
2214.75	378.25	19640
2214.75	378.75	19640
2214.25	379.25	19640
2214.25	379.75	19640
2216.25	379.75	19640
2216.75	380.25	19640
2216.75	381.25	19640
2217.25	381.75	19640
2219.25	381.75	19640
2219.75	382.25	19640
2220.25	382.25	19640
2220.25	379.75	19640
2219.75	379.75	19640
2218.75	380.75	19640
2218.25	380.75	19640
2218.25	379.75	19640
2217.25	379.75	19640
2217.25	378.25	19640
2218.25	377.25	19640
2218.75	377.25	19640
2219.25	377.75	19640
2219.75	377.75	19640
2220.25	377.25	19640
2220.25	376.75	19640
2219.25	376.75	19640
2218.75	376.25	19640
2217.25	376.25	19640
2216.25	377.25	19640
2214.75	377.25	19640
2213.75	376.25	19640
2213.75	375.25	19640
2213.25	374.75	19640
2212.75	374.75	19640
2212.25	375.25	19640
2211.75	375.25	19640
2211.75	374.75	19640
2212.75	373.75	19640
2213.25	373.75	19640
2213.75	374.25	19640
2214.25	374.25	19640
2214.25	373.75	19640
2213.75	373.25	19640
2213.75	371.75	19640
2214.75	370.75	19640
2214.75	370.25	19640
2214.25	369.75	19640
2214.25	369.25	19640
2214.75	369.25	19640
2215.25	369.75	19640
2216.25	369.75	19640
2216.75	370.25	19640
2217.25	370.25	19640
2217.25	369.25	19640
2218.25	369.25	19640
2218.75	368.75	19640
2219.25	368.75	19640
2219.25	369.25	19640
2218.25	370.25	19640
2218.25	370.75	19640
2220.25	370.75	19640
2221.25	371.75	19640
2221.25	372.25	19640
2220.75	372.75	19640
2220.75	373.25	19640
2221.25	373.25	19640
2222.75	371.75	19640
2222.75	370.75	19640
2224.25	370.75	19640
2224.75	371.25	19640
2224.75	371.75	19640
2223.75	371.75	19640
2223.25	372.25	19640
2223.25	372.75	19640
2224.25	372.75	19640
2224.75	373.25	19640
2225.75	373.25	19640
2226.25	373.75	19640
2226.75	373.75	19640
2226.75	373.25	19640
2226.25	372.75	19640
2226.25	372.25	19640
2226.75	372.25	19640
2227.25	372.75	19640
2227.75	372.75	19640
2228.25	372.25	19640
2229.25	372.25	19640
2229.25	369.75	19640
2228.25	368.75	19640
2228.25	368.25	19640
2230.75	365.75	19640
2230.75	365.25	19640
2227.25	365.25	19640
2226.75	365.75	19640
2226.75	366.75	19640
2225.25	366.75	19640
2225.25	365.75	19640
2224.75	365.75	19640
2223.75	366.75	19640
2223.25	366.75	19640
2223.25	366.25	19640
2223.75	365.75	19640
2223.75	365.25	19640
2223.25	365.25	19640
2222.25	366.25	19640
2221.75	366.25	19640
2221.75	365.75	19640
2222.25	365.25	19640
2222.25	364.75	19640
2221.75	364.75	19640
2221.25	365.25	19640
2220.25	365.25	19640
2219.75	365.75	19640
2219.75	366.75	19640
2218.25	366.75	19640
2218.25	366.25	19640
2218.75	365.75	19640
2218.75	364.25	19640
2218.25	364.25	19640
2217.75	364.75	19640
2217.25	364.75	19640
2216.75	364.25	19640
2216.75	363.75	19640
2217.25	363.25	19640
2218.25	363.25	19640
2218.75	362.75	19640
2218.75	362.25	19640
2217.25	362.25	19640
2216.75	362.75	19640
2215.75	362.75	19640
2215.25	363.25	19640
2214.75	363.25	19640
2213.75	362.25	19640
2213.25	362.25	19640
2212.25	363.25	19640
2212.25	365.25	19640
2211.25	365.25	19640
2210.75	365.75	19640
2210.75	367.25	19640
2211.75	367.25	19640
2211.75	367.75	19640
2210.75	368.75	19640
2210.75	369.25	19640
2211.75	369.25	19640
2212.75	370.25	19640
