x	y	group
2042.75	278.75	18298
2042.75	279.25	18298
2043.25	279.75	18298
2043.75	279.75	18298
2044.25	279.25	18298
2044.75	279.25	18298
2045.75	280.25	18298
2045.75	281.25	18298
2047.75	283.25	18298
2048.25	283.25	18298
2048.25	282.25	18298
2049.25	282.25	18298
2049.75	281.75	18298
2050.75	281.75	18298
2050.75	280.75	18298
2051.25	280.25	18298
2051.25	279.75	18298
2050.75	279.25	18298
2050.25	279.25	18298
2050.25	280.25	18298
2049.25	281.25	18298
2048.75	281.25	18298
2048.75	280.25	18298
2048.25	280.25	18298
2047.75	280.75	18298
2047.25	280.75	18298
2047.25	280.25	18298
2048.75	278.75	18298
2048.75	278.25	18298
2048.25	277.75	18298
2048.25	277.25	18298
2049.25	276.25	18298
2049.75	276.25	18298
2050.25	276.75	18298
2050.75	276.75	18298
2050.75	276.25	18298
2049.75	275.25	18298
2049.75	274.75	18298
2050.75	273.75	18298
2050.75	272.75	18298
2051.25	272.75	18298
2051.75	273.25	18298
2052.25	273.25	18298
2053.75	271.75	18298
2053.75	271.25	18298
2053.25	270.75	18298
2053.25	270.25	18298
2053.75	269.75	18298
2054.25	269.75	18298
2054.25	270.75	18298
2055.75	270.75	18298
2055.75	270.25	18298
2054.75	269.25	18298
2054.75	268.75	18298
2055.75	268.75	18298
2055.75	267.75	18298
2056.25	267.75	18298
2057.25	268.75	18298
2059.25	268.75	18298
2059.25	269.75	18298
2059.75	269.75	18298
2060.25	269.25	18298
2060.25	268.75	18298
2059.25	267.75	18298
2059.25	267.25	18298
2059.75	266.75	18298
2060.25	266.75	18298
2060.25	267.75	18298
2060.75	268.25	18298
2062.25	268.25	18298
2062.75	267.75	18298
2063.75	267.75	18298
2064.25	267.25	18298
2064.25	266.75	18298
2063.75	266.25	18298
2063.75	265.75	18298
2064.25	265.25	18298
2064.25	263.75	18298
2063.75	263.25	18298
2063.75	262.75	18298
2064.25	262.25	18298
2064.75	262.25	18298
2064.75	263.25	18298
2066.25	263.25	18298
2066.25	261.25	18298
2067.25	261.25	18298
2067.25	260.75	18298
2066.75	260.25	18298
2066.75	259.25	18298
2066.25	258.75	18298
2066.25	257.75	18298
2064.25	255.75	18298
2063.75	255.75	18298
2063.25	256.25	18298
2062.75	256.25	18298
2062.25	255.75	18298
2062.25	255.25	18298
2063.75	253.75	18298
2063.75	253.25	18298
2060.75	253.25	18298
2060.75	251.75	18298
2061.25	251.25	18298
2061.25	250.75	18298
2060.75	250.75	18298
2060.25	251.25	18298
2059.25	251.25	18298
2059.25	252.25	18298
2058.25	253.25	18298
2057.75	253.25	18298
2057.75	252.25	18298
2056.75	252.25	18298
2055.75	251.25	18298
2054.25	251.25	18298
2053.75	251.75	18298
2053.75	253.25	18298
2054.25	253.75	18298
2054.25	254.75	18298
2055.25	255.75	18298
2055.25	256.75	18298
2055.75	257.25	18298
2055.75	257.75	18298
2055.25	257.75	18298
2054.25	256.75	18298
2051.75	256.75	18298
2051.75	257.25	18298
2052.25	257.75	18298
2052.25	258.25	18298
2051.75	258.75	18298
2051.75	259.75	18298
2049.75	259.75	18298
2049.75	260.75	18298
2049.25	260.75	18298
2048.75	260.25	18298
2048.25	260.25	18298
2048.25	261.25	18298
2047.75	261.25	18298
2047.25	260.75	18298
2045.75	260.75	18298
2045.25	261.25	18298
2045.25	261.75	18298
2045.75	262.25	18298
2045.75	263.25	18298
2046.75	263.25	18298
2046.75	264.25	18298
2047.75	264.25	18298
2047.75	264.75	18298
2047.25	265.25	18298
2047.25	266.25	18298
2046.75	266.75	18298
2046.25	266.75	18298
2045.25	265.75	18298
2043.75	265.75	18298
2042.75	266.75	18298
2041.75	266.75	18298
2041.75	267.75	18298
2039.75	269.75	18298
2039.25	269.75	18298
2039.25	267.75	18298
2038.25	266.75	18298
2037.75	266.75	18298
2037.75	267.25	18298
2038.25	267.75	18298
2038.25	268.25	18298
2037.75	268.75	18298
2036.75	268.75	18298
2036.75	269.75	18298
2036.25	270.25	18298
2036.25	270.75	18298
2037.25	271.75	18298
2037.25	272.75	18298
2038.25	272.75	18298
2038.75	273.25	18298
2038.75	274.25	18298
2041.25	276.75	18298
2042.25	276.75	18298
2042.75	277.25	18298
2042.75	278.75	18298
