group	fill	colour
1	#EBD3D0	#FEFEFE
2	#D4CFE8	#FDFDFD
3	#FAF9FC	#FFFFFF
4	#C3BBDE	#FDFDFD
5	#FAFAFD	#FFFFFF
6	#E1BEB9	#FEFEFE
7	#EBD4D0	#FEFEFE
8	#D5CFE8	#FEFEFE
9	#FAF9FC	#FFFFFF
10	#D4A6A0	#FCFCFC
11	#FBFAFD	#FFFFFF
12	#E8E5F3	#FEFEFE
13	#D9B0AB	#FDFDFD
14	#DCD8EC	#FEFEFE
15	#C4BDDF	#FCFCFC
16	#EFECF6	#FFFFFF
17	#FAF9FC	#FFFFFF
18	#F8EFED	#FFFFFF
19	#FBFAFD	#FFFFFF
20	#F9F8FC	#FFFFFF
21	#F0EDF7	#FFFFFF
22	#DDD8EC	#FEFEFE
23	#D3A59F	#FCFCFC
25	#CCC5E3	#FDFDFD
26	#E9E6F3	#FEFEFE
27	#FAF4F3	#FFFFFF
28	#EFEDF6	#FFFFFF
29	#E9E5F3	#FEFEFE
30	#F9F8FC	#FFFFFF
31	#F1E0DD	#FEFEFE
32	#D4CFE8	#FEFEFE
33	#FAFAFC	#FFFFFF
34	#FBF6F6	#FFFFFF
35	#EBD4D0	#FEFEFE
36	#C3BBDE	#FDFDFD
37	#E1BEBA	#FEFEFE
38	#FAF9FC	#FFFFFF
39	#DDD8ED	#FEFEFE
40	#E1BEB9	#FEFEFE
41	#F8EEED	#FFFFFF
42	#F1E0DE	#FEFEFE
43	#D4CEE7	#FDFDFD
44	#DDD8EC	#FEFEFE
45	#E8E5F3	#FEFEFE
46	#FAFAFC	#FFFFFF
47	#D5CFE8	#FEFEFE
49	#C3BBDE	#FDFDFD
50	#D9AFAA	#FDFDFD
51	#D5CFE8	#FEFEFE
52	#E8E5F3	#FEFEFE
53	#D4CEE8	#FDFDFD
54	#FAF9FC	#FFFFFF
55	#F7EDEB	#FFFFFF
56	#EBD4D0	#FEFEFE
57	#FBF6F5	#FFFFFF
58	#D5CFE8	#FEFEFE
59	#C3BBDE	#FDFDFD
60	#FBF6F6	#FFFFFF
61	#F1E0DE	#FEFEFE
62	#E8E5F3	#FEFEFE
63	#EFECF6	#FFFFFF
64	#D4CFE8	#FEFEFE
65	#DDD8EC	#FEFEFE
66	#C3BBDE	#FDFDFD
67	#FAF9FC	#FFFFFF
68	#FAF9FC	#FFFFFF
69	#F3E5E3	#FEFEFE
70	#F8EEED	#FFFFFF
71	#F8EEED	#FFFFFF
72	#FBFAFD	#FFFFFF
73	#EBD3D0	#FEFEFE
74	#EBD4D0	#FEFEFE
75	#C3BBDE	#FDFDFD
76	#EBD4D0	#FEFEFE
77	#EFECF6	#FEFEFE
79	#FAF9FC	#FFFFFF
80	#D4CFE8	#FEFEFE
81	#E8E5F3	#FEFEFE
82	#EBD4D0	#FEFEFE
83	#E9E5F3	#FEFEFE
84	#F5F4FA	#FFFFFF
