x	y	group
913.75	851.75	50711
913.75	852.25	50711
914.75	852.25	50711
914.75	853.25	50711
921.75	860.25	50711
922.25	860.25	50711
922.25	859.25	50711
922.75	859.25	50711
922.75	861.25	50711
926.75	865.25	50711
927.75	865.25	50711
927.75	866.25	50711
928.25	866.75	50711
930.25	866.75	50711
930.25	867.25	50711
929.75	867.75	50711
929.75	868.25	50711
932.25	870.75	50711
933.25	870.75	50711
933.25	871.75	50711
937.25	875.75	50711
937.75	875.75	50711
937.75	874.75	50711
938.25	874.25	50711
938.25	873.75	50711
936.25	871.75	50711
936.25	871.25	50711
936.75	871.25	50711
937.75	872.25	50711
938.25	872.25	50711
938.75	871.75	50711
938.75	870.75	50711
939.75	870.75	50711
940.25	870.25	50711
940.25	868.75	50711
939.75	868.75	50711
939.25	869.25	50711
938.25	869.25	50711
937.75	869.75	50711
937.25	869.75	50711
937.25	869.25	50711
937.75	868.75	50711
937.75	868.25	50711
936.25	866.75	50711
935.25	866.75	50711
935.25	865.75	50711
934.75	865.25	50711
933.75	865.25	50711
933.75	864.25	50711
933.25	863.75	50711
933.25	863.25	50711
934.25	863.25	50711
934.75	862.75	50711
935.75	862.75	50711
936.25	862.25	50711
936.75	862.25	50711
936.75	863.25	50711
937.25	863.75	50711
937.25	865.75	50711
937.75	866.25	50711
938.25	866.25	50711
938.75	865.75	50711
939.25	865.75	50711
939.25	866.25	50711
938.25	867.25	50711
938.25	867.75	50711
938.75	867.75	50711
939.25	867.25	50711
941.25	867.25	50711
941.25	865.25	50711
942.75	865.25	50711
942.75	867.75	50711
941.75	867.75	50711
941.75	868.25	50711
942.25	868.75	50711
942.75	868.75	50711
943.25	868.25	50711
943.75	868.25	50711
944.25	868.75	50711
944.25	869.25	50711
943.25	869.25	50711
942.75	869.75	50711
942.75	870.25	50711
943.25	870.75	50711
943.75	870.75	50711
944.25	870.25	50711
944.75	870.25	50711
945.25	870.75	50711
946.25	870.75	50711
946.25	871.75	50711
946.75	872.25	50711
948.25	872.25	50711
950.25	870.25	50711
950.25	869.25	50711
950.75	869.25	50711
951.75	870.25	50711
951.75	870.75	50711
950.75	870.75	50711
949.25	872.25	50711
949.25	872.75	50711
949.75	872.75	50711
950.25	872.25	50711
950.75	872.25	50711
951.25	872.75	50711
951.25	873.25	50711
950.25	873.25	50711
950.25	874.75	50711
952.25	876.75	50711
953.25	876.75	50711
953.75	877.25	50711
954.75	877.25	50711
954.75	879.25	50711
956.25	879.25	50711
956.25	877.75	50711
955.75	877.25	50711
955.75	876.75	50711
956.25	876.25	50711
957.25	876.25	50711
957.25	875.25	50711
957.75	875.25	50711
957.75	877.75	50711
957.25	878.25	50711
957.25	878.75	50711
958.25	879.75	50711
958.25	880.25	50711
957.25	880.25	50711
957.25	880.75	50711
957.75	881.25	50711
957.75	883.25	50711
958.75	884.25	50711
959.25	884.25	50711
959.75	883.75	50711
960.25	883.75	50711
960.25	885.75	50711
961.25	885.75	50711
962.25	886.75	50711
962.75	886.75	50711
963.25	886.25	50711
963.75	886.25	50711
964.75	887.25	50711
964.75	888.75	50711
963.75	889.75	50711
963.75	890.25	50711
964.25	890.75	50711
964.25	891.25	50711
963.25	891.25	50711
962.25	892.25	50711
961.75	892.25	50711
961.25	891.75	50711
959.75	891.75	50711
958.75	892.75	50711
958.25	892.75	50711
957.75	892.25	50711
956.75	892.25	50711
956.75	891.75	50711
957.25	891.25	50711
957.75	891.25	50711
958.25	891.75	50711
958.75	891.75	50711
959.25	891.25	50711
959.25	890.75	50711
958.25	889.75	50711
958.25	889.25	50711
959.25	889.25	50711
959.25	888.75	50711
958.25	887.75	50711
957.75	887.75	50711
956.25	889.25	50711
956.25	890.25	50711
955.75	890.25	50711
955.25	889.75	50711
955.25	889.25	50711
956.25	888.25	50711
956.25	887.75	50711
955.75	887.25	50711
955.75	886.75	50711
956.25	886.25	50711
957.25	886.25	50711
957.25	885.75	50711
956.75	885.25	50711
956.25	885.25	50711
954.75	886.75	50711
954.25	886.75	50711
954.25	886.25	50711
954.75	885.75	50711
954.75	884.25	50711
953.75	884.25	50711
953.75	883.25	50711
953.25	882.75	50711
952.75	882.75	50711
952.25	883.25	50711
952.25	883.75	50711
952.75	884.25	50711
952.75	884.75	50711
951.75	885.75	50711
951.25	885.75	50711
951.25	884.75	50711
950.25	884.75	50711
949.25	883.75	50711
949.25	883.25	50711
950.25	882.25	50711
950.25	879.25	50711
951.25	879.25	50711
951.75	878.75	50711
951.75	878.25	50711
950.75	878.25	50711
950.25	877.75	50711
950.25	876.75	50711
946.75	876.75	50711
946.75	877.75	50711
946.25	877.75	50711
946.25	876.75	50711
945.75	876.25	50711
945.75	875.75	50711
946.25	875.25	50711
