x	y	clickSelects
0.00479596700552998	-0.0903734877925633	3323
0.06698424170692	-1.7030896461275	6239
0.0887936674112302	-1.42229946591119	3323
-0.10407370430816	-1.65734395541346	3323
0.0629956721034701	0.659091814859238	3323
-0.0485816890903501	-0.487438344066506	3323
-0.11171121302003	-1.8979134256559	2792
0.0243790029292499	-0.861172447571667	2792
-0.08605674276898	2.33411698301449	3524
-0.10691802614233	-1.43885433963942	3010
-0.03232197719454	0.932099913272177	3172
-0.07083506410527	-2.19186577217642	3030
-0.0141973650890099	-1.87131999759638	3591
-0.0257854158769599	-0.513076918330111	2120
0.0569604118464802	-0.726456614965475	2054
-0.11779287940108	-0.787397566868446	4339
-0.08912948399761	-0.753557469290854	4339
-0.0968576389035201	-1.12069117718125	4339
0.0820735371602899	2.31373600889634	1258
-0.0099947550592201	2.3467245055227	4339
-0.10603846850977	2.13942632653032	1258
0.09480103894475	-1.46083494949462	4339
0.0122051176275901	2.4008395674612	4339
-0.11403745377998	-2.3929432471521	2054
-0.08593909900028	-1.52561207363511	2681
0.1222157784022	-2.03484208468454	2530
0.0749332227581001	0.769324965118223	317
0.11876875751291	-0.337258418845682	317
-0.00853467551750997	-2.23004553938205	2880
-0.07718337887563	1.95437643437143	1474
0.0502531343419799	0.273153906787488	1474
0.00428231163661996	-2.28302813469388	1474
-0.03040026164407	-2.03945357711046	1474
0.0208314877534099	-1.91170713119211	1474
0.12085103706569	-1.93095145979866	1778
-0.11800964752993	-1.88980480744397	3613
-0.0502573011293299	-2.42159202068884	6919
0.0756294052130802	-1.8999701603667	6919
0.0936883413887002	-1.11566045030991	6919
0.12428008493795	-2.47295056186645	676
-0.0905093701966799	0.893969797450989	3460
0.05504323772321	-0.865082073420778	6919
0.10001045341376	-2.1740972901071	3040
-0.09634196447401	-0.899360556834763	6919
0.06800256081213	-1.75867720566042	6919
0.10673317536484	-1.59741559961457	3040
-0.0103079415445799	-1.83253282108474	1254
0.0670794632417899	-1.79936175090173	3304
0.0222078622274	-2.11154906121159	3040
-0.0696974161295401	-2.37503355223409	1254
-0.01385410438836	-1.63819223063988	3304
-0.0639051079933199	-0.231054802089943	3304
0.0476059463427498	-2.28423624189711	3304
0.03013527355865	0.515432597617835	1254
-0.11726253320879	0.834155023028048	1254
-0.0362248322902301	-1.00105395206428	3304
0.11641749851843	2.10586635412333	3304
-0.0118778857399999	0.500549006298613	3304
0.0942502617906298	-0.229953455455018	1254
-0.0513799528833501	-1.38178959643325	3040
0.10173851056496	1.19173347784965	1254
0.11135762471488	-0.541116075509493	3040
-0.0102614387498301	-2.43857034980502	4046
0.01985831266864	0.66593605504147	3304
-0.0677189561036	-1.40058950050069	3304
-0.0613072853507399	0.630835497530573	1254
-0.10490318595253	1.14217877861912	1254
-0.10334546648793	2.14639716628082	1254
-0.11486524433799	-0.0830288993593964	1254
-0.0349223324197601	2.31728312127292	1254
0.0225614832324901	-0.182347210432878	3304
0.05129850695227	0.098501329306373	3304
-0.10142528501908	-1.36956028817095	3304
-0.11104378544002	2.26656203002116	1254
-0.0970929385947099	0.416398366448743	1254
-0.0542879620463399	2.25963658893432	1254
-0.10117939704073	-1.14743423159189	1254
-0.1066112576236	2.2227708283646	2663
-0.0793231802454799	2.24142501530825	2663
-0.0578162234300199	0.845288755768847	4046
-0.05943505295756	2.22256750017741	2663
-0.0572389156508	2.31693844929668	2663
0.00904595548843012	-2.24629816263408	4046
-0.07193744158734	-2.12255795272709	4046
0.0411108605708801	1.94632799486825	2663
-0.01565546078158	2.42676372629023	2663
0.0583591840025699	1.39667847614081	2663
-0.11266114858413	2.30115054925432	2663
-0.11157041929013	-0.0960652057989435	2663
0.0321410681553398	0.976831101290381	2663
-0.08590674547526	0.673450736809739	2663
-0.0597099396809699	-0.0504007709418612	2663
0.0366679933488898	-2.08081282926283	4046
0.0311756948182502	-0.410712419939774	2663
0.00616900862859993	0.881298834168902	2663
-0.0467489674622701	0.0388200489847392	4046
-0.12069683450443	-1.20934742814045	2663
0.0920942385093801	-0.516433715185288	2663
0.0674806036715498	0.692975037654968	2663
0.0191498717565501	1.31911952346928	2663
-0.10997556572357	0.376111812678008	2663
-0.0427032103318501	1.46733599452221	2663
-0.0602910305125299	1.34131168641983	2663
-0.07313211869367	2.34321259955458	2663
0.0770972077269598	-0.764971789170648	3447
0.0691037841248399	-0.588401056352259	3447
-0.08713412641812	-0.293381446159392	3447
-0.11219352665629	-1.15890026294315	3447
0.01963385383306	1.94534125059821	2663
0.05307283697576	0.634497492442831	3447
-0.10128106531225	-0.994112684121706	3447
-0.0156955953090201	-1.41625919504998	3447
0.0245584636659499	-1.6977072601092	3447
-0.10142758750936	-0.811570926699277	3447
0.0531594815766301	-1.80644145279598	3447
0.0787075223492302	1.47252317793752	2663
-0.05734082908273	-1.32029425181949	3447
0.07416302802064	-0.245090783133323	3447
0.0692298301154	-1.35341226747536	3447
-0.0152375609430899	-0.283291033753708	2663
-0.02098632795947	2.21845988871561	2663
-0.06522859462602	0.893286841526994	2663
0.12118778948657	-0.450167422795305	3447
0.04778262114759	-0.541119407468845	3447
0.0201982459263199	-1.10208240833519	3447
-0.0569538380194201	-1.68797681949523	3447
-0.02640129865442	2.42959228679034	3447
-0.03123934168924	-1.36814443168472	3447
-0.0675121429385599	0.569061626306555	3447
0.10996711933096	2.37340356491591	2663
-0.0249680353066599	0.383789391718148	2663
0.0500053113313901	-0.422180045574008	3447
-0.00417452709145993	-1.48745112320366	3447
-0.0229047595877401	-1.05629361409933	3447
