group	fill	colour
1	#FAF9FC	#FFFFFF
2	#DCD7EC	#FEFEFE
3	#EBE8F4	#FEFEFE
4	#FBF7F6	#FFFFFF
5	#E8E5F3	#FEFEFE
6	#FBF7F6	#FFFFFF
7	#958BC5	#F9F9F9
8	#E3E0F0	#FEFEFE
9	#D4CEE7	#FDFDFD
10	#C3BBDE	#FDFDFD
11	#CCC5E3	#FDFDFD
12	#C4BDDF	#FCFCFC
13	#B3AAD5	#F9F9F9
14	#F7EDEB	#FFFFFF
15	#9B91C8	#FAFAFA
16	#D1CBE6	#FCFCFC
17	#C1B9DD	#FAFAFA
18	#E8E5F3	#FEFEFE
19	#F5F4FA	#FFFFFF
20	#AFA5D3	#FCFCFC
21	#CDC7E4	#FCFCFC
22	#CDC7E4	#FDFDFD
23	#D5CFE8	#FEFEFE
24	#DEDAED	#FEFEFE
25	#F9F8FC	#FFFFFF
26	#DBD6EC	#FEFEFE
27	#D1CBE6	#FCFCFC
28	#F9F8FC	#FFFFFF
29	#E4E0F0	#FEFEFE
30	#FBFBFD	#FFFFFF
31	#E5E1F1	#FEFEFE
32	#EEECF6	#FEFEFE
33	#E8E5F3	#FEFEFE
34	#CBC4E3	#FDFDFD
35	#D8D3EA	#FDFDFD
36	#DBD7EC	#FEFEFE
37	#FEFCFC	#FFFFFF
38	#D8D2EA	#FDFDFD
39	#F4E5E3	#FEFEFE
40	#E5E1F1	#FEFEFE
41	#DCD7EC	#FEFEFE
42	#E4E0F0	#FEFEFE
43	#CBC5E3	#FCFCFC
44	#A197CC	#FBFBFB
45	#9B91C9	#FAFAFA
46	#FCFCFE	#FFFFFF
47	#E4E0F0	#FEFEFE
48	#D4CEE7	#FCFCFC
49	#B1A8D5	#FAFAFA
50	#CDC7E4	#FCFCFC
51	#CBC5E3	#FDFDFD
52	#C3BBDE	#FDFDFD
53	#FBF5F5	#FFFFFF
54	#CFC9E5	#FBFBFB
55	#E5E1F1	#FEFEFE
56	#F6F4FA	#FFFFFF
57	#FAF9FC	#FFFFFF
58	#C2BADE	#FBFBFB
59	#BDB5DB	#FCFCFC
60	#CCC5E3	#FDFDFD
61	#F6F5FA	#FFFFFF
62	#B8B0D8	#FBFBFB
63	#DCD8EC	#FEFEFE
64	#F6F5FA	#FFFFFF
65	#E4E1F1	#FEFEFE
66	#C3BBDE	#FAFAFA
67	#D7D2E9	#FDFDFD
