group	fill	colour
1	#F8EEED	#FFFFFF
2	#F6F5FA	#FFFFFF
3	#E6C9C5	#FDFDFD
4	#FBF7F6	#FFFFFF
5	#F4E6E4	#FEFEFE
6	#FBFAFD	#FFFFFF
7	#F8EFED	#FFFFFF
8	#F7ECEB	#FFFFFF
9	#F4E6E4	#FEFEFE
10	#C4BDDF	#FCFCFC
11	#EBD4D0	#FEFEFE
12	#E1BEBA	#FEFEFE
13	#EFECF6	#FEFEFE
14	#EFECF6	#FFFFFF
15	#E8E5F3	#FEFEFE
16	#FBF6F5	#FFFFFF
17	#FBF6F5	#FFFFFF
18	#EFECF6	#FFFFFF
19	#D4CEE7	#FDFDFD
20	#CCC5E3	#FDFDFD
21	#DCD8EC	#FEFEFE
22	#ECD6D3	#FEFEFE
23	#E1BEBA	#FEFEFE
24	#F7F5FA	#FFFFFF
25	#C4BCDF	#FCFCFC
26	#D5CFE8	#FEFEFE
27	#FBF5F5	#FFFFFF
28	#FAF9FC	#FFFFFF
29	#EBD4D0	#FEFEFE
30	#E1BEB9	#FEFEFE
31	#F8EEED	#FFFFFF
32	#E1BEBA	#FEFEFE
33	#E6C8C5	#FDFDFD
34	#E9CECB	#FEFEFE
35	#DCD8EC	#FEFEFE
36	#FBF5F5	#FFFFFF
37	#EBD3D0	#FEFEFE
38	#ECE9F5	#FEFEFE
39	#F8EEED	#FFFFFF
40	#FBFAFD	#FFFFFF
41	#FAF9FC	#FFFFFF
42	#FBFAFD	#FFFFFF
43	#FAF9FC	#FFFFFF
45	#F7ECEB	#FFFFFF
46	#F9F8FC	#FFFFFF
47	#F2F0F8	#FFFFFF
48	#E9CECB	#FEFEFE
49	#F2F1F8	#FFFFFF
50	#F4E6E4	#FEFEFE
51	#AFA5D3	#FCFCFC
52	#F0DDDA	#FEFEFE
53	#FBF5F4	#FFFFFF
54	#DDD9ED	#FEFEFE
55	#FEFDFD	#FFFFFF
56	#FBFAFD	#FFFFFF
57	#D4CFE8	#FEFEFE
58	#B7AFD8	#FDFDFD
59	#F1DFDD	#FEFEFE
60	#FAFAFC	#FFFFFF
61	#ECD4D1	#FEFEFE
62	#F9F8FC	#FFFFFF
63	#E0BDB9	#FEFEFE
64	#F7EDEC	#FFFFFF
65	#ECD5D3	#FEFEFE
66	#FBFAFD	#FFFFFF
67	#E1BEBA	#FEFEFE
68	#FAFAFC	#FFFFFF
69	#D9B0AB	#FDFDFD
70	#C3BBDE	#FDFDFD
71	#F9F9FC	#FFFFFF
72	#D9B0AA	#FDFDFD
73	#D9B0AB	#FDFDFD
74	#F9F8FC	#FFFFFF
75	#E8E5F3	#FEFEFE
76	#ECD4D1	#FEFEFE
77	#D5CFE8	#FEFEFE
78	#D3CDE7	#FDFDFD
79	#FBF6F5	#FFFFFF
80	#D4CFE8	#FEFEFE
81	#C3BBDE	#FDFDFD
82	#C3BBDE	#FDFDFD
83	#FBFAFD	#FFFFFF
84	#FBF7F6	#FFFFFF
85	#D9B0AA	#FDFDFD
86	#F4E5E3	#FEFEFE
87	#FAF9FC	#FFFFFF
88	#C3BBDE	#FDFDFD
89	#FBFBFD	#FFFFFF
90	#F1E0DE	#FEFEFE
92	#E4E0F0	#FEFEFE
94	#E1BEBA	#FEFEFE
95	#ECD5D3	#FEFEFE
