x	y	group
2484.75	276.75	63240
2484.75	277.25	63240
2485.75	277.25	63240
2486.25	277.75	63240
2486.75	277.75	63240
2486.75	277.25	63240
2486.25	276.75	63240
2486.25	275.25	63240
2486.75	274.75	63240
2487.75	274.75	63240
2487.75	273.75	63240
2488.75	273.75	63240
2490.25	272.25	63240
2490.75	272.25	63240
2491.25	272.75	63240
2491.75	272.75	63240
2491.75	271.75	63240
2492.25	271.25	63240
2492.75	271.25	63240
2493.25	271.75	63240
2493.75	271.75	63240
2493.75	270.75	63240
2494.25	270.25	63240
2494.25	269.25	63240
2495.75	269.25	63240
2495.75	269.75	63240
2495.25	270.25	63240
2495.25	272.25	63240
2494.75	272.75	63240
2493.75	272.75	63240
2493.75	273.75	63240
2493.25	274.25	63240
2492.75	274.25	63240
2492.25	273.75	63240
2490.75	273.75	63240
2490.75	274.25	63240
2491.25	274.75	63240
2492.25	274.75	63240
2492.25	275.25	63240
2491.75	275.75	63240
2490.75	275.75	63240
2490.75	276.25	63240
2491.75	277.25	63240
2492.75	277.25	63240
2492.75	278.75	63240
2492.25	278.75	63240
2491.75	278.25	63240
2491.25	278.25	63240
2491.25	278.75	63240
2491.75	279.25	63240
2491.75	280.25	63240
2492.25	280.75	63240
2492.75	280.75	63240
2492.75	279.75	63240
2493.25	279.25	63240
2493.75	279.25	63240
2494.25	279.75	63240
2494.25	280.75	63240
2495.75	280.75	63240
2495.75	280.25	63240
2494.75	279.25	63240
2494.75	278.25	63240
2493.75	278.25	63240
2493.75	277.25	63240
2492.75	276.25	63240
2492.75	275.75	63240
2495.25	273.25	63240
2495.75	273.25	63240
2496.25	273.75	63240
2496.25	274.25	63240
2495.25	274.25	63240
2495.25	277.75	63240
2496.25	277.75	63240
2496.75	278.25	63240
2498.25	278.25	63240
2500.25	276.25	63240
2500.25	275.75	63240
2499.25	275.75	63240
2498.75	275.25	63240
2498.25	275.25	63240
2498.25	275.75	63240
2498.75	276.25	63240
2498.75	276.75	63240
2497.75	276.75	63240
2497.25	277.25	63240
2496.75	277.25	63240
2496.25	276.75	63240
2496.25	275.25	63240
2497.25	274.25	63240
2497.25	272.75	63240
2496.75	272.25	63240
2496.75	271.75	63240
2497.25	271.25	63240
2497.75	271.25	63240
2498.25	271.75	63240
2498.75	271.75	63240
2499.75	270.75	63240
2499.75	269.75	63240
2500.25	269.25	63240
2500.25	267.75	63240
2499.25	266.75	63240
2498.75	266.75	63240
2498.25	267.25	63240
2497.25	267.25	63240
2497.25	267.75	63240
2497.75	268.25	63240
2497.75	268.75	63240
2497.25	268.75	63240
2496.25	267.75	63240
2495.25	267.75	63240
2494.75	267.25	63240
2494.25	267.25	63240
2494.25	268.25	63240
2492.75	268.25	63240
2492.75	267.25	63240
2492.25	266.75	63240
2491.75	266.75	63240
2491.75	268.25	63240
2493.25	269.75	63240
2493.25	270.25	63240
2491.75	270.25	63240
2490.75	269.25	63240
2490.25	269.25	63240
2490.25	269.75	63240
2490.75	270.25	63240
2490.75	270.75	63240
2489.75	270.75	63240
2489.25	271.25	63240
2488.75	271.25	63240
2488.25	270.75	63240
2487.25	270.75	63240
2487.25	269.25	63240
2488.75	267.75	63240
2488.75	267.25	63240
2487.25	267.25	63240
2486.75	267.75	63240
2486.75	268.75	63240
2486.25	269.25	63240
2485.25	269.25	63240
2483.75	270.75	63240
2483.25	270.75	63240
2482.75	270.25	63240
2482.25	270.25	63240
2481.75	270.75	63240
2481.75	271.25	63240
2482.25	271.75	63240
2483.25	271.75	63240
2483.75	272.25	63240
2484.25	272.25	63240
2484.25	271.25	63240
2484.75	271.25	63240
2485.25	271.75	63240
2486.25	271.75	63240
2486.75	272.25	63240
2486.75	272.75	63240
2486.25	273.25	63240
2485.75	273.25	63240
2485.25	272.75	63240
2484.75	272.75	63240
2484.75	273.75	63240
2484.25	273.75	63240
2483.75	273.25	63240
2483.25	273.25	63240
2483.25	273.75	63240
2484.25	274.75	63240
2484.25	275.75	63240
2484.75	276.25	63240
2484.75	276.75	63240
