x	y	group
2974.75	89.75	37284
2974.75	90.25	37284
2979.25	94.75	37284
2979.75	94.75	37284
2980.25	94.25	37284
2980.75	94.25	37284
2980.75	95.25	37284
2981.25	95.25	37284
2981.75	94.75	37284
2981.75	93.75	37284
2982.25	93.25	37284
2982.25	92.75	37284
2981.75	92.25	37284
2981.75	91.25	37284
2980.75	90.25	37284
2980.75	89.75	37284
2981.25	89.75	37284
2984.25	92.75	37284
2984.75	92.75	37284
2985.75	91.75	37284
2985.75	90.25	37284
2985.25	90.25	37284
2984.75	90.75	37284
2984.25	90.75	37284
2984.25	90.25	37284
2986.25	88.25	37284
2986.75	88.25	37284
2987.25	88.75	37284
2987.25	89.75	37284
2987.75	90.25	37284
2988.25	90.25	37284
2988.75	89.75	37284
2988.75	89.25	37284
2986.75	87.25	37284
2986.25	87.25	37284
2985.25	88.25	37284
2984.75	88.25	37284
2984.25	87.75	37284
2984.25	86.75	37284
2983.25	85.75	37284
2983.25	85.25	37284
2984.25	84.25	37284
2985.25	84.25	37284
2986.25	83.25	37284
2986.25	82.75	37284
2985.25	81.75	37284
2985.25	81.25	37284
2985.75	80.75	37284
2986.25	80.75	37284
2986.25	81.75	37284
2987.75	81.75	37284
2988.25	81.25	37284
2988.25	80.25	37284
2989.25	79.25	37284
2989.75	79.25	37284
2989.75	79.75	37284
2989.25	80.25	37284
2989.25	80.75	37284
2990.25	81.75	37284
2990.75	81.75	37284
2991.25	81.25	37284
2993.25	81.25	37284
2993.75	80.75	37284
2993.75	80.25	37284
2993.25	79.75	37284
2993.25	79.25	37284
2993.75	78.75	37284
2993.75	78.25	37284
2993.25	77.75	37284
2992.75	77.75	37284
2992.25	78.25	37284
2991.25	78.25	37284
2991.25	79.25	37284
2990.75	79.25	37284
2989.75	78.25	37284
2989.75	76.75	37284
2992.75	76.75	37284
2993.25	76.25	37284
2993.75	76.25	37284
2995.75	78.25	37284
2996.75	78.25	37284
2997.25	78.75	37284
2997.75	78.75	37284
3000.25	76.25	37284
3000.25	75.75	37284
2999.75	75.75	37284
2998.25	77.25	37284
2997.75	77.25	37284
2997.25	76.75	37284
2997.25	76.25	37284
2997.75	75.75	37284
2998.75	75.75	37284
2999.75	74.75	37284
3000.25	74.75	37284
3001.25	75.75	37284
3001.25	76.75	37284
3001.75	76.75	37284
3002.25	76.25	37284
3002.25	75.75	37284
3000.75	74.25	37284
3000.75	73.25	37284
2999.25	71.75	37284
2998.75	71.75	37284
2998.75	72.25	37284
2999.75	73.25	37284
2999.75	73.75	37284
2999.25	73.75	37284
2997.25	71.75	37284
2995.75	71.75	37284
2995.75	72.25	37284
2996.25	72.75	37284
2996.25	73.25	37284
2995.75	73.25	37284
2995.25	72.75	37284
2994.75	72.75	37284
2994.75	73.75	37284
2993.75	73.75	37284
2993.25	74.25	37284
2992.75	74.25	37284
2992.75	73.75	37284
2993.25	73.25	37284
2993.25	72.75	37284
2992.75	72.25	37284
2992.75	71.75	37284
2993.25	71.75	37284
2993.75	72.25	37284
2994.25	72.25	37284
2994.25	71.75	37284
2993.25	70.75	37284
2993.25	70.25	37284
2993.75	69.75	37284
2993.75	69.25	37284
2992.75	68.25	37284
2991.75	68.25	37284
2991.75	66.25	37284
2991.25	65.75	37284
2990.25	65.75	37284
2989.25	64.75	37284
2989.25	63.75	37284
2988.75	63.75	37284
2987.75	64.75	37284
2987.25	64.75	37284
2986.75	64.25	37284
2986.75	63.75	37284
2987.75	63.75	37284
2987.75	63.25	37284
2986.25	61.75	37284
2984.75	61.75	37284
2984.75	63.75	37284
2984.25	64.25	37284
2983.75	64.25	37284
2983.75	63.25	37284
2979.75	59.25	37284
2979.25	59.25	37284
2979.25	60.75	37284
2979.75	61.25	37284
2979.75	61.75	37284
2978.75	62.75	37284
2978.75	63.25	37284
2979.75	63.25	37284
2979.75	63.75	37284
2978.75	64.75	37284
2978.75	65.25	37284
2979.75	66.25	37284
2979.75	67.25	37284
2980.75	68.25	37284
2981.25	68.25	37284
2981.75	67.75	37284
2982.25	67.75	37284
2982.25	68.25	37284
2981.25	69.25	37284
2981.25	69.75	37284
2983.25	71.75	37284
2983.25	72.25	37284
2982.25	72.25	37284
2982.25	73.25	37284
2981.75	73.25	37284
2981.25	72.75	37284
2980.75	72.75	37284
2980.75	73.25	37284
2981.75	74.25	37284
2982.25	74.25	37284
2983.75	72.75	37284
2984.25	72.75	37284
2985.25	73.75	37284
2985.25	74.25	37284
2984.75	74.75	37284
2983.75	74.75	37284
2983.75	75.75	37284
2982.75	76.75	37284
2982.75	77.25	37284
2983.25	77.25	37284
2984.25	76.25	37284
2984.75	76.25	37284
2984.75	77.75	37284
2984.25	78.25	37284
2984.25	78.75	37284
2986.25	78.75	37284
2986.25	79.25	37284
2984.75	80.75	37284
2984.25	80.75	37284
2984.25	79.75	37284
2983.75	79.25	37284
2983.25	79.25	37284
2983.25	80.25	37284
2982.25	81.25	37284
2982.25	81.75	37284
2982.75	81.75	37284
2983.25	81.25	37284
2983.75	81.25	37284
2984.25	81.75	37284
2984.25	82.25	37284
2983.25	82.25	37284
2982.25	83.25	37284
2981.25	83.25	37284
2980.75	83.75	37284
2980.75	84.75	37284
2979.75	85.75	37284
2977.75	85.75	37284
2977.75	86.25	37284
2978.25	86.75	37284
2978.25	87.25	37284
2977.25	88.25	37284
2976.25	88.25	37284
2975.75	88.75	37284
2975.75	89.75	37284
2974.75	89.75	37284
