group	fill	colour
1	#F9F1F0	#FEFEFE
2	#FDFBFB	#FFFFFF
3	#E8CDC9	#FAFAFA
4	#F9F1F0	#FFFFFF
5	#FBF6F5	#FFFFFF
6	#E3C2BE	#FCFCFC
7	#F6E9E8	#FEFEFE
8	#DEB9B4	#FCFCFC
9	#F9F8FC	#FFFFFF
10	#F6EAE9	#FEFEFE
11	#F7EEEC	#FFFFFF
12	#E9D0CC	#FCFCFC
13	#FFFFFF	#FFFFFF
14	#E2C0BC	#F9F9F9
15	#FBF6F6	#FFFFFF
16	#F2E2E0	#FEFEFE
17	#EED9D6	#FEFEFE
18	#EFEDF6	#FEFEFE
19	#E9E6F3	#FEFEFE
20	#EFECF6	#FEFEFE
21	#EFEDF6	#FEFEFE
22	#F4F2F9	#FEFEFE
23	#E1DDEF	#FDFDFD
24	#C5BEE0	#FAFAFA
25	#FEFDFE	#FFFFFF
26	#F4F3F9	#FFFFFF
27	#FCF8F8	#FFFFFF
28	#ECE9F5	#FEFEFE
29	#F1E0DE	#FEFEFE
30	#EEECF6	#FFFFFF
31	#F2F1F8	#FEFFFF
32	#FAF9FC	#FFFFFF
33	#DDD8EC	#FEFEFE
36	#F4E5E3	#FEFEFE
46	#F3E3E1	#FEFEFE
47	#F4E5E3	#FEFEFE
48	#FAF9FC	#FFFFFF
49	#F5F4FA	#FEFEFE
50	#EED9D6	#FDFDFD
51	#FCF7F6	#FFFFFF
52	#FDFCFE	#FFFFFF
53	#FDFDFE	#FFFFFF
54	#ECD5D2	#FEFEFE
55	#E9E6F3	#FEFEFE
56	#F3E4E2	#FEFEFE
57	#FBF6F6	#FFFFFF
58	#EFEDF6	#FEFEFE
59	#FCF8F7	#FFFFFF
60	#E4E0F0	#FEFEFE
61	#FEFCFB	#FFFFFF
62	#EED9D6	#FEFEFE
63	#F3F1F8	#FEFEFE
64	#F3E5E3	#FEFEFE
65	#F6EBE9	#FEFEFE
66	#FBF6F5	#FFFFFF
67	#F8F8FB	#FFFFFF
68	#EDEBF5	#FEFEFE
69	#D5D0E8	#FCFCFC
70	#F6F5FA	#FFFFFF
71	#F0EEF7	#FEFEFE
72	#F2F0F8	#FEFEFE
73	#FDFCFE	#FFFFFF
74	#F4F3F9	#FEFEFE
75	#E7CBC8	#FDFDFD
76	#FDFDFE	#FFFFFF
77	#E5E2F1	#FEFEFE
78	#FEFDFD	#FFFFFF
79	#EAE7F3	#FEFEFE
80	#CC9790	#FCFCFC
81	#EFDCD9	#FEFEFE
82	#E6C8C4	#FDFDFD
83	#FEFEFE	#FFFFFF
86	#F6EAE9	#FEFEFE
97	#F0DEDC	#FDFDFD
98	#FCFCFE	#FFFFFF
99	#F8EFEE	#FEFEFE
100	#EDD8D5	#FDFDFD
101	#FAF9FC	#FFFFFF
102	#EBE8F4	#FEFEFE
103	#EAD0CD	#FCFCFC
104	#B47069	#F8F8F8
105	#F1E0DE	#FEFEFE
106	#FBFAFD	#FFFFFF
107	#FEFCFC	#FFFFFF
108	#F2E2E0	#FEFEFE
109	#EAD2CF	#FDFDFD
110	#F1E0DE	#FEFEFE
111	#C1847D	#FAFAFA
112	#FBFBFD	#FFFFFF
113	#E0BDB9	#FDFDFD
114	#F7EDEC	#FEFEFE
115	#F2E2E0	#FEFEFE
116	#DEBAB5	#FCFCFC
117	#EED9D6	#FDFDFD
118	#FAF4F4	#FFFFFF
119	#F2E2E0	#FEFEFE
120	#F9F8FC	#FFFFFF
121	#FEFEFE	#FFFFFF
122	#FEFCFB	#FFFFFF
123	#E8E5F2	#FEFEFE
124	#FEFCFC	#FFFFFF
125	#F2E2E0	#FEFEFE
126	#FBF6F5	#FFFFFF
127	#E9E6F3	#FEFEFE
128	#FFFFFF	#FFFFFF
129	#F6EBEA	#FEFEFE
130	#F5F4FA	#FFFFFF
131	#F9F8FC	#FFFFFF
132	#C7C0E1	#FCFCFC
133	#F9F1F0	#FFFFFF
137	#F9F1F0	#FFFFFF
147	#FFFFFF	#FFFFFF
148	#F0DDDB	#FDFDFD
149	#FCF9F8	#FFFFFF
150	#F7F6FB	#FFFFFF
151	#F4E5E3	#FEFEFE
152	#F4E5E3	#FEFEFE
153	#FDFDFE	#FFFFFF
154	#F6EAE8	#FEFEFE
155	#E2C1BD	#FDFDFD
156	#FFFFFF	#FFFFFF
157	#EBD4D0	#FEFEFE
158	#F4E5E3	#FEFEFE
159	#EEECF6	#FEFEFE
160	#FEFCFC	#FFFFFF
161	#FAF3F2	#FFFFFF
162	#F7F5FA	#FFFFFF
163	#F1E0DE	#FEFEFE
164	#E4E0F0	#FEFEFE
165	#F1E0DD	#FEFEFE
166	#E0BCB7	#FCFCFC
167	#F1E0DE	#FEFEFE
168	#FDFCFE	#FFFFFF
