x	y	group
1977.25	346.25	76577
1977.25	346.75	76577
1979.75	346.75	76577
1979.75	345.75	76577
1980.25	345.25	76577
1980.25	344.75	76577
1978.75	343.25	76577
1978.75	342.75	76577
1979.25	342.25	76577
1979.75	342.25	76577
1979.75	343.25	76577
1980.25	343.75	76577
1981.75	343.75	76577
1982.75	342.75	76577
1982.75	341.75	76577
1983.25	341.25	76577
1983.75	341.25	76577
1984.25	341.75	76577
1984.75	341.75	76577
1984.75	340.75	76577
1985.25	340.75	76577
1985.75	341.25	76577
1985.75	342.25	76577
1986.75	343.25	76577
1986.75	343.75	76577
1985.25	345.25	76577
1985.25	345.75	76577
1985.75	345.75	76577
1986.75	344.75	76577
1987.25	344.75	76577
1987.75	345.25	76577
1987.75	346.25	76577
1988.25	346.25	76577
1988.75	345.75	76577
1988.75	345.25	76577
1987.75	344.25	76577
1987.75	343.25	76577
1987.25	342.75	76577
1987.25	342.25	76577
1987.75	341.75	76577
1987.75	340.75	76577
1989.75	340.75	76577
1989.75	340.25	76577
1989.25	339.75	76577
1989.25	339.25	76577
1990.75	339.25	76577
1990.75	340.75	76577
1989.75	341.75	76577
1989.75	342.25	76577
1990.25	342.25	76577
1992.25	340.25	76577
1992.75	340.25	76577
1992.75	340.75	76577
1991.25	342.25	76577
1991.25	342.75	76577
1992.75	342.75	76577
1992.75	341.75	76577
1993.75	341.75	76577
1994.75	340.75	76577
1995.25	340.75	76577
1995.25	341.75	76577
1996.25	342.75	76577
1996.25	343.25	76577
1995.75	343.75	76577
1995.75	344.25	76577
1996.75	345.25	76577
1997.25	345.25	76577
1997.75	344.75	76577
1997.75	343.75	76577
1998.25	343.25	76577
1998.75	343.25	76577
1998.75	344.25	76577
2001.25	346.75	76577
2001.25	347.75	76577
2002.75	347.75	76577
2002.75	347.25	76577
2002.25	346.75	76577
2002.25	346.25	76577
2003.25	346.25	76577
2003.25	345.25	76577
2003.75	345.25	76577
2004.25	345.75	76577
2005.25	345.75	76577
