x	y	group
2191.25	261.25	90491
2191.25	261.75	90491
2192.25	261.75	90491
2192.25	262.75	90491
2193.25	262.75	90491
2193.75	263.25	90491
2194.25	263.25	90491
2196.25	261.25	90491
2196.75	261.25	90491
2197.25	261.75	90491
2197.25	262.25	90491
2195.75	263.75	90491
2195.75	264.25	90491
2196.75	264.25	90491
2197.25	264.75	90491
2197.25	266.75	90491
2198.25	266.75	90491
2199.75	268.25	90491
2200.75	268.25	90491
2200.75	268.75	90491
2200.25	269.25	90491
2200.25	269.75	90491
2200.75	269.75	90491
2201.75	268.75	90491
2201.75	267.25	90491
2199.75	267.25	90491
2199.75	266.25	90491
2199.25	265.75	90491
2198.25	265.75	90491
2198.25	264.75	90491
2197.75	264.25	90491
2197.75	263.75	90491
2199.25	263.75	90491
2199.75	264.25	90491
2199.75	265.25	90491
2200.25	265.75	90491
2200.75	265.75	90491
2201.25	265.25	90491
2201.75	265.25	90491
2202.75	266.25	90491
2203.75	266.25	90491
2206.25	268.75	90491
2207.25	268.75	90491
2207.25	269.75	90491
2208.25	269.75	90491
2208.75	270.25	90491
2209.25	270.25	90491
2209.25	269.25	90491
2210.75	267.75	90491
2210.75	266.75	90491
2211.25	266.25	90491
2211.25	265.25	90491
2212.25	265.25	90491
2212.75	264.75	90491
2213.75	264.75	90491
2214.75	263.75	90491
2214.75	262.75	90491
2215.25	262.25	90491
2215.25	261.75	90491
2214.75	261.25	90491
2214.25	261.25	90491
2213.75	261.75	90491
2213.25	261.75	90491
2213.25	260.75	90491
2212.25	259.75	90491
2211.75	259.75	90491
2211.75	260.75	90491
2211.25	260.75	90491
2210.75	260.25	90491
2210.25	260.25	90491
2210.25	261.25	90491
2209.75	261.75	90491
2208.75	261.75	90491
2208.75	264.25	90491
2210.25	265.75	90491
2210.25	266.25	90491
2209.25	266.25	90491
2208.75	266.75	90491
2208.25	266.75	90491
2207.75	266.25	90491
2207.25	266.25	90491
2207.25	266.75	90491
2208.25	267.75	90491
2208.25	268.25	90491
2207.75	268.25	90491
2206.75	267.25	90491
2205.75	267.25	90491
2204.75	266.25	90491
2204.75	265.25	90491
2203.75	265.25	90491
2203.75	263.75	90491
2204.25	263.75	90491
2204.75	264.25	90491
2205.25	264.25	90491
2206.25	263.25	90491
2206.25	261.75	90491
2205.75	261.75	90491
2205.25	262.25	90491
2203.75	262.25	90491
2203.75	261.75	90491
2204.25	261.25	90491
2204.25	260.75	90491
2203.75	260.25	90491
2203.75	259.75	90491
2204.75	259.75	90491
2204.75	259.25	90491
2203.25	257.75	90491
2202.25	257.75	90491
2202.25	256.75	90491
2201.75	256.25	90491
2201.75	253.75	90491
2202.25	253.25	90491
2202.75	253.25	90491
2202.75	254.25	90491
2203.25	254.25	90491
2204.25	253.25	90491
2204.25	252.75	90491
2203.25	252.75	90491
2202.75	252.25	90491
2202.75	251.25	90491
2202.25	251.25	90491
2201.75	251.75	90491
2201.75	252.75	90491
2200.25	252.75	90491
2200.25	251.75	90491
2198.75	251.75	90491
2198.75	252.25	90491
2199.25	252.75	90491
2199.25	254.25	90491
2198.75	254.75	90491
2197.25	254.75	90491
2197.25	252.25	90491
2197.75	251.75	90491
2197.75	250.75	90491
2198.75	250.75	90491
2199.25	250.25	90491
2199.25	249.75	90491
2198.75	249.25	90491
2198.25	249.25	90491
2197.75	249.75	90491
2197.25	249.75	90491
2197.25	248.75	90491
2196.25	248.75	90491
2195.25	247.75	90491
2194.75	247.75	90491
2194.25	248.25	90491
2193.75	248.25	90491
2193.25	247.75	90491
2193.25	247.25	90491
2193.75	246.75	90491
2193.75	245.25	90491
2192.25	243.75	90491
2192.25	243.25	90491
2192.75	242.75	90491
2192.75	242.25	90491
2191.75	242.25	90491
2190.75	241.25	90491
2190.25	241.25	90491
2190.25	241.75	90491
2190.75	242.25	90491
2190.75	242.75	90491
2189.25	242.75	90491
2189.25	241.75	90491
2188.25	240.75	90491
2188.25	239.25	90491
2188.75	238.75	90491
2188.75	238.25	90491
2187.25	236.75	90491
2187.25	236.25	90491
2187.75	235.75	90491
2188.25	235.75	90491
2188.75	236.25	90491
2189.25	236.25	90491
2189.25	235.75	90491
2188.75	235.25	90491
2188.75	234.75	90491
2189.25	234.25	90491
2191.25	234.25	90491
2191.25	233.25	90491
2191.75	233.25	90491
2192.25	233.75	90491
2193.25	233.75	90491
2194.25	234.75	90491
2194.75	234.75	90491
2195.25	234.25	90491
2195.25	233.25	90491
2195.75	233.25	90491
2196.25	233.75	90491
2197.75	233.75	90491
2197.75	232.75	90491
2198.25	232.25	90491
2198.75	232.25	90491
2199.75	233.25	90491
2200.75	233.25	90491
2202.25	234.75	90491
2202.75	234.75	90491
2203.25	234.25	90491
2204.75	234.25	90491
2205.75	235.25	90491
2205.75	236.75	90491
2205.25	237.25	90491
2205.25	237.75	90491
2205.75	238.25	90491
2205.75	238.75	90491
2204.75	239.75	90491
2204.75	240.25	90491
2205.25	240.75	90491
2205.75	240.75	90491
2205.75	239.75	90491
2206.25	239.25	90491
2206.75	239.25	90491
2206.75	240.25	90491
2207.25	240.25	90491
2207.75	239.75	90491
2208.25	239.75	90491
2208.25	240.25	90491
2207.25	241.25	90491
2207.25	242.25	90491
2206.75	242.75	90491
2206.75	243.25	90491
2208.25	243.25	90491
2209.75	241.75	90491
2210.25	241.75	90491
2210.25	242.25	90491
2209.75	242.75	90491
2209.75	243.25	90491
2210.75	243.25	90491
2212.25	244.75	90491
2213.25	244.75	90491
2214.25	245.75	90491
2215.25	245.75	90491
2215.25	246.75	90491
2215.75	247.25	90491
2215.75	247.75	90491
2215.25	248.25	90491
2215.25	248.75	90491
2217.25	250.75	90491
2218.25	250.75	90491
2218.25	251.75	90491
2218.75	251.75	90491
2219.25	251.25	90491
2219.75	251.25	90491
2219.75	252.25	90491
2220.75	252.25	90491
2220.75	252.75	90491
2219.75	253.75	90491
2219.75	254.25	90491
