x	y	group
1077.25	372.25	40603
1077.25	372.75	40603
1078.25	373.75	40603
1078.75	373.75	40603
1079.25	373.25	40603
1079.25	372.25	40603
1079.75	372.25	40603
1080.75	373.25	40603
1081.75	373.25	40603
1081.75	374.25	40603
1082.75	374.25	40603
1083.25	374.75	40603
1083.75	374.75	40603
1083.75	373.75	40603
1084.75	372.75	40603
1085.75	372.75	40603
1086.75	371.75	40603
1087.25	371.75	40603
1088.75	373.25	40603
1088.75	374.75	40603
1087.25	376.25	40603
1087.25	376.75	40603
1088.25	376.75	40603
1088.75	377.25	40603
1089.25	377.25	40603
1089.75	376.75	40603
1089.75	375.75	40603
1090.25	375.75	40603
1090.75	376.25	40603
1091.75	376.25	40603
1091.75	377.25	40603
1092.75	378.25	40603
1093.25	378.25	40603
1093.25	376.25	40603
1093.75	376.25	40603
1094.25	376.75	40603
1095.25	376.75	40603
1095.75	377.25	40603
1095.75	377.75	40603
1094.75	378.75	40603
1094.75	379.25	40603
1095.75	379.25	40603
1096.75	380.25	40603
1099.25	380.25	40603
1100.25	379.25	40603
1100.75	379.25	40603
1100.75	379.75	40603
1100.25	380.25	40603
1100.25	381.75	40603
1100.75	381.75	40603
1101.25	381.25	40603
1102.25	381.25	40603
1102.25	379.75	40603
1101.75	379.25	40603
1101.75	377.75	40603
1103.75	375.75	40603
1103.75	375.25	40603
1103.25	374.75	40603
1103.25	374.25	40603
1103.75	374.25	40603
1104.25	374.75	40603
1104.75	374.75	40603
1104.75	373.25	40603
1104.25	372.75	40603
1104.25	372.25	40603
1105.25	371.25	40603
1106.25	371.25	40603
1106.75	370.75	40603
1107.25	370.75	40603
1107.75	371.25	40603
1108.25	371.25	40603
1110.75	368.75	40603
1111.75	368.75	40603
1111.75	368.25	40603
1111.25	367.75	40603
1111.25	367.25	40603
1113.25	367.25	40603
1113.75	366.75	40603
1113.75	365.75	40603
1114.25	365.75	40603
1114.75	366.25	40603
1114.75	367.25	40603
1116.25	368.75	40603
1116.75	368.75	40603
1116.75	368.25	40603
1115.75	367.25	40603
1115.75	366.75	40603
1116.25	366.25	40603
1116.25	365.75	40603
1115.25	365.75	40603
1115.25	365.25	40603
1116.25	364.25	40603
1116.25	363.25	40603
1116.75	362.75	40603
1116.75	360.75	40603
1117.75	359.75	40603
1118.75	359.75	40603
1119.25	359.25	40603
1119.25	358.25	40603
1119.75	357.75	40603
