x	y	group
514.75	265.75	37562
514.75	266.25	37562
518.25	266.25	37562
518.25	265.25	37562
519.25	265.25	37562
519.25	264.75	37562
518.75	264.25	37562
518.75	262.25	37562
518.25	261.75	37562
517.75	261.75	37562
517.25	262.25	37562
515.75	262.25	37562
515.25	261.75	37562
515.25	261.25	37562
516.25	261.25	37562
517.25	260.25	37562
518.25	260.25	37562
518.75	259.75	37562
520.25	259.75	37562
520.25	260.25	37562
519.75	260.75	37562
519.75	261.25	37562
520.25	261.75	37562
521.25	261.75	37562
521.25	262.25	37562
520.75	262.75	37562
520.75	264.25	37562
521.75	264.25	37562
521.75	264.75	37562
521.25	265.25	37562
521.25	265.75	37562
522.25	265.75	37562
522.25	266.25	37562
521.75	266.75	37562
521.75	267.25	37562
522.75	267.25	37562
522.75	268.25	37562
524.75	270.25	37562
525.75	270.25	37562
526.25	270.75	37562
526.25	271.25	37562
525.25	271.25	37562
524.75	271.75	37562
524.75	272.25	37562
526.25	272.25	37562
526.75	271.75	37562
527.75	271.75	37562
527.75	270.75	37562
528.25	270.75	37562
528.75	271.25	37562
528.75	272.25	37562
529.25	272.75	37562
529.75	272.75	37562
529.75	271.75	37562
530.25	271.25	37562
530.25	270.75	37562
529.75	270.25	37562
529.75	269.75	37562
530.25	269.75	37562
531.25	270.75	37562
532.75	270.75	37562
535.75	267.75	37562
535.75	266.75	37562
536.25	266.75	37562
536.75	267.25	37562
537.25	267.25	37562
537.25	266.25	37562
539.75	263.75	37562
539.75	263.25	37562
539.25	262.75	37562
538.25	262.75	37562
538.25	261.25	37562
539.25	260.25	37562
539.25	259.75	37562
538.75	259.75	37562
537.25	261.25	37562
536.75	261.25	37562
536.25	260.75	37562
535.75	260.75	37562
535.25	261.25	37562
535.25	261.75	37562
535.75	262.25	37562
535.75	263.75	37562
535.25	264.25	37562
534.75	264.25	37562
534.75	263.25	37562
533.75	262.25	37562
531.75	262.25	37562
531.75	261.75	37562
532.75	260.75	37562
532.75	259.75	37562
533.25	259.75	37562
533.75	260.25	37562
534.25	260.25	37562
534.75	259.75	37562
535.75	259.75	37562
535.75	259.25	37562
535.25	258.75	37562
534.25	258.75	37562
533.75	258.25	37562
533.75	256.75	37562
534.25	256.25	37562
534.25	255.75	37562
533.75	255.75	37562
533.25	256.25	37562
