x	y	group
1617.75	23.75	60218
1617.75	24.25	60218
1621.25	27.75	60218
1621.75	27.75	60218
1622.25	27.25	60218
1622.75	27.25	60218
1625.25	29.75	60218
1625.75	29.75	60218
1626.25	29.25	60218
1626.25	28.25	60218
1626.75	27.75	60218
1626.75	26.75	60218
1628.75	26.75	60218
1629.25	26.25	60218
1629.75	26.25	60218
1630.75	27.25	60218
1631.25	27.25	60218
1632.75	25.75	60218
1632.75	25.25	60218
1631.75	24.25	60218
1631.25	24.25	60218
1630.25	25.25	60218
1629.25	25.25	60218
1628.75	25.75	60218
1628.25	25.75	60218
1627.75	25.25	60218
1626.75	25.25	60218
1626.25	24.75	60218
1625.25	24.75	60218
1623.75	23.25	60218
1623.75	22.25	60218
1622.75	22.25	60218
1622.75	20.75	60218
1625.25	18.25	60218
1625.25	17.75	60218
1624.25	17.75	60218
1624.25	14.75	60218
1623.25	13.75	60218
1622.75	13.75	60218
1622.25	14.25	60218
1621.75	14.25	60218
1621.25	13.75	60218
1620.75	13.75	60218
1619.75	14.75	60218
1619.25	14.75	60218
1619.25	14.25	60218
1619.75	13.75	60218
1619.75	13.25	60218
1619.25	13.25	60218
1618.25	14.25	60218
1617.75	14.25	60218
1617.75	13.75	60218
1619.25	12.25	60218
1619.25	11.75	60218
1618.75	11.25	60218
1617.75	11.25	60218
1617.75	10.25	60218
1617.25	10.25	60218
1613.75	13.75	60218
1612.75	13.75	60218
1612.75	14.75	60218
1612.25	15.25	60218
1612.25	15.75	60218
1612.75	15.75	60218
1613.75	14.75	60218
1614.75	14.75	60218
1615.25	14.25	60218
1615.75	14.25	60218
1615.75	14.75	60218
1615.25	15.25	60218
1615.25	15.75	60218
1616.25	16.75	60218
1616.25	17.25	60218
1614.25	17.25	60218
1613.75	17.75	60218
1613.75	18.25	60218
1614.75	18.25	60218
1615.75	19.25	60218
1615.75	20.25	60218
1616.25	20.25	60218
1617.25	19.25	60218
1617.25	18.75	60218
1616.75	18.25	60218
1616.75	17.75	60218
1617.25	17.25	60218
1617.25	16.25	60218
1617.75	16.25	60218
1618.25	16.75	60218
1618.25	17.25	60218
1617.75	17.75	60218
1617.75	18.25	60218
1618.75	18.25	60218
1618.75	19.25	60218
1619.75	20.25	60218
1619.75	20.75	60218
1618.75	20.75	60218
1618.75	21.75	60218
1618.25	22.25	60218
1618.25	22.75	60218
1618.75	23.25	60218
1618.75	23.75	60218
1617.75	23.75	60218
