x	y	clickSelects
0.0898021346106099	-2.4838038172988	2663
-0.000282735404069978	-2.47151102402978	2570
0.11429643490187	-0.227970037195899	2578
-0.0921871995100301	0.494224266134506	1494
-0.0762880296339801	-0.719628305698841	3924
0.0026693047029398	1.29838004580897	3924
-0.1127990422893	2.29645575246221	3924
-0.0801636297994299	1.20128867573494	3924
-0.04133567701517	-1.54872785185653	3924
0.0239829125930102	-0.784660933972106	3924
-0.0652230028629699	-1.12118919392836	3924
-0.031974936308	0.252163039041015	3924
-0.09957284158372	-0.82376794603357	3924
0.000369025010110047	1.31777279204153	333
-0.04186392501267	-0.331529018328926	1373
-0.10526769620043	1.38123112629339	1162
0.0173931622909702	-0.693422594918204	2363
-0.0595098024093199	-1.8937829798167	6410
0.0671461586978399	-2.26946789649684	6410
0.0527982433799701	-0.792287818305912	6410
0.10372513311688	-1.9628146406328	6410
0.0340293376317899	-1.62688493710688	1431
-0.0212267358680101	-2.28615841575613	1431
0.11077333432511	-0.240100122814788	6410
0.0860771658260502	2.4318389179852	6410
-0.0359244755422301	-1.00211296264925	2135
0.0234446711855099	-0.0876384936200729	2135
0.0201324545706401	0.531089570438589	4458
0.0502716375091099	-0.870889899907063	4458
-0.0768714858215001	-1.17605864049133	4458
-0.07806905023346	-1.97466368793561	4458
0.0742505478272699	-1.5105658694504	4458
0.0981879405384101	-0.479423395203583	4458
-0.0549644940799701	-2.07330571409144	4458
0.0646633503657901	2.45456774245152	4458
0.1125677868503	-1.64588651519477	1076
0.04967050464316	0.443367032416592	1076
0.0679573550331099	1.48036740478261	1076
0.0932507500941	-1.84339239507198	5083
