x	y	group
696.75	601.75	83925
696.75	602.25	83925
698.75	602.25	83925
699.75	603.25	83925
700.75	603.25	83925
700.75	605.25	83925
702.75	605.25	83925
703.25	605.75	83925
703.75	605.75	83925
703.75	603.75	83925
704.25	603.25	83925
705.25	603.25	83925
705.25	602.75	83925
704.75	602.25	83925
704.75	601.75	83925
705.75	601.75	83925
706.25	601.25	83925
706.25	599.75	83925
703.25	599.75	83925
703.25	598.75	83925
702.25	598.75	83925
700.75	597.25	83925
700.25	597.25	83925
700.25	598.25	83925
699.75	598.75	83925
699.75	599.75	83925
699.25	599.75	83925
698.75	599.25	83925
698.75	597.75	83925
699.75	596.75	83925
699.75	596.25	83925
697.75	596.25	83925
696.75	595.25	83925
694.25	595.25	83925
693.75	595.75	83925
693.75	596.25	83925
694.75	596.25	83925
694.75	597.25	83925
695.75	598.25	83925
696.75	598.25	83925
697.25	598.75	83925
697.25	601.25	83925
696.75	601.75	83925
