group	fill	colour
1	#F2F0F8	#FEFEFE
2	#F8EEED	#FEFEFE
3	#FCFCFE	#FFFFFF
4	#FFFFFF	#FFFFFF
5	#F4F2F9	#FEFEFE
6	#F8F7FB	#FFFFFF
7	#F2F0F8	#FEFEFE
8	#D8D3EA	#FCFCFC
9	#F9F2F1	#FFFFFF
10	#E6E2F1	#FEFEFE
11	#F0EEF7	#FEFEFE
12	#F3F1F9	#FEFEFE
13	#F4E7E5	#FEFEFE
14	#F6EAE8	#FEFEFE
15	#ECD5D3	#FDFDFD
16	#F5E8E6	#FEFEFE
17	#E1DDEF	#FDFDFD
18	#F5E8E6	#FEFEFE
19	#FCF8F7	#FFFFFF
20	#EDEBF5	#FEFEFE
21	#EFECF6	#FEFEFE
22	#FDFAFA	#FFFFFF
23	#FDFCFE	#FFFFFF
24	#F7ECEA	#FEFEFE
25	#FFFFFF	#FFFFFF
26	#F4E7E5	#FEFEFE
27	#F5F3FA	#FEFEFE
28	#FDFAF9	#FFFFFF
29	#FCFCFD	#FFFFFF
30	#FCF7F6	#FFFFFF
31	#F6F4FA	#FFFFFF
32	#F9F2F1	#FEFEFE
33	#E6E3F2	#FEFEFE
34	#F7EEEC	#FFFFFF
35	#D2CCE7	#FCFCFC
36	#FFFFFF	#FFFFFF
37	#F8EEED	#FEFEFE
38	#F4E5E3	#FEFEFE
39	#F7F6FB	#FFFFFF
40	#F5F4FA	#FEFEFE
41	#FBFBFD	#FFFFFF
42	#ECD5D2	#FEFEFE
43	#E4E0F0	#FDFDFD
44	#EFEDF6	#FEFEFE
45	#F9F8FC	#FFFFFF
46	#F9F8FC	#FFFFFF
47	#FAF9FC	#FFFFFF
48	#FEFCFC	#FFFFFF
49	#FAF3F2	#FEFEFE
50	#FEFDFD	#FFFFFF
52	#FDFCFE	#FFFFFF
53	#FDFBFB	#FFFFFF
54	#FDFDFE	#FFFFFF
55	#FEFDFE	#FFFFFF
56	#E4E1F1	#FDFDFD
57	#F4F3F9	#FEFEFE
58	#FCF8F8	#FFFFFF
59	#FAF4F3	#FFFFFF
60	#EAE7F3	#FEFEFE
61	#D9D3EA	#FCFCFC
62	#FBFAFD	#FFFFFF
63	#F2F0F8	#FEFEFE
64	#FAF9FC	#FFFFFF
65	#FDFBFA	#FFFFFF
66	#FBF7F6	#FFFFFF
67	#F7F6FB	#FFFFFF
68	#EAD1CE	#FDFDFD
69	#FFFFFF	#FFFFFF
70	#FFFEFF	#FFFFFF
71	#F8EFEE	#FEFEFE
72	#FAF3F2	#FFFFFF
73	#FAF3F2	#FFFFFF
74	#FAF9FC	#FFFFFF
75	#FFFEFE	#FFFFFF
76	#F2E1DF	#FEFEFE
77	#FEFCFC	#FFFFFF
78	#EDEAF5	#FDFDFD
79	#D5CFE8	#FBFBFB
80	#FDFAFA	#FFFFFF
81	#F7F6FB	#FFFFFF
82	#F8F7FB	#FFFFFF
83	#FFFFFF	#FFFFFF
84	#F6F4FA	#FFFFFF
85	#FFFEFE	#FFFFFF
86	#FAF3F2	#FEFEFE
87	#FAF3F2	#FFFFFF
88	#F7EDEC	#FEFEFE
89	#F2F0F8	#FEFEFE
90	#FFFFFF	#FFFFFF
91	#D3CEE7	#FCFCFC
92	#EEECF6	#FFFFFF
93	#F6F4FA	#FFFFFF
94	#F4F2F9	#FEFEFE
95	#F9F8FC	#FFFFFF
97	#F3F1F9	#FEFEFE
