x	y	group
1987.75	808.75	1921
1987.75	809.25	1921
1988.25	809.75	1921
1988.75	809.75	1921
1989.25	809.25	1921
1989.25	806.75	1921
1988.75	806.75	1921
1988.75	807.75	1921
1987.75	808.75	1921
2024.75	843.75	2032
2024.75	844.25	2032
2025.25	844.75	2032
2026.25	844.75	2032
2026.25	845.75	2032
2026.75	846.25	2032
2028.25	846.25	2032
2028.75	845.75	2032
2029.25	845.75	2032
2029.75	846.25	2032
2029.75	847.25	2032
2030.25	847.75	2032
2031.75	847.75	2032
2031.75	847.25	2032
2031.25	846.75	2032
2031.25	845.25	2032
2031.75	845.25	2032
2032.75	846.25	2032
2033.75	846.25	2032
2034.25	846.75	2032
2035.75	846.75	2032
2036.25	846.25	2032
2037.25	846.25	2032
2038.25	845.25	2032
2038.25	843.25	2032
2039.25	843.25	2032
2040.25	842.25	2032
2040.75	842.25	2032
2041.25	842.75	2032
2041.75	842.75	2032
2042.25	842.25	2032
2042.25	841.75	2032
2041.75	841.25	2032
2040.75	841.25	2032
2040.75	840.25	2032
2040.25	840.25	2032
2039.75	840.75	2032
2039.25	840.75	2032
2038.75	840.25	2032
2038.75	839.75	2032
2039.75	838.75	2032
2039.75	838.25	2032
2038.75	838.25	2032
2037.75	837.25	2032
2037.75	835.75	2032
2038.75	834.75	2032
2040.75	834.75	2032
2041.25	834.25	2032
2041.75	834.25	2032
2041.75	834.75	2032
2041.25	835.25	2032
2041.25	835.75	2032
2041.75	836.25	2032
2044.25	836.25	2032
2044.25	835.75	2032
2043.75	835.25	2032
2043.75	834.75	2032
2044.75	834.75	2032
2045.25	834.25	2032
2045.75	834.25	2032
2045.75	835.25	2032
2046.25	835.75	2032
2047.25	835.75	2032
2047.75	836.25	2032
2048.75	836.25	2032
2049.75	837.25	2032
2049.75	837.75	2032
2048.75	838.75	2032
2048.75	839.75	2032
2047.75	839.75	2032
2047.75	840.25	2032
2048.25	840.75	2032
2048.25	841.75	2032
2049.75	841.75	2032
2049.75	841.25	2032
2049.25	840.75	2032
2049.25	840.25	2032
2050.25	839.25	2032
2052.25	839.25	2032
2052.75	838.75	2032
2052.75	837.75	2032
2054.75	837.75	2032
2056.25	836.25	2032
2056.25	835.25	2032
2057.75	835.25	2032
2057.75	835.75	2032
2057.25	836.25	2032
2057.25	836.75	2032
2057.75	837.25	2032
2059.25	837.25	2032
2059.25	836.75	2032
2058.25	835.75	2032
2058.25	835.25	2032
2058.75	834.75	2032
2058.75	834.25	2032
2058.25	833.75	2032
2058.25	832.25	2032
2058.75	831.75	2032
2059.25	831.75	2032
2060.75	833.25	2032
2061.25	833.25	2032
2062.25	832.25	2032
2062.25	831.75	2032
2061.75	831.75	2032
2061.25	832.25	2032
2060.75	832.25	2032
2060.75	831.75	2032
2061.25	831.25	2032
2061.25	830.25	2032
2062.25	830.25	2032
2062.25	827.75	2032
2061.75	827.25	2032
2061.75	826.25	2032
2061.25	826.25	2032
2060.75	826.75	2032
2060.75	827.75	2032
2060.25	827.75	2032
2059.75	827.25	2032
2059.75	826.25	2032
2059.25	826.25	2032
2058.75	826.75	2032
2058.25	826.75	2032
2058.25	826.25	2032
2058.75	825.75	2032
2058.75	823.75	2032
2059.25	823.75	2032
2059.25	824.75	2032
2060.25	825.75	2032
2060.75	825.75	2032
2061.25	825.25	2032
2061.25	824.75	2032
2060.75	824.25	2032
2060.75	823.75	2032
2061.25	823.75	2032
2061.75	824.25	2032
2062.25	824.25	2032
2062.25	823.25	2032
2062.75	823.25	2032
2063.25	823.75	2032
2065.25	823.75	2032
2066.25	824.75	2032
2066.75	824.75	2032
2066.75	824.25	2032
2066.25	823.75	2032
2066.25	823.25	2032
2066.75	822.75	2032
2066.75	822.25	2032
2066.25	822.25	2032
2065.75	822.75	2032
2065.25	822.75	2032
2065.25	821.75	2032
2064.75	821.25	2032
2064.25	821.25	2032
2063.75	821.75	2032
2063.25	821.75	2032
2063.25	820.75	2032
2062.25	820.75	2032
2060.75	819.25	2032
2059.75	819.25	2032
2058.75	818.25	2032
2058.75	817.75	2032
2059.25	817.75	2032
2059.75	818.25	2032
2060.25	818.25	2032
2060.25	817.25	2032
2060.75	816.75	2032
2061.25	816.75	2032
2061.25	817.75	2032
2062.75	819.25	2032
2063.25	819.25	2032
2064.25	818.25	2032
2064.75	818.25	2032
2064.75	819.25	2032
2065.25	819.75	2032
2065.75	819.75	2032
2066.25	819.25	2032
2066.25	818.75	2032
2065.75	818.25	2032
2065.75	817.75	2032
2066.75	817.75	2032
2067.25	817.25	2032
2067.25	816.25	2032
2068.25	816.25	2032
2069.25	815.25	2032
2069.25	814.25	2032
2069.75	813.75	2032
2069.75	812.25	2032
2069.25	811.75	2032
2069.25	811.25	2032
2070.25	810.25	2032
2070.75	810.25	2032
2071.75	811.25	2032
2072.25	811.25	2032
2073.25	810.25	2032
2073.25	809.75	2032
2070.75	807.25	2032
2069.75	807.25	2032
2069.75	806.75	2032
2070.25	806.25	2032
2072.25	806.25	2032
2072.25	804.25	2032
2072.75	803.75	2032
2072.75	803.25	2032
2071.75	803.25	2032
2071.75	802.75	2032
2072.25	802.25	2032
2073.75	802.25	2032
2074.25	802.75	2032
2074.25	804.75	2032
2074.75	805.25	2032
2075.75	805.25	2032
2075.75	806.25	2032
2076.25	806.25	2032
2077.25	805.25	2032
2079.25	805.25	2032
2079.75	804.75	2032
2080.25	804.75	2032
2080.25	805.75	2032
2080.75	805.75	2032
2080.75	803.75	2032
2081.75	802.75	2032
2082.75	802.75	2032
2084.25	801.25	2032
2085.25	801.25	2032
2085.75	800.75	2032
2087.25	800.75	2032
2087.75	801.25	2032
2088.25	801.25	2032
2088.25	800.25	2032
2088.75	800.25	2032
2088.75	801.75	2032
2088.25	802.25	2032
2086.75	802.25	2032
2086.25	801.75	2032
2085.75	801.75	2032
2085.75	802.25	2032
2087.25	803.75	2032
2087.25	804.75	2032
2087.75	805.25	2032
2089.25	805.25	2032
2089.75	804.75	2032
2090.75	804.75	2032
2091.25	804.25	2032
2091.75	804.25	2032
2092.25	804.75	2032
2092.75	804.75	2032
2093.25	804.25	2032
2093.75	804.25	2032
2093.75	804.75	2032
2093.25	805.25	2032
2093.25	805.75	2032
2094.25	805.75	2032
2094.75	806.25	2032
2095.75	806.25	2032
2095.75	806.75	2032
2094.75	807.75	2032
2094.75	808.25	2032
2095.25	808.25	2032
2096.25	807.25	2032
2096.75	807.25	2032
2097.25	807.75	2032
2098.25	807.75	2032
2098.25	808.25	2032
2096.75	809.75	2032
2096.75	811.25	2032
2097.25	811.25	2032
2097.75	810.75	2032
2097.75	809.75	2032
2098.75	808.75	2032
2098.75	807.75	2032
2100.75	807.75	2032
2100.75	806.75	2032
2101.75	806.75	2032
2102.75	805.75	2032
2103.25	805.75	2032
2103.25	806.25	2032
2102.75	806.75	2032
2102.75	809.25	2032
2103.25	809.75	2032
2103.75	809.75	2032
2103.75	808.75	2032
2104.25	808.75	2032
2105.25	809.75	2032
2105.25	810.75	2032
2106.75	812.25	2032
2107.25	812.25	2032
2107.75	811.75	2032
2108.25	811.75	2032
2108.25	812.25	2032
2107.25	813.25	2032
2107.25	813.75	2032
2107.75	814.25	2032
2108.25	814.25	2032
2108.25	813.25	2032
2108.75	812.75	2032
2108.75	811.75	2032
2109.25	811.25	2032
2109.25	810.25	2032
2109.75	809.75	2032
2109.75	809.25	2032
2108.75	808.25	2032
2108.75	807.75	2032
2110.25	806.25	2032
2110.25	805.25	2032
2110.75	805.25	2032
2111.25	805.75	2032
2111.75	805.75	2032
2112.25	805.25	2032
2112.25	804.25	2032
2113.25	803.25	2032
2113.25	802.75	2032
2111.25	800.75	2032
2111.25	800.25	2032
2112.25	800.25	2032
2112.75	799.75	2032
2112.75	798.75	2032
2113.25	798.25	2032
2113.25	797.75	2032
2112.25	797.75	2032
2111.75	797.25	2032
2111.75	796.25	2032
2111.25	795.75	2032
2110.75	795.75	2032
2110.75	796.75	2032
2109.25	796.75	2032
2109.25	796.25	2032
2109.75	795.75	2032
2109.75	794.75	2032
2110.75	794.75	2032
2112.25	793.25	2032
2112.25	792.25	2032
2113.25	792.25	2032
2113.75	791.75	2032
2113.75	789.25	2032
2111.25	786.75	2032
2111.25	786.25	2032
2112.25	785.25	2032
2112.25	783.25	2032
2112.75	783.25	2032
2113.25	783.75	2032
2113.75	783.75	2032
2113.75	783.25	2032
2113.25	782.75	2032
