x	y	group
1412.75	306.75	65808
1412.75	307.25	65808
1414.25	307.25	65808
1415.25	306.25	65808
1415.25	305.75	65808
1414.75	305.25	65808
1413.75	305.25	65808
1413.75	304.75	65808
1414.75	303.75	65808
1416.25	303.75	65808
1416.25	304.75	65808
1417.25	304.75	65808
1417.75	305.25	65808
1417.75	306.25	65808
1418.25	306.25	65808
1418.75	305.75	65808
1418.75	305.25	65808
1417.75	304.25	65808
1417.75	302.75	65808
1418.75	302.75	65808
1418.75	300.25	65808
1417.75	300.25	65808
1417.75	298.25	65808
1416.75	297.25	65808
1416.75	296.75	65808
1417.25	296.25	65808
1418.25	296.25	65808
1418.25	295.25	65808
1418.75	294.75	65808
1419.75	294.75	65808
1420.75	293.75	65808
1421.75	293.75	65808
1422.25	293.25	65808
1423.75	293.25	65808
1424.25	293.75	65808
1424.75	293.75	65808
1424.75	292.75	65808
1425.25	292.75	65808
1425.75	293.25	65808
1427.25	293.25	65808
1428.25	292.25	65808
1428.25	291.75	65808
1427.25	290.75	65808
1427.25	290.25	65808
1427.75	290.25	65808
1428.25	290.75	65808
1428.75	290.75	65808
1429.25	290.25	65808
1430.75	290.25	65808
1430.75	290.75	65808
1430.25	291.25	65808
1430.25	291.75	65808
1430.75	292.25	65808
1431.75	292.25	65808
1432.25	292.75	65808
1433.25	292.75	65808
1433.75	293.25	65808
1434.25	293.25	65808
1435.75	291.75	65808
1435.75	291.25	65808
1435.25	291.25	65808
1434.75	291.75	65808
1434.25	291.75	65808
1434.25	290.25	65808
1434.75	289.75	65808
1435.75	289.75	65808
1436.25	289.25	65808
1436.25	288.75	65808
1435.25	287.75	65808
1433.75	287.75	65808
1433.25	288.25	65808
1433.25	288.75	65808
1433.75	289.25	65808
1433.75	289.75	65808
1432.75	289.75	65808
1432.25	290.25	65808
1431.75	290.25	65808
1431.75	288.75	65808
1432.25	288.25	65808
1432.25	287.25	65808
1433.75	285.75	65808
1433.75	285.25	65808
1433.25	285.25	65808
1432.75	285.75	65808
1431.25	285.75	65808
1431.25	284.75	65808
1430.75	284.75	65808
1430.25	285.25	65808
1430.25	287.25	65808
1429.75	287.25	65808
1429.25	286.75	65808
1429.25	285.75	65808
1428.75	285.25	65808
1428.25	285.25	65808
1427.25	286.25	65808
1426.25	286.25	65808
1425.75	286.75	65808
1425.75	287.75	65808
1425.25	287.75	65808
1424.75	287.25	65808
1424.25	287.25	65808
1424.25	288.25	65808
1421.75	290.75	65808
1420.75	290.75	65808
1420.75	291.75	65808
1420.25	292.25	65808
1420.25	293.25	65808
1419.75	293.25	65808
1419.25	292.75	65808
1418.75	292.75	65808
1418.75	293.75	65808
1418.25	294.25	65808
1417.25	294.25	65808
1417.25	295.25	65808
1416.25	296.25	65808
1415.25	296.25	65808
1415.25	297.25	65808
1414.25	297.25	65808
1414.25	298.25	65808
1412.25	300.25	65808
1412.25	301.25	65808
1411.75	301.25	65808
1410.75	300.25	65808
1410.25	300.25	65808
1410.25	301.25	65808
1409.25	301.25	65808
1409.25	301.75	65808
1411.25	303.75	65808
1413.25	303.75	65808
1413.25	304.25	65808
1412.75	304.75	65808
1412.75	306.75	65808
