x	y	group
506.25	294.25	37198
506.25	294.75	37198
507.75	294.75	37198
507.75	294.25	37198
507.25	293.75	37198
507.25	293.25	37198
508.25	293.25	37198
508.25	292.25	37198
509.25	292.25	37198
509.25	291.75	37198
508.75	291.25	37198
508.75	290.75	37198
509.25	290.25	37198
509.25	289.25	37198
509.75	288.75	37198
510.25	288.75	37198
510.25	289.75	37198
510.75	290.25	37198
510.75	290.75	37198
510.25	291.25	37198
510.25	292.75	37198
512.75	292.75	37198
512.75	291.75	37198
513.25	291.25	37198
513.25	290.25	37198
513.75	289.75	37198
513.75	289.25	37198
513.25	288.75	37198
513.25	288.25	37198
513.75	288.25	37198
514.25	288.75	37198
515.25	288.75	37198
515.25	289.25	37198
514.75	289.75	37198
514.75	290.25	37198
515.25	290.75	37198
515.75	290.75	37198
515.75	289.75	37198
516.25	289.75	37198
516.75	290.25	37198
516.75	291.25	37198
517.25	291.75	37198
517.75	291.75	37198
517.75	290.75	37198
518.75	290.75	37198
518.75	290.25	37198
518.25	289.75	37198
518.25	289.25	37198
519.25	288.25	37198
519.75	288.25	37198
520.25	288.75	37198
520.75	288.75	37198
521.25	288.25	37198
521.25	287.75	37198
520.75	287.25	37198
520.75	286.75	37198
521.75	285.75	37198
522.75	285.75	37198
522.75	284.75	37198
523.75	284.75	37198
523.75	284.25	37198
523.25	283.75	37198
523.25	283.25	37198
524.25	282.25	37198
524.75	282.25	37198
524.75	283.25	37198
525.25	283.75	37198
525.75	283.75	37198
526.25	283.25	37198
526.75	283.25	37198
526.75	283.75	37198
525.75	284.75	37198
524.75	284.75	37198
523.25	286.25	37198
523.25	286.75	37198
524.25	287.75	37198
524.25	288.25	37198
523.75	288.75	37198
523.75	289.25	37198
524.75	289.25	37198
524.75	289.75	37198
523.75	290.75	37198
523.75	291.25	37198
524.25	291.75	37198
525.75	291.75	37198
526.75	290.75	37198
526.75	290.25	37198
525.75	290.25	37198
525.75	289.25	37198
525.25	288.75	37198
525.25	287.75	37198
524.25	286.75	37198
524.25	286.25	37198
525.25	286.25	37198
526.25	285.25	37198
526.75	285.25	37198
528.25	286.75	37198
528.25	287.25	37198
527.75	287.25	37198
526.75	286.25	37198
526.25	286.25	37198
526.25	286.75	37198
526.75	287.25	37198
526.75	288.25	37198
527.25	288.75	37198
527.75	288.75	37198
528.25	288.25	37198
529.75	288.25	37198
529.75	288.75	37198
527.75	290.75	37198
527.75	291.25	37198
528.25	291.75	37198
529.25	291.75	37198
529.25	292.25	37198
528.75	292.75	37198
526.75	292.75	37198
525.75	293.75	37198
525.75	294.25	37198
526.75	294.25	37198
527.25	294.75	37198
527.25	296.25	37198
526.75	296.75	37198
526.25	296.75	37198
526.25	295.75	37198
525.75	295.25	37198
524.75	295.25	37198
523.75	294.25	37198
523.25	294.25	37198
522.75	294.75	37198
522.75	295.25	37198
523.75	295.25	37198
526.25	297.75	37198
526.25	298.25	37198
525.75	298.75	37198
525.75	299.25	37198
526.25	299.25	37198
527.25	298.25	37198
527.25	297.25	37198
527.75	296.75	37198
529.75	296.75	37198
530.25	296.25	37198
530.25	295.75	37198
529.75	295.25	37198
529.75	294.25	37198
529.25	293.75	37198
529.25	293.25	37198
529.75	292.75	37198
530.25	292.75	37198
531.25	293.75	37198
532.25	293.75	37198
532.25	294.25	37198
531.75	294.75	37198
531.75	295.25	37198
532.75	295.25	37198
532.75	296.25	37198
533.75	297.25	37198
534.25	297.25	37198
534.75	296.75	37198
535.75	296.75	37198
535.75	296.25	37198
535.25	295.75	37198
534.25	295.75	37198
534.25	294.75	37198
533.25	294.75	37198
533.25	294.25	37198
534.25	293.25	37198
534.75	293.25	37198
534.75	294.25	37198
535.75	294.25	37198
536.75	295.25	37198
536.75	296.25	37198
537.75	296.25	37198
540.25	298.75	37198
540.25	299.25	37198
539.75	299.75	37198
537.75	299.75	37198
537.75	300.25	37198
538.25	300.75	37198
538.25	302.25	37198
537.25	302.25	37198
536.75	302.75	37198
536.25	302.75	37198
535.75	302.25	37198
535.25	302.25	37198
535.25	303.25	37198
534.75	303.25	37198
534.25	302.75	37198
533.75	302.75	37198
533.75	303.75	37198
533.25	304.25	37198
533.25	304.75	37198
533.75	304.75	37198
534.25	304.25	37198
535.75	304.25	37198
536.25	304.75	37198
536.25	305.75	37198
536.75	305.75	37198
537.25	305.25	37198
537.25	304.75	37198
536.75	304.25	37198
536.75	303.75	37198
538.75	303.75	37198
538.75	302.75	37198
539.25	302.75	37198
539.75	303.25	37198
541.25	303.25	37198
541.25	302.25	37198
541.75	301.75	37198
542.25	301.75	37198
542.75	302.25	37198
543.25	302.25	37198
544.25	301.25	37198
544.75	301.25	37198
544.75	301.75	37198
544.25	302.25	37198
544.25	302.75	37198
544.75	303.25	37198
545.75	303.25	37198
545.75	303.75	37198
544.75	304.75	37198
543.75	304.75	37198
543.75	305.25	37198
544.25	305.75	37198
544.25	306.75	37198
545.25	307.75	37198
545.25	308.75	37198
546.25	308.75	37198
546.75	309.25	37198
546.75	309.75	37198
545.75	310.75	37198
545.75	311.25	37198
546.25	311.75	37198
546.75	311.75	37198
546.75	310.75	37198
547.75	309.75	37198
548.75	309.75	37198
548.75	308.75	37198
549.25	308.25	37198
549.75	308.25	37198
550.25	308.75	37198
551.75	308.75	37198
552.25	308.25	37198
552.75	308.25	37198
552.75	308.75	37198
552.25	309.25	37198
552.25	309.75	37198
553.25	310.75	37198
553.75	310.75	37198
553.75	309.75	37198
554.25	309.25	37198
554.25	308.75	37198
553.75	308.25	37198
553.75	307.75	37198
554.25	307.75	37198
554.75	308.25	37198
555.25	308.25	37198
556.25	307.25	37198
556.25	306.75	37198
555.75	306.25	37198
555.75	305.75	37198
556.25	305.25	37198
556.25	304.75	37198
555.75	304.25	37198
555.75	302.25	37198
555.25	301.75	37198
554.25	301.75	37198
553.75	301.25	37198
553.25	301.25	37198
553.25	301.75	37198
554.25	302.75	37198
554.25	303.25	37198
553.75	303.25	37198
551.25	300.75	37198
550.75	300.75	37198
549.25	302.25	37198
548.75	302.25	37198
548.25	301.75	37198
548.25	301.25	37198
549.25	301.25	37198
551.25	299.25	37198
551.25	298.75	37198
550.75	298.75	37198
550.25	299.25	37198
548.75	299.25	37198
547.75	298.25	37198
547.75	297.75	37198
548.75	296.75	37198
548.75	296.25	37198
547.75	296.25	37198
547.75	294.75	37198
548.25	294.25	37198
548.75	294.25	37198
548.75	295.25	37198
549.25	295.25	37198
550.25	294.25	37198
550.25	293.25	37198
551.75	291.75	37198
552.75	291.75	37198
554.25	290.25	37198
554.25	289.25	37198
554.75	288.75	37198
554.75	288.25	37198
554.25	287.75	37198
554.25	285.75	37198
552.75	285.75	37198
552.75	286.25	37198
553.25	286.75	37198
553.25	288.25	37198
552.25	288.25	37198
552.25	289.25	37198
550.25	289.25	37198
549.75	289.75	37198
549.75	290.75	37198
548.75	290.75	37198
548.25	291.25	37198
547.75	291.25	37198
547.75	290.25	37198
546.75	290.25	37198
546.75	289.75	37198
547.25	289.25	37198
547.25	288.75	37198
546.75	288.25	37198
546.25	288.25	37198
546.25	289.25	37198
544.25	289.25	37198
543.75	289.75	37198
543.75	290.75	37198
542.25	290.75	37198
541.75	290.25	37198
541.25	290.25	37198
541.25	291.25	37198
540.75	291.25	37198
