group	fill	colour
1	#FFFEFE	#FFFFFF
2	#F1EEF7	#FEFEFE
3	#F7ECEA	#FEFEFE
4	#FFFFFF	#FFFFFF
5	#FAF4F3	#FEFEFE
6	#F4E6E4	#FDFDFD
7	#FAF9FC	#FFFFFF
8	#F7F5FA	#FEFEFE
9	#E8E5F3	#FDFDFD
10	#FFFEFE	#FFFFFF
11	#FAF9FC	#FFFFFF
12	#EAE8F4	#FEFEFE
13	#F6F5FA	#FEFEFE
14	#FDFDFE	#FFFFFF
15	#F5F4FA	#FFFFFF
16	#D4CFE8	#FDFDFD
17	#FCF8F7	#FFFFFF
18	#FDFBFA	#FFFFFF
19	#FAF3F2	#FFFFFF
20	#CBC5E3	#FDFDFD
21	#F5F4FA	#FFFFFF
22	#D4CFE8	#FDFDFD
23	#FAFAFD	#FFFFFF
24	#DDD8EC	#FEFEFE
25	#F8F7FB	#FEFEFE
26	#F5E7E6	#FEFEFE
27	#F1E0DE	#FEFEFE
28	#EAE7F4	#FEFEFE
29	#F8EEED	#FFFFFF
30	#F6EAE9	#FEFEFE
31	#F8F7FB	#FFFFFF
32	#FDFDFE	#FFFFFF
33	#E6E3F2	#FEFEFE
34	#FCFCFE	#FFFFFF
35	#ECE9F5	#FEFEFE
36	#FEFDFD	#FFFFFF
37	#AFA5D3	#FCFCFC
38	#DED9ED	#FDFDFD
39	#FBFBFD	#FFFFFF
40	#F6EAE8	#FEFEFE
41	#F7EDEC	#FEFEFE
42	#F2F0F8	#FEFEFE
43	#E6E2F1	#FEFEFE
44	#EFDCDA	#FEFEFE
45	#ECD6D3	#FEFEFE
46	#FDFBFA	#FFFFFF
47	#EBE8F4	#FDFDFD
48	#F0EDF7	#FDFDFD
49	#F7F6FB	#FEFEFE
50	#F9F8FC	#FFFFFF
51	#F9F1F0	#FEFEFE
52	#F1EFF7	#FEFEFE
53	#EFEDF7	#FEFEFE
54	#F9F8FC	#FFFFFF
55	#F6F4FA	#FEFEFE
56	#F5E8E7	#FDFDFD
57	#FEFEFE	#FFFFFF
58	#F4E6E4	#FEFEFE
59	#FCF7F7	#FFFFFF
60	#FCF7F7	#FFFFFF
61	#FDFAFA	#FFFFFF
62	#FAFAFD	#FFFFFF
63	#F7EDEC	#FEFEFE
64	#FEFCFC	#FFFFFF
65	#F9F1F0	#FEFEFE
66	#EDEBF5	#FEFEFE
67	#E6E3F1	#FEFEFE
68	#EEECF6	#FFFFFF
69	#F6EAE8	#FEFEFE
70	#F9F1F0	#FFFFFF
71	#EEEBF6	#FEFEFE
72	#FBF6F6	#FFFFFF
73	#FCFBFD	#FFFFFF
74	#DDD8ED	#FEFEFE
75	#F3F1F9	#FEFEFE
76	#D4CFE8	#FDFDFD
77	#FAF3F2	#FFFFFF
78	#FAF9FC	#FFFFFF
79	#EBE8F4	#FEFEFE
80	#FAF4F3	#FFFFFF
81	#FFFFFF	#FFFFFF
82	#FAF4F3	#FFFFFF
83	#FFFFFF	#FFFFFF
84	#E2DEF0	#FDFDFD
85	#FDFDFE	#FFFFFF
86	#FCF9F9	#FFFFFF
87	#EFDAD8	#FDFDFD
88	#E5E2F1	#FEFEFE
89	#F4E7E5	#FEFEFE
90	#F5F4FA	#FFFFFF
91	#EDEAF5	#FEFEFE
92	#F9F8FC	#FFFFFF
93	#FBFAFD	#FFFFFF
94	#EFECF6	#FEFEFE
95	#EEECF6	#FEFEFE
96	#FBF6F5	#FFFFFF
97	#ECE9F5	#FDFDFD
98	#FBF5F4	#FEFEFE
99	#FFFEFE	#FFFFFF
100	#FAF9FC	#FEFEFE
101	#F2F1F8	#FEFEFE
102	#FBFAFD	#FFFFFF
103	#E8E5F3	#FDFDFD
104	#F6F5FA	#FEFEFE
105	#F6EAE9	#FDFDFD
106	#F6EBE9	#FDFDFD
107	#FCF7F7	#FFFFFF
108	#FDFAFA	#FFFFFF
109	#EED9D6	#FCFCFC
110	#FAF4F3	#FFFFFF
111	#F6EAE8	#FEFEFE
112	#F2E1DE	#FDFDFD
113	#F8EEED	#FEFEFE
114	#FDFBFB	#FFFFFF
115	#FCF8F8	#FFFFFF
116	#F1EFF8	#FEFEFE
117	#F2F1F8	#FEFEFE
118	#F3E5E3	#FEFEFE
119	#F6EBEA	#FEFEFE
120	#FCFBFD	#FFFFFF
121	#F3E4E2	#FEFEFE
122	#F9F8FC	#FFFFFF
123	#B7AFD8	#FDFDFD
124	#E4E1F1	#FEFEFE
125	#F6F5FA	#FFFFFF
126	#F5F4FA	#FEFEFE
127	#F7EEEC	#FFFFFF
128	#FEFDFD	#FFFFFF
129	#EFEDF6	#FEFEFE
130	#ECE9F5	#FEFEFE
131	#EFEDF6	#FEFEFE
132	#DFDBEE	#FEFEFE
133	#E5E1F1	#FDFDFD
134	#EFDBD9	#FEFEFE
135	#F6EAE9	#FEFEFE
136	#F3E5E3	#FEFEFE
137	#F0DEDC	#FCFCFC
138	#F3E3E1	#FEFEFE
139	#F6EBE9	#FEFEFE
140	#EBE8F4	#FEFEFE
141	#F3E5E3	#FEFEFE
142	#F8EEED	#FEFEFE
143	#F2F0F8	#FFFFFF
144	#EEEBF6	#FEFEFE
145	#FFFFFF	#FFFFFF
146	#D2CDE7	#FCFCFC
147	#FCF8F7	#FFFFFF
148	#D9D4EA	#F9F9F9
149	#FCF9F8	#FFFFFF
150	#FEFEFF	#FFFFFF
151	#F6EAE8	#FDFDFD
152	#FCF7F7	#FEFEFE
153	#F3F1F8	#FEFEFE
