x	y	group
530.75	161.75	68792
530.75	162.25	68792
531.25	162.25	68792
532.25	161.25	68792
532.75	161.25	68792
533.25	161.75	68792
533.75	161.75	68792
534.25	161.25	68792
535.25	161.25	68792
536.75	159.75	68792
536.75	159.25	68792
535.75	159.25	68792
535.25	158.75	68792
535.25	158.25	68792
535.75	157.75	68792
536.75	157.75	68792
536.75	157.25	68792
536.25	156.75	68792
536.25	156.25	68792
537.25	155.25	68792
537.75	155.25	68792
538.25	155.75	68792
538.25	157.75	68792
538.75	157.75	68792
539.75	156.75	68792
539.75	156.25	68792
538.75	155.25	68792
538.75	154.25	68792
538.25	153.75	68792
538.25	151.75	68792
537.25	150.75	68792
536.75	150.75	68792
536.75	151.75	68792
536.25	152.25	68792
536.25	152.75	68792
537.25	152.75	68792
537.25	153.25	68792
536.75	153.75	68792
536.75	154.75	68792
535.75	154.75	68792
535.25	155.25	68792
535.25	157.25	68792
534.75	157.75	68792
533.25	157.75	68792
533.25	157.25	68792
533.75	156.75	68792
533.75	155.75	68792
534.75	154.75	68792
534.75	154.25	68792
533.75	154.25	68792
533.75	153.75	68792
534.25	153.25	68792
534.25	152.75	68792
533.75	152.75	68792
533.25	153.25	68792
532.75	153.25	68792
532.75	152.25	68792
532.25	151.75	68792
532.25	151.25	68792
532.75	150.75	68792
532.75	150.25	68792
531.75	150.25	68792
531.75	148.25	68792
531.25	148.25	68792
530.75	148.75	68792
530.25	148.75	68792
530.25	148.25	68792
531.25	147.25	68792
531.25	146.75	68792
530.75	146.25	68792
530.25	146.25	68792
529.75	146.75	68792
528.25	146.75	68792
527.75	146.25	68792
526.25	146.25	68792
525.75	146.75	68792
525.75	148.25	68792
528.25	148.25	68792
528.75	147.75	68792
529.25	147.75	68792
529.25	148.25	68792
528.25	149.25	68792
527.25	149.25	68792
527.25	150.25	68792
526.75	150.75	68792
525.75	150.75	68792
525.75	151.75	68792
525.25	152.25	68792
525.25	152.75	68792
525.75	152.75	68792
526.75	151.75	68792
527.25	151.75	68792
527.75	152.25	68792
528.75	152.25	68792
529.25	152.75	68792
529.75	152.75	68792
530.25	152.25	68792
530.25	151.75	68792
529.25	150.75	68792
529.25	150.25	68792
530.75	150.25	68792
531.25	150.75	68792
531.25	151.75	68792
531.75	152.25	68792
531.75	153.25	68792
532.75	154.25	68792
532.75	156.75	68792
531.75	157.75	68792
531.75	158.25	68792
532.75	159.25	68792
533.75	159.25	68792
534.25	159.75	68792
534.25	160.25	68792
533.75	160.75	68792
533.25	160.75	68792
532.75	160.25	68792
531.75	160.25	68792
530.75	159.25	68792
530.25	159.25	68792
530.25	159.75	68792
530.75	160.25	68792
530.75	161.75	68792
