x	y	group
3225.75	10.75	17930
3225.75	11.25	17930
3226.25	11.25	17930
3227.25	10.25	17930
3228.75	10.25	17930
3229.75	11.25	17930
3230.75	11.25	17930
3231.75	12.25	17930
3232.75	12.25	17930
3233.75	13.25	17930
3233.75	13.75	17930
3231.75	15.75	17930
3231.75	16.25	17930
3232.75	17.25	17930
3232.75	18.25	17930
3233.25	18.75	17930
3233.75	18.75	17930
3237.75	14.75	17930
3237.75	14.25	17930
3237.25	13.75	17930
3237.25	13.25	17930
3237.75	12.75	17930
3237.75	10.75	17930
3238.25	10.25	17930
3240.25	10.25	17930
3240.25	9.75	17930
3239.25	8.75	17930
3237.25	8.75	17930
3233.25	4.75	17930
3232.75	4.75	17930
3228.75	8.75	17930
3227.75	8.75	17930
3227.25	9.25	17930
3226.25	9.25	17930
3225.75	9.75	17930
3225.75	10.75	17930
