x	y	group
833.75	21.75	21790
833.75	22.25	21790
834.25	22.75	21790
834.75	22.75	21790
835.25	22.25	21790
836.25	22.25	21790
837.25	21.25	21790
837.75	21.25	21790
838.25	21.75	21790
839.25	21.75	21790
840.25	22.75	21790
840.75	22.75	21790
841.25	22.25	21790
841.25	21.25	21790
842.25	20.25	21790
842.25	19.75	21790
841.25	19.75	21790
840.25	18.75	21790
840.25	18.25	21790
840.75	17.75	21790
841.25	17.75	21790
843.25	19.75	21790
843.75	19.75	21790
843.75	18.75	21790
844.75	17.75	21790
844.75	17.25	21790
844.25	17.25	21790
843.75	17.75	21790
843.25	17.75	21790
843.25	17.25	21790
843.75	16.75	21790
843.75	16.25	21790
842.75	16.25	21790
842.75	15.75	21790
847.25	11.25	21790
847.75	11.25	21790
849.25	12.75	21790
849.75	12.75	21790
852.75	9.75	21790
852.75	9.25	21790
852.25	9.25	21790
850.75	10.75	21790
850.25	10.75	21790
850.25	10.25	21790
850.75	9.75	21790
850.75	9.25	21790
850.25	8.75	21790
850.25	8.25	21790
855.25	3.25	21790
855.25	2.75	21790
854.75	2.75	21790
847.25	10.25	21790
846.25	10.25	21790
842.25	14.25	21790
842.25	15.25	21790
840.75	16.75	21790
840.25	16.75	21790
825.75	2.25	21790
825.25	2.25	21790
822.75	4.75	21790
822.75	5.25	21790
829.25	11.75	21790
830.25	11.75	21790
835.25	16.75	21790
835.25	17.75	21790
835.75	18.25	21790
835.75	19.75	21790
833.75	21.75	21790
