group	fill	colour
1	#D9B0AA	#FDFDFD
2	#F6F5FA	#FFFFFF
3	#EFEDF6	#FEFEFE
4	#C4BCDF	#FCFCFC
5	#DEDAED	#FEFEFE
6	#FAF9FC	#FFFFFF
7	#FBFBFD	#FFFFFF
8	#FEFDFD	#FFFFFF
9	#D5CFE8	#FEFEFE
10	#DCD8EC	#FEFEFE
11	#CEC7E4	#FDFDFD
12	#C3BBDE	#FDFDFD
13	#FBF6F5	#FFFFFF
14	#EBE8F4	#FEFEFE
15	#AFA6D3	#FCFCFC
16	#F6EAE9	#FEFEFE
17	#FBF7F6	#FFFFFF
18	#D4CEE8	#FDFDFD
19	#D7D2E9	#FDFDFD
20	#FBF6F6	#FFFFFF
21	#C4BCDF	#FCFCFC
22	#E4E0F0	#FEFEFE
23	#E3C3BF	#FDFDFD
24	#FEFDFD	#FFFFFF
25	#F7ECEB	#FFFFFF
26	#F7EEEC	#FFFFFF
27	#ECD5D2	#FEFEFE
28	#B8AFD8	#FDFDFD
29	#FAF9FC	#FFFFFF
30	#CEC8E5	#FCFCFC
31	#EEECF6	#FFFFFF
32	#EFECF6	#FFFFFF
33	#FAFAFD	#FFFFFF
34	#C3BBDE	#FDFDFD
35	#A79DCF	#FBFBFB
36	#EDEBF5	#FEFEFE
37	#FBFBFD	#FFFFFF
38	#DCD7EC	#FEFEFE
39	#F8EEEC	#FFFFFF
40	#FBFAFD	#FFFFFF
41	#E1BEBA	#FEFEFE
42	#C4BCDF	#FCFCFC
43	#B7AFD8	#FDFDFD
44	#E5E1F1	#FEFEFE
45	#D5CFE8	#FEFEFE
46	#E9E5F3	#FEFEFE
47	#D4CEE7	#FDFDFD
48	#E9CECA	#FEFEFE
49	#FAFAFD	#FFFFFF
50	#EEECF6	#FFFFFF
52	#F9F1F0	#FFFFFF
53	#B8AFD8	#FBFBFB
54	#EEECF6	#FEFEFE
55	#F9F1F0	#FFFFFF
56	#A79ECF	#FBFBFB
57	#E5E1F1	#FEFEFE
58	#EFECF6	#FEFEFE
59	#F2F0F8	#FFFFFF
60	#DEDAED	#FDFDFD
61	#DEDAED	#FEFEFE
62	#D4CEE8	#FDFDFD
63	#FFFEFE	#FFFFFF
64	#E4E1F1	#FEFEFE
65	#FBF7F6	#FFFFFF
66	#DCD8EC	#FEFEFE
67	#F3E4E2	#FEFEFE
68	#F7EDEC	#FFFFFF
69	#F9F8FC	#FFFFFF
70	#CBC5E3	#FDFDFD
71	#F4E5E3	#FEFEFE
72	#B7AFD8	#FDFDFD
73	#F2E1DF	#FEFEFE
74	#DCD7EC	#FEFEFE
75	#D4CEE8	#FEFEFE
76	#CDC7E4	#FCFCFC
77	#FFFFFF	#FFFFFF
78	#F8EFED	#FFFFFF
79	#E4E1F1	#FEFEFE
80	#E1BEB9	#FEFEFE
81	#FBFAFD	#FFFFFF
82	#D4CFE8	#FEFEFE
83	#EBD4D0	#FEFEFE
84	#E5E1F1	#FEFEFE
85	#FBFBFD	#FFFFFF
86	#F2F0F8	#FFFFFF
87	#EFECF6	#FFFFFF
88	#A197CC	#FBFBFB
89	#E8CDCA	#FEFEFE
90	#FBFAFD	#FFFFFF
91	#E4E0F0	#FEFEFE
92	#B7AFD8	#FDFDFD
93	#E5E1F1	#FEFEFE
94	#FBFBFD	#FFFFFF
95	#FAF9FC	#FFFFFF
97	#D5CFE8	#FEFEFE
98	#F8EEED	#FFFFFF
99	#FAF9FC	#FFFFFF
100	#DED9ED	#FDFDFD
101	#EDEAF5	#FEFEFE
102	#F7EDEC	#FEFEFE
103	#F1E0DE	#FEFEFE
104	#DBD7EC	#FEFEFE
105	#F6F5FA	#FFFFFF
106	#E2DEEF	#FDFDFD
107	#DED9ED	#FDFDFD
108	#F9F8FC	#FFFFFF
109	#DDD9ED	#FEFEFE
110	#FBFBFD	#FFFFFF
111	#F1E0DE	#FEFEFE
112	#EFEDF6	#FEFEFE
113	#D9D4EA	#FDFDFD
114	#D7D2E9	#FDFDFD
115	#C7C0E0	#FCFCFC
116	#EFECF6	#FEFEFE
117	#FBFAFD	#FFFFFF
118	#E1BEB9	#FEFEFE
119	#CCC5E3	#FDFDFD
120	#E1BEBA	#FEFEFE
121	#FEFDFD	#FFFFFF
122	#F9F8FC	#FFFFFF
123	#FAF9FC	#FFFFFF
124	#F7ECEB	#FFFFFF
125	#ECD4D1	#FEFEFE
126	#E4E0F0	#FEFEFE
127	#FBF6F6	#FFFFFF
128	#DED9ED	#FEFEFE
129	#FBF6F5	#FFFFFF
130	#FEFDFC	#FFFFFF
131	#AFA6D3	#FCFCFC
132	#DDD8EC	#FEFEFE
133	#EEECF6	#FEFEFE
134	#C2BADE	#FBFBFB
135	#C3BBDE	#FDFDFD
136	#EFEDF6	#FEFEFE
137	#E9E6F3	#FEFEFE
138	#E1BEB9	#FEFEFE
139	#DCD7EC	#FEFEFE
140	#D9B0AB	#FDFDFD
141	#F0EDF7	#FFFFFF
142	#DCD7EC	#FEFEFE
143	#EDEAF5	#FEFEFE
144	#FAF9FC	#FFFFFF
145	#E8E5F3	#FEFEFE
146	#E8E5F3	#FEFEFE
147	#F6F5FA	#FFFFFF
148	#AFA6D3	#FCFCFC
149	#DEDAED	#FDFDFD
150	#EFECF6	#FFFFFF
151	#E7E4F2	#FEFEFE
153	#E6E2F1	#FEFEFE
154	#FBF6F5	#FFFFFF
155	#C3BBDE	#FDFDFD
156	#E1BEB9	#FEFEFE
157	#FBF6F5	#FFFFFF
158	#F0EEF7	#FFFFFF
159	#EFECF6	#FFFFFF
160	#E8E5F3	#FEFEFE
161	#F9F1F0	#FFFFFF
162	#E4E0F0	#FEFEFE
163	#E9E6F3	#FEFEFE
164	#DED9ED	#FDFDFD
165	#F9F8FC	#FFFFFF
166	#EEECF6	#FFFFFF
167	#D4CEE8	#FDFDFD
168	#FBFAFD	#FFFFFF
169	#FBF7F6	#FFFFFF
170	#C7C0E1	#FCFCFC
171	#FBFAFD	#FFFFFF
172	#E6E3F2	#FEFEFE
173	#CDC7E4	#FCFCFC
174	#EFDBD9	#FEFEFE
175	#EDEBF5	#FEFEFE
176	#EFECF6	#FEFEFE
177	#EEECF6	#FEFEFE
178	#E8E5F3	#FEFEFE
179	#F9F8FC	#FFFFFF
180	#E7E3F2	#FEFEFE
181	#FEFDFD	#FFFFFF
182	#EEECF6	#FFFFFF
183	#E5E1F1	#FEFEFE
184	#CEC7E4	#FDFDFD
185	#E6E2F1	#FEFEFE
186	#F9F8FC	#FFFFFF
187	#F2F0F8	#FFFFFF
188	#FFFFFF	#FFFFFF
189	#D4CFE8	#FEFEFE
190	#F1E0DD	#FEFEFE
191	#EEECF6	#FFFFFF
192	#F9F8FC	#FFFFFF
193	#F1E0DE	#FEFEFE
194	#A197CC	#FBFBFB
195	#F9F1F0	#FFFFFF
196	#DDD8EC	#FEFEFE
198	#F0DCDA	#FEFEFE
199	#E9CECA	#FEFEFE
200	#D5CFE8	#FEFEFE
201	#DDD9ED	#FEFEFE
202	#F8EEED	#FFFFFF
203	#FBFAFD	#FFFFFF
204	#F6F4FA	#FFFFFF
205	#FCFBFD	#FFFFFF
206	#E8E5F3	#FEFEFE
207	#AEA5D3	#FCFCFC
208	#F4E6E4	#FEFEFE
209	#FBF6F6	#FFFFFF
210	#D0CAE6	#FCFCFC
211	#E8E5F3	#FEFEFE
212	#E6C8C4	#FDFDFD
213	#D7D2E9	#FDFDFD
214	#E4E0F0	#FEFEFE
215	#F7ECEB	#FFFFFF
216	#ECEAF5	#FEFEFE
217	#F9F8FC	#FFFFFF
218	#CCC6E3	#FDFDFD
219	#FAF9FC	#FFFFFF
220	#F8EEED	#FFFFFF
221	#FAF9FC	#FFFFFF
222	#F6EAE9	#FEFEFE
223	#ECD5D2	#FEFEFE
224	#D4CFE8	#FDFDFD
225	#F1E0DE	#FEFEFE
226	#FBFAFD	#FFFFFF
227	#DFDBEE	#FEFEFE
