x	y	group
1799.25	87.25	62904
1799.25	87.75	62904
1800.25	87.75	62904
1803.75	91.25	62904
1803.75	92.25	62904
1804.75	92.25	62904
1808.75	96.25	62904
1808.75	97.25	62904
1809.25	97.25	62904
1809.75	96.75	62904
1810.25	96.75	62904
1810.25	97.75	62904
1812.75	100.25	62904
1812.75	101.25	62904
1813.25	101.25	62904
1818.75	95.75	62904
1818.75	95.25	62904
1818.25	95.25	62904
1817.75	95.75	62904
1817.25	95.75	62904
1817.25	94.75	62904
1816.25	94.75	62904
1814.75	93.25	62904
1813.75	93.25	62904
1813.75	92.75	62904
1814.25	92.25	62904
1814.25	91.25	62904
1815.25	91.25	62904
1815.25	90.75	62904
1814.75	90.25	62904
1814.25	90.25	62904
1813.25	91.25	62904
1812.75	91.25	62904
1812.75	90.25	62904
1812.25	90.25	62904
1811.25	91.25	62904
1810.75	91.25	62904
1810.75	90.75	62904
1811.25	90.25	62904
1811.25	89.75	62904
1810.75	89.75	62904
1810.25	90.25	62904
1809.75	90.25	62904
1809.75	87.25	62904
1808.75	87.25	62904
1808.75	86.75	62904
1809.25	86.25	62904
1809.25	85.75	62904
1808.75	85.75	62904
1807.75	86.75	62904
1806.75	86.75	62904
1806.75	87.75	62904
1806.25	87.75	62904
1805.25	86.75	62904
1803.75	86.75	62904
1803.25	87.25	62904
1802.25	87.25	62904
1801.75	87.75	62904
1801.25	87.75	62904
1801.25	87.25	62904
1801.75	86.75	62904
1801.75	86.25	62904
1801.25	85.75	62904
1799.75	85.75	62904
1799.75	86.75	62904
1799.25	87.25	62904
