x	y	group
3352.75	350.75	33615
3352.75	351.25	33615
3354.25	351.25	33615
3357.75	347.75	33615
3357.75	347.25	33615
3356.75	346.25	33615
3356.25	346.25	33615
3355.25	347.25	33615
3355.25	347.75	33615
3355.75	348.25	33615
3355.75	348.75	33615
3354.25	348.75	33615
3352.75	347.25	33615
3352.75	346.75	33615
3353.25	346.25	33615
3353.75	346.25	33615
3354.25	346.75	33615
3354.75	346.75	33615
3354.75	345.75	33615
3356.25	344.25	33615
3356.25	343.75	33615
3354.25	343.75	33615
3354.25	343.25	33615
3356.25	341.25	33615
3357.25	341.25	33615
3357.75	340.75	33615
3357.75	339.75	33615
3358.75	339.75	33615
3359.25	339.25	33615
3359.25	338.75	33615
3358.25	338.75	33615
3358.25	337.75	33615
3357.25	337.75	33615
3357.25	336.75	33615
3356.75	336.25	33615
3356.75	335.75	33615
3357.25	335.25	33615
3357.75	335.25	33615
3359.75	337.25	33615
3360.75	337.25	33615
3361.25	337.75	33615
3362.25	337.75	33615
3364.25	339.75	33615
3364.75	339.75	33615
3365.25	339.25	33615
3366.25	339.25	33615
3367.25	338.25	33615
3367.25	337.25	33615
3367.75	336.75	33615
3368.75	336.75	33615
3369.25	336.25	33615
3369.25	333.75	33615
3368.25	333.75	33615
3367.25	332.75	33615
3366.25	332.75	33615
3364.75	331.25	33615
3364.75	329.75	33615
3365.75	329.75	33615
3366.25	329.25	33615
3369.25	329.25	33615
3369.25	328.75	33615
3368.25	327.75	33615
3368.25	326.75	33615
3367.25	326.75	33615
3366.75	326.25	33615
3366.25	326.25	33615
3366.25	327.25	33615
3364.75	328.75	33615
3364.25	328.75	33615
3363.75	328.25	33615
3363.25	328.25	33615
3362.75	328.75	33615
3362.75	329.75	33615
3362.25	330.25	33615
3361.75	330.25	33615
3360.25	328.75	33615
3359.75	328.75	33615
3358.75	329.75	33615
3358.75	330.75	33615
3357.75	331.75	33615
3357.25	331.75	33615
3356.75	331.25	33615
3356.25	331.25	33615
3356.25	332.75	33615
3357.25	332.75	33615
3357.25	334.25	33615
3356.25	335.25	33615
3354.75	335.25	33615
3354.75	334.25	33615
3354.25	333.75	33615
3354.25	332.75	33615
3353.25	332.75	33615
3352.75	332.25	33615
3352.75	331.75	33615
3353.75	330.75	33615
3353.75	330.25	33615
3352.75	329.25	33615
3351.75	329.25	33615
3351.25	328.75	33615
3350.75	328.75	33615
3350.75	329.25	33615
3351.75	330.25	33615
3352.75	330.25	33615
3352.75	330.75	33615
3351.75	331.75	33615
3349.75	331.75	33615
3349.25	332.25	33615
3348.75	332.25	33615
3348.75	330.75	33615
3349.75	329.75	33615
3349.75	328.25	33615
3349.25	328.25	33615
3348.75	328.75	33615
3348.75	329.75	33615
3347.25	329.75	33615
3347.25	329.25	33615
3348.25	328.25	33615
3348.25	327.75	33615
3346.75	326.25	33615
3344.25	326.25	33615
3343.75	326.75	33615
3343.75	327.75	33615
3343.25	328.25	33615
3343.25	329.25	33615
3342.75	329.25	33615
3342.25	328.75	33615
3342.25	327.75	33615
3341.25	326.75	33615
3340.75	326.75	33615
3340.75	330.25	33615
3341.25	330.75	33615
3341.25	331.25	33615
3340.75	331.75	33615
3340.75	333.75	33615
3339.75	334.75	33615
3339.75	335.25	33615
3340.75	336.25	33615
3340.75	338.25	33615
3341.25	338.75	33615
3342.75	338.75	33615
3342.75	338.25	33615
3342.25	337.75	33615
3342.25	337.25	33615
3342.75	336.75	33615
3342.75	336.25	33615
3342.25	335.75	33615
3341.25	335.75	33615
3341.25	334.25	33615
3342.25	334.25	33615
3343.25	333.25	33615
3343.75	333.25	33615
3343.75	334.75	33615
3342.75	334.75	33615
3342.75	335.25	33615
3343.75	336.25	33615
3343.75	338.25	33615
3345.75	340.25	33615
3345.75	341.25	33615
3346.25	341.25	33615
3346.75	340.75	33615
3347.75	340.75	33615
3348.75	339.75	33615
3350.75	339.75	33615
3350.75	338.75	33615
3351.25	338.75	33615
3351.75	339.25	33615
3352.25	339.25	33615
3352.75	338.75	33615
3352.75	338.25	33615
3351.75	337.25	33615
3350.25	337.25	33615
3349.25	338.25	33615
3348.75	338.25	33615
3348.75	337.75	33615
3349.25	337.25	33615
3349.25	336.75	33615
3348.75	336.25	33615
3348.75	335.75	33615
3349.75	334.75	33615
3349.75	333.75	33615
3351.25	333.75	33615
3351.25	334.25	33615
3350.75	334.75	33615
3350.75	335.25	33615
3352.25	335.25	33615
3353.25	334.25	33615
3353.75	334.25	33615
3353.75	335.25	33615
3354.75	336.25	33615
3355.75	336.25	33615
3355.75	337.25	33615
3356.25	337.75	33615
3356.25	338.25	33615
3355.75	338.25	33615
3355.25	337.75	33615
3354.75	337.75	33615
3354.25	338.25	33615
3354.25	339.25	33615
3353.25	339.25	33615
3351.75	340.75	33615
3350.75	340.75	33615
3350.25	341.25	33615
3348.25	341.25	33615
3348.25	341.75	33615
3348.75	342.25	33615
3348.75	343.25	33615
3349.25	343.75	33615
3351.25	343.75	33615
3351.75	344.25	33615
3351.75	346.75	33615
3351.25	347.25	33615
3351.25	347.75	33615
3352.25	347.75	33615
3352.75	348.25	33615
3352.75	349.25	33615
3353.25	349.75	33615
3353.25	350.25	33615
3352.75	350.75	33615
