group	fill	colour
1	#F6F4FA	#FFFFFF
2	#FBF6F6	#FFFFFF
3	#F6F4FA	#FFFFFF
4	#F9F9FC	#FFFFFF
5	#E5E1F1	#FEFEFE
6	#CBC4E3	#FCFCFC
7	#ECD5D2	#FEFEFE
8	#D7D2EA	#FDFDFD
9	#ECD5D2	#FEFEFE
10	#DDD8ED	#FEFEFE
11	#D4CEE7	#FDFDFD
12	#EFEDF6	#FEFEFE
13	#F1E0DE	#FEFEFE
14	#EEECF6	#FFFFFF
15	#EFECF6	#FFFFFF
16	#F1DFDD	#FEFEFE
17	#DDD8EC	#FEFEFE
18	#D4CEE8	#FEFEFE
19	#FAF9FC	#FFFFFF
20	#AFA6D3	#FCFCFC
21	#DDD8EC	#FEFEFE
22	#D5CFE8	#FEFEFE
23	#F8EFED	#FFFFFF
24	#F6F5FA	#FFFFFF
25	#EFEDF6	#FEFEFE
26	#D4CEE7	#FDFDFD
27	#CCC5E3	#FDFDFD
28	#A79ECF	#FBFBFB
29	#FBFAFD	#FFFFFF
30	#FAF9FC	#FFFFFF
31	#D5CFE8	#FEFEFE
32	#EBD3D0	#FEFEFE
33	#DCD7EC	#FEFEFE
34	#F0EDF7	#FFFFFF
35	#FAFAFC	#FFFFFF
36	#F8EEED	#FFFFFF
37	#FBFBFD	#FFFFFF
38	#DDD8EC	#FEFEFE
39	#A79ECF	#FBFBFB
40	#B8AFD8	#FDFDFD
41	#F1E0DD	#FEFEFE
42	#E5E1F1	#FEFEFE
43	#FAFAFC	#FFFFFF
44	#D5CFE8	#FEFEFE
45	#EFECF6	#FFFFFF
46	#F2F0F8	#FFFFFF
47	#F7EDEC	#FEFEFE
48	#F4E5E4	#FEFEFE
49	#DCD8EC	#FEFEFE
50	#CF9D97	#FCFCFC
51	#EFEDF7	#FFFFFF
52	#ECD6D3	#FEFEFE
53	#F7F5FA	#FFFFFF
54	#EFEDF7	#FFFFFF
55	#FBFAFD	#FFFFFF
56	#EAE7F4	#FEFEFE
57	#E4C4C0	#FDFDFD
58	#F8EFED	#FFFFFF
59	#F9F1F0	#FFFFFF
60	#FEFDFC	#FFFFFF
61	#FAF9FC	#FFFFFF
62	#E9CECB	#FEFEFE
63	#C3BBDE	#FDFDFD
64	#D9B0AB	#FDFDFD
65	#EBD4D0	#FEFEFE
66	#F6EAE8	#FEFEFE
67	#DEDAED	#FEFEFE
68	#F7EEEC	#FFFFFF
69	#A79ECF	#FBFBFB
70	#B7AFD8	#FDFDFD
71	#B8AFD8	#FDFDFD
72	#D4CEE7	#FDFDFD
73	#D4A5A0	#FCFCFC
74	#E5E1F1	#FEFEFE
75	#DDD9ED	#FEFEFE
76	#DDD8EC	#FEFEFE
77	#E1BEB9	#FEFEFE
78	#D9B0AB	#FDFDFD
79	#FAFAFC	#FFFFFF
80	#D4CEE8	#FDFDFD
81	#E1BEBA	#FEFEFE
82	#B7AFD8	#FDFDFD
83	#FBFAFD	#FFFFFF
84	#EEECF6	#FFFFFF
85	#FAF9FC	#FFFFFF
86	#D4CFE8	#FDFDFD
87	#FAF9FC	#FFFFFF
88	#F8EEED	#FFFFFF
89	#E8E5F3	#FEFEFE
90	#E1BEBA	#FEFEFE
91	#F1E0DE	#FEFEFE
92	#FAF9FC	#FFFFFF
93	#DDD8ED	#FEFEFE
94	#EEECF6	#FFFFFF
96	#D5CFE8	#FEFEFE
97	#F2F0F8	#FFFFFF
98	#F1DFDC	#FEFEFE
99	#D5CFE8	#FDFDFD
100	#FAFAFC	#FFFFFF
101	#FAF9FC	#FFFFFF
102	#FBF6F5	#FFFFFF
103	#FEFCFC	#FFFFFF
104	#F2E2E0	#FEFEFE
105	#FAFAFC	#FFFFFF
106	#F4E6E4	#FEFEFE
107	#EEECF6	#FEFEFE
108	#FAF9FC	#FFFFFF
109	#E5E1F1	#FEFEFE
110	#FEFEFE	#FFFFFF
111	#FEFDFD	#FFFFFF
112	#F1E0DD	#FEFEFE
113	#CBC5E3	#FDFDFD
114	#C3BBDE	#FDFDFD
115	#E5E1F1	#FEFEFE
116	#E9E6F3	#FEFEFE
117	#D4CEE8	#FEFEFE
118	#B7AFD8	#FBFBFB
119	#D4CEE8	#FDFDFD
120	#FEFDFD	#FFFFFF
121	#B7AFD8	#FDFDFD
122	#DCD8EC	#FEFEFE
123	#E8E5F3	#FEFEFE
124	#C3BBDE	#FDFDFD
125	#D5CFE8	#FEFEFE
126	#F6F5FA	#FFFFFF
127	#B7AFD8	#FDFDFD
128	#F8EEED	#FFFFFF
129	#FBF5F5	#FFFFFF
130	#FBF7F6	#FFFFFF
131	#FBF6F5	#FFFFFF
132	#EBD4D0	#FEFEFE
133	#DDD8ED	#FEFEFE
134	#E9E5F3	#FEFEFE
135	#EBD4D0	#FEFEFE
136	#F1DFDD	#FEFEFE
137	#D3CDE7	#FDFDFD
138	#D4CFE8	#FEFEFE
139	#F9F9FC	#FFFFFF
140	#DDD8ED	#FEFEFE
141	#B7AFD8	#FDFDFD
143	#D5CFE8	#FEFEFE
144	#D5CFE8	#FEFEFE
145	#AEA5D3	#FCFCFC
146	#FBFAFD	#FFFFFF
147	#EDD7D4	#FEFEFE
148	#F1E0DD	#FEFEFE
149	#F4E6E4	#FEFEFE
