group	fill	colour
1	#E5E2F1	#FEFEFE
2	#DED9ED	#FDFDFD
3	#FCF8F8	#FFFFFF
4	#F8EEED	#FEFEFE
5	#E5E1F1	#FEFEFE
6	#EFDCD9	#FEFEFE
7	#F5F4FA	#FFFFFF
8	#F3E4E2	#FEFEFE
9	#EEEBF6	#FEFEFE
10	#FAF9FC	#FFFFFF
11	#FBFAFD	#FFFFFF
12	#FFFEFE	#FFFFFF
13	#FBF6F5	#FFFFFF
14	#F3F1F9	#FFFFFF
15	#FFFFFF	#FFFFFF
16	#FAF9FC	#FFFFFF
17	#DDD9ED	#FDFDFD
18	#E2DEEF	#FDFDFD
19	#FAFAFC	#FFFFFF
20	#FBF6F5	#FFFFFF
21	#F7EEEC	#FFFFFF
22	#F5F4FA	#FFFFFF
23	#E4E0F0	#FEFEFE
24	#FDFDFE	#FFFFFF
25	#F3F1F8	#FEFEFE
26	#EFEDF6	#FEFEFE
27	#F7ECEB	#FEFEFE
28	#C48A83	#FBFBFB
29	#FEFEFE	#FFFFFF
30	#FDFCFE	#FFFFFF
31	#EAE7F4	#FEFEFE
32	#F7EDEC	#FFFFFF
33	#F9F1F0	#FFFFFF
34	#F5F3FA	#FFFFFF
35	#FBF7F6	#FFFFFF
36	#FCF8F8	#FFFFFF
37	#FBFAFD	#FFFFFF
38	#F8EEED	#FEFEFE
39	#FAF4F3	#FFFFFF
40	#F9F2F1	#FFFFFF
41	#FCF7F7	#FFFFFF
42	#F7EEEC	#FEFEFE
43	#F9F8FC	#FFFFFF
44	#F1DFDD	#FEFEFE
45	#FBFBFD	#FFFFFF
46	#FFFFFF	#FFFFFF
47	#F9F9FC	#FFFFFF
48	#E2DEEF	#FDFDFD
49	#F8F7FB	#FFFFFF
50	#FAF9FC	#FFFFFF
52	#FDFBFB	#FFFFFF
53	#E8E4F2	#FDFDFD
54	#EAE7F3	#FEFEFE
55	#F3E5E3	#FEFEFE
56	#F4F3F9	#FFFFFF
57	#F8F7FB	#FFFFFF
58	#EDEAF5	#FEFEFE
59	#F3E3E1	#FEFEFE
60	#E6C8C4	#FDFDFD
61	#FEFCFC	#FFFFFF
62	#DCD7EC	#FEFEFE
63	#F5E9E7	#FEFEFE
64	#FCF7F7	#FFFFFF
65	#FBFBFD	#FFFFFF
66	#F0EEF7	#FEFEFE
67	#E2DDEF	#FDFDFD
68	#F6EAE8	#FEFEFE
69	#DCD8EC	#FEFEFE
70	#F3F1F8	#FEFEFE
71	#FBFBFD	#FFFFFF
72	#E1DCEF	#FDFDFD
73	#F5F4FA	#FFFFFF
74	#FAF9FC	#FFFFFF
75	#F1DFDD	#FEFEFE
76	#FFFFFF	#FFFFFF
77	#F6EAE8	#FEFEFE
78	#F2F0F8	#FEFEFE
79	#FFFEFE	#FFFFFF
80	#D4CEE8	#FDFDFD
81	#E8E4F2	#FEFEFE
82	#FFFFFF	#FFFFFF
83	#F8EEED	#FFFFFF
84	#FBF6F5	#FFFFFF
85	#FCF8F7	#FFFFFF
86	#F9F8FC	#FFFFFF
87	#E4C5C1	#FCFCFC
88	#E1BEBA	#FBFBFB
89	#F7ECEA	#FEFEFE
90	#E3DFF0	#FEFEFE
91	#F6F5FA	#FFFFFF
92	#F2F0F8	#FEFEFE
93	#EFDBD8	#FEFEFE
94	#F4E6E4	#FEFEFE
95	#E0BEB9	#FDFDFD
97	#FAF4F3	#FFFFFF
98	#EDEBF5	#FEFEFE
99	#E9E6F3	#FEFEFE
100	#F8EEED	#FEFEFE
101	#FEFCFC	#FFFFFF
102	#F9F1F0	#FFFFFF
103	#F9F8FC	#FFFFFF
104	#FDFBFB	#FFFFFF
105	#F6F5FA	#FFFFFF
106	#F7EDEC	#FEFEFE
107	#F6EBEA	#FEFEFE
108	#FAFAFD	#FFFFFF
109	#F6F4FA	#FFFFFF
110	#DEBAB5	#FCFCFC
111	#EDEAF5	#FEFEFE
112	#FCF8F8	#FFFFFF
113	#F6EAE8	#FEFEFE
114	#FFFEFE	#FFFFFF
115	#FBFBFD	#FFFFFF
116	#FAFAFC	#FFFFFF
117	#F4E6E5	#FEFEFE
118	#FFFEFE	#FFFFFF
119	#D0CAE6	#FCFCFC
120	#F8EEED	#FFFFFF
121	#FDFBFB	#FFFFFF
122	#D8AEA8	#FBFBFB
123	#EDEAF5	#FEFEFE
124	#E1DCEF	#FDFDFD
125	#FDFAFA	#FFFFFF
126	#EFEDF6	#FEFEFE
127	#FEFEFE	#FFFFFF
128	#E7E4F2	#FDFDFD
129	#E9CFCC	#FDFDFD
130	#FFFEFE	#FFFFFF
131	#F2F0F8	#FEFEFE
132	#DDB7B2	#FCFCFC
133	#FFFEFE	#FFFFFF
134	#F5E8E6	#FEFEFE
135	#F2F1F8	#FEFEFE
136	#F9F8FC	#FFFFFF
137	#F6E9E8	#FEFEFE
138	#F8F7FB	#FFFFFF
139	#F8EFEE	#FEFEFE
140	#F3F1F8	#FEFEFE
141	#E6C8C4	#FDFDFD
142	#E9CECA	#FDFDFD
143	#F1E0DE	#FEFEFE
144	#D4A59F	#FCFCFC
145	#FFFEFE	#FFFFFF
146	#D9B0AB	#FDFDFD
147	#E5E1F1	#FDFDFD
148	#EAD2CE	#FDFDFD
149	#F0DEDC	#FEFEFE
150	#F7EDEB	#FEFEFE
151	#ECD5D2	#FEFEFE
153	#E6E2F1	#FEFEFE
154	#F2F0F8	#FEFEFE
155	#FCF8F8	#FFFFFF
156	#FFFFFF	#FFFFFF
157	#F4F2F9	#FEFEFE
158	#F4F2F9	#FEFEFE
159	#F4E7E5	#FEFEFE
160	#F4E6E4	#FEFEFE
161	#F4E5E3	#FEFEFE
162	#FDFBFA	#FFFFFF
163	#DED9ED	#FDFDFD
164	#F8F7FB	#FFFFFF
165	#F8F7FB	#FFFFFF
166	#E6C9C5	#FDFDFD
167	#F8EEED	#FEFEFE
168	#FCF9F8	#FFFFFF
169	#F7EDEC	#FEFEFE
170	#F9F8FC	#FFFFFF
171	#EEECF6	#FEFEFE
172	#FCF8F8	#FFFFFF
173	#D4CEE8	#FCFCFC
174	#F9F1F0	#FFFFFF
175	#F2F0F8	#FEFEFE
176	#F2F0F8	#FEFEFE
177	#EFEDF7	#FEFEFE
178	#D2CDE7	#FCFCFC
179	#E2DEEF	#FDFDFD
180	#EDEAF5	#FEFEFE
181	#F6F5FA	#FFFFFF
182	#F8EFEE	#FEFEFE
183	#ECE9F4	#FEFEFE
184	#F8EEED	#FEFEFE
185	#F7ECEA	#FFFFFF
186	#FAF9FC	#FFFFFF
187	#E1DDEF	#FDFDFD
188	#F6F4FA	#FFFFFF
189	#F3E5E3	#FEFEFE
190	#FFFEFE	#FFFFFF
191	#C9928B	#FBFBFB
192	#EFDBD9	#FEFEFE
193	#EDEBF5	#FEFEFE
194	#E6C8C5	#FDFDFD
195	#F4E6E4	#FEFEFE
196	#D4A59F	#FCFCFC
198	#FAFAFD	#FFFFFF
199	#FBF6F5	#FFFFFF
200	#ECEAF5	#FEFEFE
201	#F6F5FA	#FFFFFF
202	#F2F0F8	#FFFFFF
203	#FEFCFB	#FFFFFF
204	#EEECF6	#FEFEFE
205	#EED9D6	#FEFEFE
206	#F6F4FA	#FFFFFF
207	#FDFBFA	#FFFFFF
208	#FAF9FC	#FFFFFF
209	#F5F3F9	#FEFEFE
210	#EEECF6	#FEFEFE
211	#FAFAFD	#FFFFFF
212	#EDD6D4	#FEFEFE
213	#E7E4F2	#FDFDFD
214	#D7D2E9	#FDFDFD
215	#EFEDF6	#FEFEFE
216	#E6E2F1	#FEFEFE
217	#F7EDEB	#FEFEFE
218	#F7EDEC	#FEFEFE
219	#EFDBD8	#FDFDFD
220	#F5F4FA	#FFFFFF
221	#F2F1F8	#FEFEFE
222	#FEFEFE	#FFFFFF
223	#F4E7E5	#FEFEFE
224	#FDFBFA	#FFFFFF
225	#F2F0F8	#FEFEFE
226	#F5F4FA	#FFFFFF
227	#F6EAE8	#FEFEFE
228	#F1EFF7	#FEFEFE
229	#FBFAFD	#FFFFFF
230	#FAF9FC	#FFFFFF
231	#F5F3F9	#FFFFFF
232	#EDEBF5	#FEFEFE
233	#F1EFF7	#FEFEFE
234	#FBF5F4	#FFFFFF
235	#F1E0DE	#FEFEFE
236	#FAF4F4	#FFFFFF
237	#F6F5FA	#FFFFFF
238	#F4E6E4	#FEFEFE
239	#EDEAF5	#FEFEFE
240	#FFFFFF	#FFFFFF
241	#FBF6F6	#FFFFFF
242	#FDFBFB	#FFFFFF
243	#FFFEFE	#FFFFFF
244	#F2F0F8	#FEFEFE
245	#FAF3F3	#FFFFFF
246	#E3C3BF	#FDFDFD
247	#EDEBF5	#FEFEFE
248	#F6F4FA	#FFFFFF
249	#F6F5FA	#FFFFFF
250	#FFFEFE	#FFFFFF
251	#F6F5FA	#FFFFFF
252	#FBFBFD	#FFFFFF
254	#FDFBFB	#FFFFFF
255	#F9F8FC	#FFFFFF
256	#F8F6FB	#FFFFFF
257	#C9C2E2	#FBFBFB
258	#DCB5B0	#FCFCFC
259	#F8EEED	#FEFEFE
260	#EFDAD8	#FCFCFC
261	#E9CECA	#FEFEFE
262	#F1E0DE	#FEFEFE
263	#ECEAF5	#FEFEFE
264	#FCFCFE	#FFFFFF
265	#F8F7FB	#FFFFFF
266	#F7F6FB	#FFFFFF
267	#F7ECEA	#FFFFFF
268	#F1DFDD	#FEFEFE
269	#FFFFFF	#FFFFFF
270	#FFFEFE	#FFFFFF
271	#EAE7F4	#FEFEFE
272	#E9CECA	#FEFEFE
273	#FAF4F3	#FFFFFF
274	#F8F7FB	#FFFFFF
275	#F7ECEB	#FEFEFE
276	#E8E4F2	#FEFEFE
277	#F1E0DE	#FEFEFE
278	#FAF3F2	#FFFFFF
279	#FDFAFA	#FFFFFF
280	#FBF5F4	#FFFFFF
281	#F5E8E6	#FEFEFE
282	#EAE7F4	#FEFEFE
283	#E8E4F2	#FDFDFD
284	#DED9ED	#FCFCFC
285	#F3E5E3	#FEFEFE
286	#FEFCFB	#FFFFFF
287	#FFFEFE	#FFFFFF
288	#F3F2F9	#FEFEFE
289	#D8D3EA	#FDFDFD
