group	fill	colour
1	#FBFAFD	#FFFFFF
2	#F2F0F8	#FFFFFF
3	#F9F2F1	#FFFFFF
4	#FFFFFF	#FFFFFF
5	#F1E0DD	#FEFEFE
6	#EAE8F4	#FEFEFE
7	#F8F6FB	#FFFFFF
8	#EAD2CE	#FDFDFD
9	#E9E6F3	#FEFEFE
10	#F7ECEA	#FEFEFE
11	#FCF9F8	#FFFFFF
12	#ECE9F5	#FEFEFE
13	#F7F6FB	#FEFEFE
14	#FCF8F7	#FFFFFF
15	#F2F0F8	#FEFEFE
16	#F3F1F8	#FEFEFE
17	#DDD8EC	#FBFBFB
18	#F7EDEC	#FEFEFE
19	#FFFEFE	#FFFFFF
20	#F2F0F8	#FFFFFF
21	#C9C2E2	#FAFAFA
22	#F6F5FA	#FFFFFF
23	#EDEAF5	#FEFEFE
24	#ECE9F5	#FEFEFE
25	#FDFDFE	#FFFFFF
26	#F4F2F9	#FEFEFE
27	#FBF7F6	#FFFFFF
28	#FAF2F1	#FEFEFE
29	#E0DCEE	#FDFDFD
30	#F1E0DE	#FEFEFE
31	#CC9790	#FCFCFC
32	#D5CFE8	#FEFEFE
33	#D4A59F	#FCFCFC
34	#F8EEED	#FFFFFF
35	#FBF6F6	#FFFFFF
36	#FAF4F3	#FFFFFF
37	#D3CEE7	#FDFDFD
38	#F8EEED	#FFFFFF
39	#A79ECF	#FBFBFB
40	#B7AFD8	#FDFDFD
42	#AFA6D3	#FCFCFC
43	#C3BBDE	#FDFDFD
44	#C3BBDE	#FDFDFD
45	#C3BBDE	#FDFDFD
46	#FEFEFE	#FFFFFF
47	#EAE7F4	#FEFEFE
48	#FDFBFB	#FFFFFF
49	#FDFBFA	#FFFFFF
50	#D2CCE7	#FCFCFC
51	#F9F1F0	#FFFFFF
52	#F5F4FA	#FFFFFF
53	#F2F0F8	#FEFEFE
54	#FEFCFC	#FFFFFF
55	#F3F1F8	#FEFEFE
56	#E4E1F1	#FEFEFE
57	#E5E1F1	#FEFEFE
58	#ECD4D1	#FDFDFD
59	#ECD4D1	#FDFDFD
60	#DFBBB7	#FCFCFC
61	#FCFCFE	#FFFFFF
62	#FCFBFD	#FFFFFF
63	#EDEAF5	#FEFEFE
64	#F2F0F8	#FEFEFE
65	#F5F4FA	#FEFEFE
66	#F0EEF7	#FEFEFE
67	#F8F7FB	#FFFFFF
68	#E0DCEE	#FCFCFC
69	#D0CAE5	#FCFCFC
70	#F6F5FA	#FFFFFF
71	#D4CFE8	#FCFCFC
72	#E4E0F0	#FDFDFD
73	#ECE9F5	#FEFEFE
74	#CEC8E4	#FBFBFB
75	#FFFEFE	#FFFFFF
76	#FAF3F2	#FFFFFF
77	#FFFEFE	#FFFFFF
78	#FEFEFD	#FFFFFF
79	#F5F4FA	#FFFFFF
80	#DEDAED	#FDFDFD
81	#FAF9FC	#FFFFFF
82	#C3BBDE	#FDFDFD
84	#D9B0AB	#FDFDFD
85	#FBF5F4	#FFFFFF
86	#F0DEDB	#FEFEFE
87	#EBD3D0	#FEFEFE
88	#D5CFE8	#FEFEFE
