group	fill	colour
1	#E9CECA	#FEFEFE
2	#ECD5D2	#FEFEFE
3	#FFFEFE	#FFFFFF
4	#F1E0DE	#FEFEFE
5	#DDD8EC	#FEFEFE
6	#EEECF6	#FFFFFF
7	#F9F1F0	#FFFFFF
8	#F8EEEC	#FEFEFE
9	#FBF6F6	#FFFFFF
10	#F1E0DE	#FEFEFE
11	#B2A9D5	#FAFAFA
12	#E6E3F2	#FEFEFE
13	#E6C8C4	#FDFDFD
15	#F4E6E4	#FEFEFE
16	#DDD8EC	#FEFEFE
17	#F8EEED	#FFFFFF
18	#E4E1F1	#FEFEFE
19	#D3CDE7	#FDFDFD
20	#F9F8FC	#FFFFFF
21	#E9E5F3	#FEFEFE
22	#F1E0DE	#FEFEFE
23	#F9F2F1	#FFFFFF
24	#FBFAFD	#FFFFFF
26	#E9E6F3	#FEFEFE
27	#DCD7EC	#FEFEFE
28	#F6F5FA	#FFFFFF
29	#FBF5F4	#FFFFFF
30	#D4CEE7	#FDFDFD
31	#CAC4E2	#FBFBFB
32	#E8E4F2	#FEFEFE
33	#DDD8EC	#FEFEFE
34	#CAC3E2	#FBFBFB
35	#F2F0F8	#FEFEFE
36	#F7EDEC	#FFFFFF
37	#D5CFE8	#FDFDFD
38	#D5CFE8	#FCFCFC
39	#EAE7F3	#FEFEFE
40	#E5E2F1	#FEFEFE
41	#B2A9D5	#FAFAFA
42	#D3CEE7	#FDFDFD
43	#F2F1F8	#FEFEFE
44	#E3DFF0	#FEFEFE
45	#A197CC	#FBFBFB
46	#EBD3D0	#FDFDFD
47	#E8E5F3	#FEFEFE
48	#F1DFDD	#FEFEFE
49	#F0DDDA	#FEFEFE
50	#F7ECEB	#FFFFFF
51	#EEECF6	#FFFFFF
52	#E4C4C0	#FDFDFD
53	#FBF6F6	#FFFFFF
54	#F1DFDD	#FEFEFE
55	#FBF6F5	#FFFFFF
56	#F8EEEC	#FFFFFF
57	#F6EBE9	#FEFEFE
58	#F6F4FA	#FFFFFF
59	#F1E0DE	#FEFEFE
60	#FCFBFD	#FFFFFF
61	#FBFAFD	#FFFFFF
62	#EAE7F4	#FEFEFE
63	#F2E1DF	#FEFEFE
64	#F8EEED	#FFFFFF
65	#FCFBFD	#FFFFFF
66	#E8CDCA	#FEFEFE
67	#EFECF6	#FEFEFE
68	#D4A6A0	#FCFCFC
69	#E2C0BC	#FDFDFD
70	#ECD6D3	#FEFEFE
71	#F1E0DE	#FEFEFE
72	#FEFCFC	#FFFFFF
73	#A197CC	#FBFBFB
74	#F4E6E4	#FEFEFE
75	#F1DFDD	#FEFEFE
76	#CCC6E3	#FCFCFC
77	#F6F5FA	#FFFFFF
78	#F9F8FC	#FFFFFF
79	#CDC6E4	#FCFCFC
80	#E8E5F3	#FEFEFE
81	#CDC7E4	#FDFDFD
82	#E6E3F2	#FEFEFE
83	#D4CFE8	#FCFCFC
84	#CCC5E3	#FBFBFB
85	#F2F0F8	#FFFFFF
86	#DDD8EC	#FEFEFE
87	#FBFBFD	#FFFFFF
88	#FBF6F5	#FFFFFF
89	#A197CC	#FBFBFB
90	#EBE8F4	#FEFEFE
91	#B8AFD8	#FBFBFB
92	#CCC5E3	#FDFDFD
93	#D3CEE7	#FDFDFD
94	#DDD8EC	#FEFEFE
95	#C1B9DD	#FBFBFB
96	#DCD7EC	#FEFEFE
97	#E2C0BC	#FDFDFD
98	#FAFAFD	#FFFFFF
99	#F8EEED	#FFFFFF
100	#E6C8C4	#FDFDFD
101	#FBFBFD	#FFFFFF
103	#DDD8ED	#FEFEFE
104	#E1BEBA	#FEFEFE
105	#B1A8D5	#FAFAFA
106	#D4CFE8	#FEFEFE
107	#ECEAF5	#FEFEFE
108	#FFFEFE	#FFFFFF
109	#F7ECEB	#FFFFFF
110	#DDD8ED	#FDFDFD
111	#F6F4FA	#FFFFFF
112	#F9F8FC	#FFFFFF
113	#E6C8C5	#FDFDFD
114	#E6E3F2	#FEFEFE
115	#D4A5A0	#FCFCFC
116	#E4E0F0	#FEFEFE
117	#D9AFAA	#FDFDFD
118	#FEFDFD	#FFFFFF
119	#ECD6D3	#FEFEFE
120	#EEECF6	#FFFFFF
121	#D3CEE7	#FDFDFD
122	#EFECF6	#FFFFFF
123	#FEFEFF	#FFFFFF
124	#FBF5F5	#FFFFFF
125	#FBF6F5	#FFFFFF
126	#FBF6F6	#FFFFFF
127	#DBD6EB	#FCFCFC
128	#E6E3F2	#FEFEFE
129	#FBFAFD	#FFFFFF
130	#DDD8EC	#FDFDFD
131	#FBF6F5	#FFFFFF
132	#D3CDE7	#FCFCFC
133	#CEC7E4	#FDFDFD
134	#D8D3EA	#FDFDFD
