group	fill	colour
1	#D5D0E8	#FBFBFB
2	#D3CDE7	#FAFAFA
3	#E8E4F2	#FEFEFE
4	#FDFDFE	#FFFFFF
5	#FBF6F6	#FFFFFF
6	#CDC7E4	#FCFCFC
7	#DDD8EC	#FDFDFD
8	#E8E5F3	#FEFEFE
9	#E1DCEE	#FDFDFD
10	#F6F4FA	#FFFFFF
11	#C1B9DD	#FAFAFA
12	#DEDAED	#FDFDFD
13	#ECE9F5	#FEFEFE
14	#BBB3DA	#F6F6F6
15	#ECE9F5	#FEFEFE
16	#F8F7FB	#FFFFFF
17	#D7D2EA	#FDFDFD
18	#D3CDE7	#FCFCFC
19	#F1EFF8	#FEFEFE
20	#FCFCFE	#FFFFFF
21	#E4E0F0	#FDFDFD
22	#C3BBDE	#F9F9F9
23	#E8E5F3	#FEFEFE
24	#F5F4FA	#FFFFFF
25	#E8E5F3	#FDFDFD
26	#EEEBF6	#FEFEFE
27	#E3E0F0	#FDFDFD
28	#E8E5F3	#FEFEFE
29	#EAE7F4	#FEFEFE
30	#F1EFF8	#FEFEFE
31	#EBD2CF	#FDFDFD
32	#F8F0EF	#FEFEFE
33	#F5E7E6	#FEFEFE
34	#F7EDEB	#FEFEFE
35	#D8ACA7	#FBFBFB
36	#F7F6FB	#FFFFFF
37	#EBD4D1	#FDFDFD
38	#EED9D6	#FDFDFD
39	#FCF9F8	#FFFFFF
40	#F2F0F8	#FFFFFF
41	#F2E1DF	#FEFEFE
42	#F3E4E2	#FDFDFD
43	#F1EFF8	#FEFEFE
44	#DDD9ED	#FCFCFC
45	#F7F6FB	#FFFFFF
46	#C4BDDF	#FCFCFC
47	#D3CEE7	#FAFAFA
48	#D7D2EA	#FBFBFB
49	#D4CEE8	#FCFCFC
50	#E9E6F3	#FDFDFD
51	#D3CDE7	#FBFBFB
52	#DED9ED	#FBFBFB
53	#E2DEEF	#FCFCFC
54	#EBE8F4	#FEFEFE
55	#F2F1F8	#FFFFFF
56	#EEECF6	#FFFFFF
57	#DFDAED	#FEFEFE
58	#ECEAF5	#FEFEFE
59	#DAD5EB	#FCFCFC
60	#DBD6EB	#FBFBFB
61	#EAE7F4	#FEFEFE
62	#F9F8FC	#FFFFFF
63	#D8D3EA	#FCFCFC
64	#EDEBF5	#FEFEFE
65	#E8E5F2	#FEFEFE
66	#E9E6F3	#FEFEFE
67	#FAF9FC	#FFFFFF
68	#FDFDFE	#FFFFFF
69	#D8D3EA	#FDFDFD
