group	fill	colour
1	#F5E8E6	#FDFDFD
2	#E8CDCA	#FEFEFE
3	#C9928C	#FBFBFB
4	#E8CDCA	#FEFEFE
5	#ECD5D2	#FEFEFE
6	#FEFDFE	#FFFFFF
7	#FCF7F7	#FFFFFF
8	#F7F5FA	#FEFEFE
9	#FFFEFE	#FFFFFF
10	#FDFDFE	#FFFFFF
11	#F9F2F1	#FEFEFE
12	#FCF7F6	#FFFFFF
13	#F2F0F8	#FEFEFE
14	#E1BEBA	#FEFEFE
15	#FFFEFE	#FFFFFF
16	#F0EDF7	#FEFEFE
17	#F6F5FA	#FEFEFE
18	#DDD9ED	#FAFAFA
19	#F5F3FA	#FEFEFE
20	#F3F1F8	#FEFEFE
21	#FBFAFD	#FFFFFF
22	#FFFEFE	#FFFFFF
23	#F0DDDA	#FBFBFB
24	#F9F0EF	#FDFDFD
25	#D9B0AB	#FDFDFD
26	#F2F0F8	#FEFEFE
27	#F2E2E0	#FDFDFD
28	#EAE7F4	#FDFDFD
29	#FEFEFE	#FFFFFF
30	#FAF4F3	#FFFFFF
31	#FCF9F8	#FFFFFF
32	#FFFFFF	#FFFFFF
33	#FDFDFE	#FFFFFF
34	#EFECF6	#FEFEFE
35	#FCFBFD	#FFFFFF
36	#D4A5A0	#FCFCFC
37	#E9E6F3	#FCFCFC
38	#FEFEFE	#FFFFFF
39	#FAF4F3	#FFFFFF
40	#F2E2E0	#FEFEFE
41	#F2F0F8	#FEFEFE
42	#FEFDFD	#FFFFFF
43	#FDF9F9	#FFFFFF
44	#FCFCFE	#FFFFFF
45	#EFDCD9	#FEFEFE
46	#CB9690	#FCFCFC
47	#C3BBDE	#FDFDFD
49	#CF9D96	#FCFCFC
50	#E1BEBA	#FEFEFE
52	#F0DDDA	#FDFDFD
53	#FBF6F5	#FFFFFF
54	#EBD4D0	#FEFEFE
55	#EBD4D0	#FEFEFE
56	#EDD6D3	#FEFEFE
57	#FDFAF9	#FFFFFF
58	#E5C7C3	#FBFBFB
59	#FBFAFD	#FFFFFF
60	#FFFEFE	#FFFFFF
61	#F2E2DF	#FDFDFD
62	#E1DCEF	#FBFBFB
63	#FDFBFA	#FFFFFF
64	#C68D86	#FBFBFB
65	#FAF4F3	#FFFFFF
66	#FBF5F4	#FFFFFF
